is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,-0.008333365122477213,-0.016666730244954426,True,False,觀察 (跌勢收斂),15.75,2026-07-06 00:00:00,4502.TWO,健信,False,False,1
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-07-03 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,-0.05000050862630208,-0.041667302449544266,True,False,賣出 (動能轉弱),30.350000381469727,2026-07-06 00:00:00,5523.TWO,豐謙,False,False,0
True,3,0.04166698455810547,0.016667048136393227,True,False,買入 (動能增強),20.350000381469727,2026-07-06 00:00:00,6659.TWO,天明製藥,False,False,2
True,2,-0.08333349227905273,-0.05833355585734049,True,False,賣出 (動能轉弱),12.350000381469727,2026-07-06 00:00:00,1219.TW,福壽,False,False,0
True,2,0.008332888285319008,0.0666662851969401,True,False,觀望 (動能減弱),25.549999237060547,2026-07-06 00:00:00,1236.TW,宏亞,False,False,0
True,2,-0.08833312988281251,-0.13499975204467773,True,False,觀察 (跌勢收斂),9.5,2026-07-06 00:00:00,1413.TW,宏洲,False,False,1
True,2,0.07499949137369791,-0.150000254313151,True,False,買入 (動能增強),45.54999923706055,2026-07-06 00:00:00,1615.TW,大山,False,False,2
True,2,0.024999777475992833,0.016666571299235024,True,False,買入 (動能增強),10.199999809265137,2026-07-06 00:00:00,1805.TW,寶徠,False,False,2
True,2,0.0583337148030599,0.05833403269449869,True,False,觀望 (動能減弱),17.799999237060547,2026-07-06 00:00:00,2255.TWO,凱銳光電,False,False,0
True,2,-0.09166653951009114,-0.041666348775227874,True,False,賣出 (動能轉弱),23.0,2026-07-06 00:00:00,2722.TW,夏都,False,False,0
True,2,0.04999987284342447,-0.016666889190673842,True,False,買入 (動能增強),14.850000381469727,2026-07-06 00:00:00,3499.TWO,環天科,False,False,2
True,2,0.9166666666666666,-0.08333333333333333,True,False,買入 (動能增強),125.0,2026-07-06 00:00:00,3633.TWO,云光,False,False,2
True,2,0.11500000953674316,0.03000005086263021,True,False,買入 (動能增強),7.949999809265137,2026-07-06 00:00:00,4115.TWO,善德生技,True,False,3
True,2,-0.10666672388712564,-0.13000011444091797,True,False,觀察 (跌勢收斂),10.050000190734863,2026-07-06 00:00:00,4186.TWO,尖端醫,False,False,1
True,2,0.11666631698608398,0.10833311080932617,True,False,買入 (動能增強),12.149999618530273,2026-07-06 00:00:00,5324.TWO,士開,False,False,2
True,2,-0.33333333333333337,-0.3333333333333333,True,False,賣出 (動能轉弱),188.0,2026-07-06 00:00:00,5903.TWO,全家,False,False,0
True,2,0.3666667938232422,0.35000038146972656,True,False,買入 (動能增強),52.0,2026-07-06 00:00:00,6035.TWO,悠遊卡,False,False,2
True,2,0.03333346048990885,0.07500012715657552,True,False,觀望 (動能減弱),14.449999809265137,2026-07-06 00:00:00,6144.TWO,得利影,False,False,0
True,2,0.03833341598510742,0.01333340009053548,True,False,買入 (動能增強),6.150000095367432,2026-07-06 00:00:00,6264.TWO,富裔,False,False,2
