is_squeezed,energy_level,momentum,fired,Signal,timestamp,ticker,name
True,1,0.21666669845581055,False,買入 (動能增強),2026-03-24 00:00:00,4702.TWO,中美實
True,1,-0.5499992370605468,False,觀察 (跌勢收斂),2026-03-24 00:00:00,4907.TWO,富宇
True,1,-0.41666666666666663,False,賣出 (動能轉弱),2026-03-24 00:00:00,4934.TW,太極
True,1,0.283331553141276,False,觀望 (動能減弱),2026-03-24 00:00:00,4987.TWO,科誠
True,1,-0.650000254313151,False,賣出 (動能轉弱),2026-03-24 00:00:00,5201.TWO,凱衛
True,1,0.07499949137369791,False,買入 (動能增強),2026-03-24 00:00:00,5205.TWO,中茂
True,1,-0.3749993642171224,False,觀察 (跌勢收斂),2026-03-24 00:00:00,5211.TWO,蒙恬
True,1,-0.16666666666666666,False,賣出 (動能轉弱),2026-03-24 00:00:00,5220.TWO,萬達光電
True,1,-0.6666666666666666,False,賣出 (動能轉弱),2026-03-24 00:00:00,5236.TWO,凌陽創新
True,1,0.05833339691162108,False,觀望 (動能減弱),2026-03-24 00:00:00,5348.TWO,正能量智能
True,1,0.008333365122477211,False,觀望 (動能減弱),2026-03-24 00:00:00,5450.TWO,南良
True,1,0.1833329200744629,False,買入 (動能增強),2026-03-24 00:00:00,5514.TWO,三豐
True,1,-0.008333365122477213,False,賣出 (動能轉弱),2026-03-24 00:00:00,5907.TW,大洋-KY
True,1,0.2666664123535156,False,觀望 (動能減弱),2026-03-24 00:00:00,6023.TWO,元大期
True,1,-0.15833346048990884,False,賣出 (動能轉弱),2026-03-24 00:00:00,6109.TWO,亞元
True,1,-0.23333358764648435,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6184.TW,大豐電
True,1,-0.775000254313151,False,觀察 (跌勢收斂),2026-03-24 00:00:00,6649.TWO,台生材
True,1,-2.4166666666666665,False,賣出 (動能轉弱),2026-03-24 00:00:00,6655.TW,科定
True,1,0.19999949137369794,False,觀望 (動能減弱),2026-03-24 00:00:00,6844.TWO,諾貝兒
True,1,-0.6499989827473958,False,賣出 (動能轉弱),2026-03-24 00:00:00,6846.TWO,綠茵
True,1,0.32499885559082037,False,觀望 (動能減弱),2026-03-24 00:00:00,6875.TWO,國邑*
True,1,-0.1916666030883789,False,賣出 (動能轉弱),2026-03-24 00:00:00,6971.TWO,惠民實業
True,1,1.2500000000000002,False,買入 (動能增強),2026-03-24 00:00:00,7747.TWO,昕奇雲端
True,1,-0.016666571299235024,False,觀察 (跌勢收斂),2026-03-24 00:00:00,8411.TW,福貞-KY
True,1,-0.008333524068196615,False,賣出 (動能轉弱),2026-03-24 00:00:00,8443.TW,阿瘦
True,1,0.30000019073486334,False,買入 (動能增強),2026-03-24 00:00:00,8476.TW,台境*
True,1,-0.23000001907348633,False,觀察 (跌勢收斂),2026-03-24 00:00:00,8488.TW,吉源-KY
True,1,-0.0666662851969401,False,觀察 (跌勢收斂),2026-03-24 00:00:00,9925.TW,新保
True,1,-0.02499993642171224,False,觀察 (跌勢收斂),2026-03-24 00:00:00,9928.TW,中視
True,0,-0.12500063578287757,False,賣出 (動能轉弱),2026-03-24 00:00:00,1229.TW,聯華
True,0,-1.7499999999999998,False,觀察 (跌勢收斂),2026-03-24 00:00:00,1232.TW,大統益
True,0,0.45000012715657545,False,觀望 (動能減弱),2026-03-24 00:00:00,1240.TWO,茂生農經
True,0,-0.9999999999999999,False,賣出 (動能轉弱),2026-03-24 00:00:00,1264.TWO,德麥
True,0,-2.666666666666667,False,賣出 (動能轉弱),2026-03-24 00:00:00,1268.TWO,漢來美食
True,0,-0.10833295186360675,False,觀察 (跌勢收斂),2026-03-24 00:00:00,1307.TW,三芳
True,0,0.8666666348775226,False,買入 (動能增強),2026-03-24 00:00:00,1312.TW,國喬
True,0,-0.6666666666666666,False,賣出 (動能轉弱),2026-03-24 00:00:00,1321.TW,大洋
False,0,-0.021666685740152986,True,強烈賣出 (跌破),2026-03-24 00:00:00,1340.TW,勝悅-KY
True,0,-0.244999885559082,False,觀察 (跌勢收斂),2026-03-24 00:00:00,1413.TW,宏洲
True,0,-0.0666667620340983,False,賣出 (動能轉弱),2026-03-24 00:00:00,1416.TW,廣豐
True,0,-0.6416667302449544,False,觀察 (跌勢收斂),2026-03-24 00:00:00,1418.TW,東華
True,0,-0.07999992370605469,False,觀察 (跌勢收斂),2026-03-24 00:00:00,1441.TW,大東
False,0,-0.13666661580403644,True,強烈賣出 (跌破),2026-03-24 00:00:00,1447.TW,力鵬
True,0,-0.48333326975504554,False,賣出 (動能轉弱),2026-03-24 00:00:00,1451.TW,年興
True,0,0.20500008265177405,False,買入 (動能增強),2026-03-24 00:00:00,1460.TW,宏遠
True,0,-0.23333326975504556,False,觀察 (跌勢收斂),2026-03-24 00:00:00,1463.TW,強盛新
True,0,-0.7416664759318032,False,觀察 (跌勢收斂),2026-03-24 00:00:00,1470.TW,大統新創
True,0,-0.09166685740152995,False,賣出 (動能轉弱),2026-03-24 00:00:00,1506.TW,正道
True,0,-1.5999997456868487,False,觀察 (跌勢收斂),2026-03-24 00:00:00,1525.TW,江申
True,0,-0.15833282470703125,False,賣出 (動能轉弱),2026-03-24 00:00:00,1528.TW,恩德
True,0,0.3500000635782877,False,觀望 (動能減弱),2026-03-24 00:00:00,1533.TW,車王電
True,0,-0.3333333333333333,False,觀察 (跌勢收斂),2026-03-24 00:00:00,1537.TW,廣隆
True,0,0.6666669845581055,False,買入 (動能增強),2026-03-24 00:00:00,1541.TW,錩泰
False,0,-31.83333333333333,True,強烈賣出 (跌破),2026-03-24 00:00:00,1560.TW,中砂
True,0,0.5833333333333333,False,買入 (動能增強),2026-03-24 00:00:00,1570.TWO,力肯
True,0,0.3333333333333333,False,買入 (動能增強),2026-03-24 00:00:00,1580.TWO,新麥
True,0,1.3416671752929688,False,買入 (動能增強),2026-03-24 00:00:00,1595.TWO,川寶
True,0,0.2576236724853515,False,觀望 (動能減弱),2026-03-24 00:00:00,1712.TW,興農
True,0,-0.20499976476033527,False,賣出 (動能轉弱),2026-03-24 00:00:00,1714.TW,和桐
True,0,-1.2000001271565752,False,賣出 (動能轉弱),2026-03-24 00:00:00,1717.TW,長興
True,0,0.415000041325887,False,觀望 (動能減弱),2026-03-24 00:00:00,1718.TW,中纖
True,0,-1.6666666666666665,False,賣出 (動能轉弱),2026-03-24 00:00:00,1720.TW,生達
True,0,-0.31666628519694007,False,賣出 (動能轉弱),2026-03-24 00:00:00,1722.TW,台肥
True,0,-0.5999997456868489,False,賣出 (動能轉弱),2026-03-24 00:00:00,1730.TW,花仙子
True,0,-0.20833333333333331,False,賣出 (動能轉弱),2026-03-24 00:00:00,1731.TW,美吾華
True,0,0.41666730244954425,False,買入 (動能增強),2026-03-24 00:00:00,1734.TW,杏輝
True,0,-0.04166634877522786,False,觀察 (跌勢收斂),2026-03-24 00:00:00,1737.TW,臺鹽
False,0,-5.999999999999999,True,強烈賣出 (跌破),2026-03-24 00:00:00,1773.TW,勝一
True,0,0.25,False,觀望 (動能減弱),2026-03-24 00:00:00,1788.TWO,杏昌
True,0,-0.17500050862630206,False,觀察 (跌勢收斂),2026-03-24 00:00:00,1817.TW,凱撒衛
True,0,-1.9499994913736978,False,賣出 (動能轉弱),2026-03-24 00:00:00,1815.TWO,富喬
True,0,1.150000254313151,False,買入 (動能增強),2026-03-24 00:00:00,2015.TW,豐興
True,0,-0.08333333333333331,False,觀察 (跌勢收斂),2026-03-24 00:00:00,2020.TW,美亞
True,0,-0.1333330472310384,False,賣出 (動能轉弱),2026-03-24 00:00:00,2023.TW,燁輝
True,0,-0.5249999364217122,False,賣出 (動能轉弱),2026-03-24 00:00:00,2035.TWO,唐榮
True,0,0.06666692097981769,False,買入 (動能增強),2026-03-24 00:00:00,2034.TW,允強
True,0,0.4750000635782877,False,買入 (動能增強),2026-03-24 00:00:00,2038.TW,海光
True,0,-12.25,False,賣出 (動能轉弱),2026-03-24 00:00:00,2049.TW,上銀
True,0,-0.4666668574015299,False,賣出 (動能轉弱),2026-03-24 00:00:00,2061.TWO,風青
True,0,0.11666679382324219,False,買入 (動能增強),2026-03-24 00:00:00,2063.TWO,世鎧
True,0,-0.23333295186360675,False,賣出 (動能轉弱),2026-03-24 00:00:00,2064.TWO,晉椿
True,0,0.08333333333333334,False,觀望 (動能減弱),2026-03-24 00:00:00,2069.TW,運錩
True,0,-0.5166664123535156,False,賣出 (動能轉弱),2026-03-24 00:00:00,2070.TWO,精湛
True,0,0.9416669209798175,False,觀望 (動能減弱),2026-03-24 00:00:00,2103.TW,台橡
True,0,-3.178914388113352e-07,False,觀察 (跌勢收斂),2026-03-24 00:00:00,2104.TW,國際中橡
True,0,0.0666667620340983,False,觀望 (動能減弱),2026-03-24 00:00:00,2109.TW,華豐
False,0,-0.8833312988281249,True,強烈賣出 (跌破),2026-03-24 00:00:00,2114.TW,鑫永銓
True,0,-0.5,False,觀察 (跌勢收斂),2026-03-24 00:00:00,2211.TW,長榮鋼
True,0,-0.7583335240681965,False,賣出 (動能轉弱),2026-03-24 00:00:00,2221.TWO,大甲
True,0,1.9166666666666665,False,觀望 (動能減弱),2026-03-24 00:00:00,2233.TW,宇隆
True,0,-4.916666666666666,False,賣出 (動能轉弱),2026-03-24 00:00:00,2236.TW,百達-KY
True,0,1.3166666030883787,False,買入 (動能增強),2026-03-24 00:00:00,2241.TW,艾姆勒
True,0,10.833333333333334,False,觀望 (動能減弱),2026-03-24 00:00:00,2313.TW,華通
True,0,-0.21666653951009113,False,賣出 (動能轉弱),2026-03-24 00:00:00,2332.TW,友訊
True,0,2.8166669209798174,False,觀望 (動能減弱),2026-03-24 00:00:00,2355.TW,敬鵬
True,0,0.4166673024495443,False,觀望 (動能減弱),2026-03-24 00:00:00,2364.TW,倫飛
True,0,-0.3666667938232422,False,觀察 (跌勢收斂),2026-03-24 00:00:00,2373.TW,震旦行
True,0,-2.2666676839192705,False,賣出 (動能轉弱),2026-03-24 00:00:00,2377.TW,微星
True,0,13.666666666666666,False,買入 (動能增強),2026-03-24 00:00:00,2379.TW,瑞昱
True,0,-5.5,False,觀察 (跌勢收斂),2026-03-24 00:00:00,2382.TW,廣達
True,0,-0.3916667302449544,False,賣出 (動能轉弱),2026-03-24 00:00:00,2409.TW,友達
True,0,-1.1666666666666665,False,賣出 (動能轉弱),2026-03-24 00:00:00,2412.TW,中華電
True,0,0.8000001907348633,False,觀望 (動能減弱),2026-03-24 00:00:00,2419.TW,仲琦
True,0,0.6833337148030599,False,買入 (動能增強),2026-03-24 00:00:00,2420.TW,新巨
True,0,0.2749977111816406,False,買入 (動能增強),2026-03-24 00:00:00,2423.TW,固緯
True,0,-0.42499987284342444,False,賣出 (動能轉弱),2026-03-24 00:00:00,2434.TW,統懋
True,0,-0.22499990463256836,False,賣出 (動能轉弱),2026-03-24 00:00:00,2444.TW,兆勁
True,0,-1.3333333333333333,False,觀察 (跌勢收斂),2026-03-24 00:00:00,2474.TW,可成
True,0,0.5750001271565754,False,買入 (動能增強),2026-03-24 00:00:00,2477.TW,美隆電
True,0,-2.3999996185302734,False,賣出 (動能轉弱),2026-03-24 00:00:00,2478.TW,大毅
True,0,-0.3500000635782877,False,賣出 (動能轉弱),2026-03-24 00:00:00,2491.TW,吉祥全
True,0,0.16666793823242188,False,買入 (動能增強),2026-03-24 00:00:00,2496.TW,卓越
False,0,0.5833339691162109,True,強烈買入 (爆發),2026-03-24 00:00:00,2501.TW,國建
True,0,-0.07833337783813477,False,觀察 (跌勢收斂),2026-03-24 00:00:00,2506.TW,太設
True,0,-0.05333344141642252,False,賣出 (動能轉弱),2026-03-24 00:00:00,2511.TW,太子
True,0,0.10000006357828775,False,觀望 (動能減弱),2026-03-24 00:00:00,2534.TW,宏盛
True,0,0.7499987284342448,False,買入 (動能增強),2026-03-24 00:00:00,2535.TW,達欣工
True,0,-0.6583321889241536,False,賣出 (動能轉弱),2026-03-24 00:00:00,2539.TW,櫻花建
True,0,-0.38333257039388025,False,賣出 (動能轉弱),2026-03-24 00:00:00,2540.TW,愛山林
True,0,-0.7666664123535156,False,賣出 (動能轉弱),2026-03-24 00:00:00,2545.TW,皇翔
True,0,-0.09166685740152994,False,賣出 (動能轉弱),2026-03-24 00:00:00,2547.TW,日勝生
True,0,-0.2833334604899089,False,賣出 (動能轉弱),2026-03-24 00:00:00,2611.TW,志信
True,0,-0.8378035227457681,False,賣出 (動能轉弱),2026-03-24 00:00:00,2613.TW,中櫃
True,0,-0.09999974568684894,False,賣出 (動能轉弱),2026-03-24 00:00:00,2614.TW,東森
True,0,-2.76666514078776,False,賣出 (動能轉弱),2026-03-24 00:00:00,2615.TW,萬海
True,0,-0.08333396911621088,False,賣出 (動能轉弱),2026-03-24 00:00:00,2617.TW,台航
False,0,-1.0916671752929688,True,強烈賣出 (跌破),2026-03-24 00:00:00,2704.TW,國賓
True,0,0.53333314259847,False,買入 (動能增強),2026-03-24 00:00:00,2724.TWO,藝舍-KY
True,0,3.4166666666666665,False,買入 (動能增強),2026-03-24 00:00:00,2729.TWO,瓦城
True,0,0.8666661580403645,False,觀望 (動能減弱),2026-03-24 00:00:00,2739.TW,寒舍
True,0,0.0416666666666666,False,買入 (動能增強),2026-03-24 00:00:00,2740.TWO,天蔥
True,0,-0.6394513448079427,False,賣出 (動能轉弱),2026-03-24 00:00:00,2762.TW,世界健身-KY
True,0,0.23333326975504556,False,買入 (動能增強),2026-03-24 00:00:00,2816.TW,旺旺保
True,0,0.22499974568684894,False,買入 (動能增強),2026-03-24 00:00:00,2838.TW,聯邦銀
True,0,-0.6666666666666665,False,賣出 (動能轉弱),2026-03-24 00:00:00,2850.TW,新產
True,0,-0.3416665395100911,False,賣出 (動能轉弱),2026-03-24 00:00:00,2887.TW,台新新光金
False,0,-0.6083323160807291,True,強烈賣出 (跌破),2026-03-24 00:00:00,2890.TW,永豐金
True,0,0.09499979019165039,False,觀望 (動能減弱),2026-03-24 00:00:00,2897.TW,王道銀行
True,0,0.103333314259847,False,觀望 (動能減弱),2026-03-24 00:00:00,2911.TW,麗嬰房
True,0,-0.08333333333333334,False,賣出 (動能轉弱),2026-03-24 00:00:00,2948.TWO,寶陞
True,0,-6.357828776226704e-07,False,觀察 (跌勢收斂),2026-03-24 00:00:00,3003.TW,健和興
False,0,-45.795125325520836,True,強烈賣出 (跌破),2026-03-24 00:00:00,3008.TW,大立光
True,0,0.04999987284342447,False,買入 (動能增強),2026-03-24 00:00:00,3011.TW,今皓
True,0,0.09999990463256835,False,觀望 (動能減弱),2026-03-24 00:00:00,3024.TW,憶聲
True,0,2.1833337148030596,False,買入 (動能增強),2026-03-24 00:00:00,3028.TW,增你強
True,0,-2.583333333333333,False,觀察 (跌勢收斂),2026-03-24 00:00:00,3034.TW,聯詠
True,0,1.75,False,觀望 (動能減弱),2026-03-24 00:00:00,3042.TW,晶技
False,0,-0.8833335240681965,True,強烈賣出 (跌破),2026-03-24 00:00:00,3043.TW,科風
True,0,-1.1833337148030598,False,賣出 (動能轉弱),2026-03-24 00:00:00,3078.TWO,僑威
True,0,82.5,False,觀望 (動能減弱),2026-03-24 00:00:00,3081.TWO,聯亞
True,0,-0.5833333333333333,False,觀察 (跌勢收斂),2026-03-24 00:00:00,3095.TWO,及成
False,0,-0.3033334414164225,True,強烈賣出 (跌破),2026-03-24 00:00:00,3115.TWO,富榮綱
True,0,-0.09166653951009114,False,賣出 (動能轉弱),2026-03-24 00:00:00,3118.TWO,進階
True,0,0.7916666666666665,False,買入 (動能增強),2026-03-24 00:00:00,3122.TWO,笙泉
True,0,-2.1666666666666665,False,賣出 (動能轉弱),2026-03-24 00:00:00,3130.TW,一零四
True,0,-0.31666628519694007,False,賣出 (動能轉弱),2026-03-24 00:00:00,3162.TWO,精確
True,0,0.33333301544189453,False,觀望 (動能減弱),2026-03-24 00:00:00,3164.TW,景岳
True,0,-0.25833320617675776,False,賣出 (動能轉弱),2026-03-24 00:00:00,3168.TW,眾福科
True,0,-0.5333340962727865,False,賣出 (動能轉弱),2026-03-24 00:00:00,3169.TWO,亞信
True,0,1.31666628519694,False,觀望 (動能減弱),2026-03-24 00:00:00,3206.TWO,志豐
True,0,-1.416666666666666,False,賣出 (動能轉弱),2026-03-24 00:00:00,3211.TWO,順達
True,0,1.0666669209798176,False,觀望 (動能減弱),2026-03-24 00:00:00,3213.TWO,茂訊
True,0,1.8333333333333335,False,觀望 (動能減弱),2026-03-24 00:00:00,3217.TWO,優群
True,0,-2.3666661580403643,False,賣出 (動能轉弱),2026-03-24 00:00:00,3230.TWO,錦明
True,0,-1.6666666666666667,False,觀察 (跌勢收斂),2026-03-24 00:00:00,3231.TW,緯創
True,0,-0.7000004450480143,False,賣出 (動能轉弱),2026-03-24 00:00:00,3232.TWO,昱捷
True,0,-0.11666679382324219,False,觀察 (跌勢收斂),2026-03-24 00:00:00,3276.TWO,宇環
False,0,-0.400000254313151,True,強烈賣出 (跌破),2026-03-24 00:00:00,3287.TWO,廣寰科
True,0,-0.29166650772094727,False,賣出 (動能轉弱),2026-03-24 00:00:00,3288.TWO,點晶
True,0,-0.49166615804036456,False,賣出 (動能轉弱),2026-03-24 00:00:00,3303.TWO,岱稜
True,0,-2.8666661580403643,False,賣出 (動能轉弱),2026-03-24 00:00:00,3310.TWO,佳穎
True,0,1.6000003814697266,False,觀望 (動能減弱),2026-03-24 00:00:00,3380.TW,明泰
True,0,4.666666666666666,False,買入 (動能增強),2026-03-24 00:00:00,3416.TW,融程電
True,0,-2.333333333333333,False,賣出 (動能轉弱),2026-03-24 00:00:00,3413.TW,京鼎
True,0,0.08333317438761395,False,買入 (動能增強),2026-03-24 00:00:00,3419.TW,譁裕
True,0,-0.35000006357828767,False,觀察 (跌勢收斂),2026-03-24 00:00:00,3432.TW,台端
True,0,0.016666412353515653,False,觀望 (動能減弱),2026-03-24 00:00:00,3447.TW,展達
True,0,-0.5833339691162109,False,觀察 (跌勢收斂),2026-03-24 00:00:00,3465.TWO,進泰電子
True,0,-2.400001525878906,False,賣出 (動能轉弱),2026-03-24 00:00:00,3479.TWO,安勤
True,0,-0.3566667238871256,False,賣出 (動能轉弱),2026-03-24 00:00:00,3494.TW,誠研
False,0,0.3500000635782877,True,強烈買入 (爆發),2026-03-24 00:00:00,3512.TWO,皇龍
True,0,-0.12500031789143878,False,賣出 (動能轉弱),2026-03-24 00:00:00,3516.TWO,亞帝歐
True,0,0.058333396911621094,False,買入 (動能增強),2026-03-24 00:00:00,3520.TWO,華盈
True,0,3.25,False,買入 (動能增強),2026-03-24 00:00:00,3526.TWO,凡甲
True,0,0.3916676839192708,False,買入 (動能增強),2026-03-24 00:00:00,3543.TW,州巧
True,0,0.6166661580403645,False,觀望 (動能減弱),2026-03-24 00:00:00,3548.TWO,兆利
True,0,-7.5,False,觀察 (跌勢收斂),2026-03-24 00:00:00,3551.TWO,世禾
True,0,0.09166653951009124,False,觀望 (動能減弱),2026-03-24 00:00:00,3594.TWO,磐儀
True,0,-1.6749992370605467,False,賣出 (動能轉弱),2026-03-24 00:00:00,3623.TWO,富晶通
True,0,-1.7333348592122393,False,觀察 (跌勢收斂),2026-03-24 00:00:00,3628.TWO,盈正
True,0,-0.4250001907348633,False,觀察 (跌勢收斂),2026-03-24 00:00:00,3646.TWO,艾恩特
True,0,1.0166664123535156,False,觀望 (動能減弱),2026-03-24 00:00:00,3669.TW,圓展
True,0,-0.6000000635782877,False,觀察 (跌勢收斂),2026-03-24 00:00:00,3672.TWO,康聯訊
True,0,1.2499999999999998,False,觀望 (動能減弱),2026-03-24 00:00:00,3679.TW,新至陞
True,0,0.5166667302449544,False,買入 (動能增強),2026-03-24 00:00:00,3703.TW,欣陸
True,0,3.0833333333333335,False,觀望 (動能減弱),2026-03-24 00:00:00,3708.TW,上緯投控
True,0,-1.850001017252604,False,賣出 (動能轉弱),2026-03-24 00:00:00,3709.TWO,鑫聯大投控
True,0,-0.3583335876464844,False,觀察 (跌勢收斂),2026-03-24 00:00:00,4106.TW,雃博
False,0,-2.75,True,強烈賣出 (跌破),2026-03-24 00:00:00,4107.TWO,邦特
True,0,-0.15000152587890625,False,賣出 (動能轉弱),2026-03-24 00:00:00,4126.TWO,太醫
True,0,-1.4749991099039712,False,賣出 (動能轉弱),2026-03-24 00:00:00,4130.TWO,健亞
True,0,-1.5750001271565754,False,觀察 (跌勢收斂),2026-03-24 00:00:00,4131.TWO,浩泰
True,0,0.28333314259847003,False,買入 (動能增強),2026-03-24 00:00:00,4142.TW,國光生
True,0,-1.6499989827473958,False,賣出 (動能轉弱),2026-03-24 00:00:00,4147.TWO,中裕
False,0,-0.9000002543131509,True,強烈賣出 (跌破),2026-03-24 00:00:00,4153.TWO,鈺緯
True,0,-0.41396713256835926,False,賣出 (動能轉弱),2026-03-24 00:00:00,4163.TWO,鐿鈦
True,0,-1.8583329518636067,False,賣出 (動能轉弱),2026-03-24 00:00:00,4198.TWO,欣大健康
True,0,-0.4666671752929687,False,賣出 (動能轉弱),2026-03-24 00:00:00,4207.TWO,環泰
True,0,0.4166666666666667,False,觀望 (動能減弱),2026-03-24 00:00:00,4305.TWO,世坤
True,0,-0.11666663487752277,False,賣出 (動能轉弱),2026-03-24 00:00:00,4306.TW,炎洲
False,0,0.033333460489908845,True,強烈買入 (爆發),2026-03-24 00:00:00,4413.TWO,飛寶企業
False,0,-1.1666666666666665,True,強烈賣出 (跌破),2026-03-24 00:00:00,4417.TWO,金洲
True,0,1.0833333333333333,False,觀望 (動能減弱),2026-03-24 00:00:00,4506.TWO,崇友
True,0,1.108332316080729,False,買入 (動能增強),2026-03-24 00:00:00,4527.TWO,方土霖
True,0,0.02999993165334066,False,買入 (動能增強),2026-03-24 00:00:00,4529.TWO,淳紳
True,0,-2.050000508626302,False,賣出 (動能轉弱),2026-03-24 00:00:00,4533.TWO,協易機
True,0,-1.8583335876464844,False,賣出 (動能轉弱),2026-03-24 00:00:00,4534.TWO,慶騰
True,0,-0.2583332061767578,False,賣出 (動能轉弱),2026-03-24 00:00:00,4560.TW,強信-KY
True,0,-0.3666664759318034,False,賣出 (動能轉弱),2026-03-24 00:00:00,4564.TW,元翎
True,0,-1.833333333333333,False,賣出 (動能轉弱),2026-03-24 00:00:00,4576.TW,大銀微系統
True,0,-1.0999997456868489,False,賣出 (動能轉弱),2026-03-24 00:00:00,4580.TWO,捷流閥業
True,0,2.9333343505859375,False,觀望 (動能減弱),2026-03-24 00:00:00,4577.TWO,達航科技
True,0,-0.2749997774759928,False,觀察 (跌勢收斂),2026-03-24 00:00:00,4716.TWO,大立
True,0,-0.7500003178914387,False,賣出 (動能轉弱),2026-03-24 00:00:00,4726.TWO,永昕
True,0,-1.0833333333333333,False,賣出 (動能轉弱),2026-03-24 00:00:00,4736.TW,泰博
False,0,-43.666666666666664,True,強烈賣出 (跌破),2026-03-24 00:00:00,4749.TWO,新應材
True,0,-0.45000012715657545,False,觀察 (跌勢收斂),2026-03-24 00:00:00,4754.TWO,國碳科
True,0,3.8333333333333335,False,觀望 (動能減弱),2026-03-24 00:00:00,4755.TW,三福化
True,0,0.6333335240681965,False,觀望 (動能減弱),2026-03-24 00:00:00,4767.TWO,誠泰科技
False,0,2.8499997456868487,True,強烈買入 (爆發),2026-03-24 00:00:00,4903.TWO,聯光通
True,0,0.7666651407877604,False,買入 (動能增強),2026-03-24 00:00:00,4904.TW,遠傳
False,0,-6.966667175292969,True,強烈賣出 (跌破),2026-03-24 00:00:00,4909.TWO,新復興
True,0,0.6500002543131509,False,買入 (動能增強),2026-03-24 00:00:00,4916.TW,事欣科
True,0,-0.37500015894571936,False,觀察 (跌勢收斂),2026-03-24 00:00:00,4924.TWO,欣厚-KY
True,0,-0.7333342234293618,False,賣出 (動能轉弱),2026-03-24 00:00:00,4927.TW,泰鼎-KY
True,0,-0.7749999364217122,False,賣出 (動能轉弱),2026-03-24 00:00:00,4943.TW,康控-KY
True,0,-0.6666653951009114,False,賣出 (動能轉弱),2026-03-24 00:00:00,4951.TWO,精拓科
True,0,-3.3333333333333335,False,觀察 (跌勢收斂),2026-03-24 00:00:00,4961.TW,天鈺
True,0,-17.416666666666664,False,賣出 (動能轉弱),2026-03-24 00:00:00,4966.TWO,譜瑞-KY
True,0,-24.083333333333332,False,賣出 (動能轉弱),2026-03-24 00:00:00,4971.TWO,IET-KY
True,0,3.7333335876464844,False,觀望 (動能減弱),2026-03-24 00:00:00,4989.TW,榮科
True,0,-0.33333269755045575,False,觀察 (跌勢收斂),2026-03-24 00:00:00,4995.TWO,晶達
True,0,-0.2083334922790527,False,觀察 (跌勢收斂),2026-03-24 00:00:00,5014.TWO,建錩
False,0,0.04166666666666667,True,強烈買入 (爆發),2026-03-24 00:00:00,5202.TWO,力新
True,0,0.41666666666666663,False,觀望 (動能減弱),2026-03-24 00:00:00,5209.TWO,新鼎
True,0,0.5666666030883789,False,買入 (動能增強),2026-03-24 00:00:00,5210.TWO,寶碩
False,0,-7.083333333333333,True,強烈賣出 (跌破),2026-03-24 00:00:00,5222.TW,全訊
False,0,-0.12499999999999997,True,強烈賣出 (跌破),2026-03-24 00:00:00,5227.TWO,立凱-KY
True,0,-3.1499989827473955,False,賣出 (動能轉弱),2026-03-24 00:00:00,5263.TWO,智崴
