is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,-0.09166653951009113,0.06666692097981772,True,False,賣出 (動能轉弱),31.899999618530273,2026-08-07 00:00:00,31.922500133514404,0.022499942779539595,False,False,0.4617164193370487,False,0.0007212966224059081,44.59845138302296,0.0007291547044698723,0.0007373925362937476,-0.1133132980292273,-0.7457402470140484,6.540039852768675,-0.1133132980292273,False,False,False,False,False,False,0.536025021208075,False,-0.02147235853849816,中性,1321.TW,大洋,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,411,0.28321678321678323,411,0.28321678321678323,418,0.270979020979021,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,1,-0.2083333333333333,-0.275000254313151,True,False,觀察 (跌勢收斂),19.950000762939453,2026-08-07 00:00:00,19.940000152587892,-0.022499942779539595,True,True,0.38932900683740873,False,0.0004510930513912809,35.23481519941094,0.000455797795730539,0.00046186975884426613,-0.10853469405224248,-0.7124534542536254,3.7737332901325527,-0.10853469405224248,False,False,False,False,False,False,0.41944486590574115,False,-0.026829231076124227,中性,1323.TW,永裕,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,212,0.6311188811188811,212,0.6311188811188811,229,0.6013986013986014,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,0.15000025431315103,0.08333333333333331,True,False,買入 (動能增強),45.0,2026-08-07 00:00:00,44.39250030517578,0.010000038146969814,False,True,1.2554311297851788,False,0.0010175030845270372,41.201799682604005,0.0010169541115816025,0.0010216724511487774,0.005682646737636965,-0.1362216763162616,4.658794037320546,0.005682646737636965,True,False,False,False,False,True,0.5838170710116236,False,-0.013157861714877095,中性,1339.TW,昭輝,4,v1,phase6a,2026-07-12,0,4,6,4,4,4,v1,2,0.9982517482517482,2,0.9982517482517482,18,0.9702797202797203,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,True
True,1,-0.0499998728434245,-0.23333295186360678,True,False,觀察 (跌勢收斂),58.599998474121094,2026-08-07 00:00:00,58.66499996185303,0.01999988555908061,False,False,0.8616802765392515,False,0.001325015093348842,50.19027351377875,0.0013417535920479129,0.0013559542632738356,-0.13114453684890393,-0.36604202590104773,5.069303095549471,-0.13114453684890393,False,False,False,False,False,False,0.4683426938219704,False,-0.02980137427623386,中性,1341.TW,富林-KY,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,213,0.6293706293706294,213,0.6293706293706294,230,0.5996503496503497,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,-0.41666666666666663,-0.3333333333333333,True,False,賣出 (動能轉弱),27.5,2026-08-07 00:00:00,27.152500057220458,0.06639661788940288,False,True,0.9761197290062013,False,0.0006218074405443005,42.846801185031026,0.000620798710958116,0.0006224562074806119,0.01710703073749542,-0.6350374918344115,5.718933761061651,0.01710703073749542,True,False,False,False,False,False,0.6648823968077392,False,-0.010791339758765672,中性,1402.TW,遠東新,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,412,0.28146853146853146,412,0.28146853146853146,419,0.2692307692307692,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,-1.0083332061767578,-1.1333332061767578,True,False,觀察 (跌勢收斂),26.350000381469727,2026-08-07 00:00:00,26.114999961853027,0.005000019073484907,False,True,0.19636366633424268,False,0.0005958045925652012,35.11684932695564,0.0005933952933070882,0.0006217946546050786,0.04275714480224124,-0.7237608783032479,5.001518937544724,0.04275714480224124,True,False,False,False,False,False,0.5418859816110492,False,-0.045289854446496025,中性,1410.TW,南染,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,66,0.8863636363636364,66,0.8863636363636364,113,0.8041958041958042,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,True,False
True,0,-0.2583338419596354,-0.3583335876464844,True,False,觀察 (跌勢收斂),18.049999237060547,2026-08-07 00:00:00,18.40250015258789,-0.0575000762939446,False,False,0.5962219160530228,False,0.00040813177554266167,24.482479296085852,0.0004195000213097451,0.00043131205213358683,-0.284446611914535,-1.2276680597621215,3.7428881636413003,-0.284446611914535,False,False,False,False,False,False,0.37127891020571147,False,-0.06233770197088073,中性,1418.TW,東華,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,214,0.6276223776223776,214,0.6276223776223776,231,0.5979020979020979,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,-1.1666666666666665,-1.3000005086263022,True,False,觀察 (跌勢收斂),35.54999923706055,2026-08-07 00:00:00,36.05499973297119,-0.06750011444091797,True,False,0.5197609386052079,False,0.0008038274195253984,46.24535756535618,0.000825016931403553,0.0008626608750066442,-0.2696261018715007,-1.5084174583451682,-0.3616420878678306,-0.2696261018715007,False,False,False,False,False,False,0.10429334676640947,False,-0.14304235527880493,中性,1423.TW,利華,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,215,0.6258741258741258,215,0.6258741258741258,232,0.5961538461538461,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,1.5894571939352453e-07,-0.024999777475992836,True,False,買入 (動能增強),15.100000381469727,2026-08-07 00:00:00,15.075000047683716,-0.0049999713897701525,False,True,0.6126682572206821,False,0.0003414288214334419,46.47542537159604,0.0003455990598229987,0.0003544567189922714,-0.12685670969745377,-0.5762572923071252,3.1794637193381936,-0.12685670969745377,False,False,False,False,False,False,0.34975638585616914,False,-0.05624997615814209,中性,1432.TW,大魯閣,4,v1,phase6a,2026-07-12,0,4,5,4,4,4,v1,3,0.9965034965034965,3,0.9965034965034965,19,0.9685314685314685,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,True
True,0,-0.17000007629394534,-0.2066667874654134,True,False,觀察 (跌勢收斂),9.0,2026-08-07 00:00:00,9.063000106811524,-0.01799998283386195,False,False,0.14649326100836027,False,0.00020350061690540747,28.890683160580092,0.00020736446064484492,0.00021788838049004207,-0.19575399802423954,-1.091454794652258,1.55513483178511,-0.19575399802423954,False,False,False,False,False,False,0.28383925177638825,False,-0.07120739012003208,中性,1441.TW,大東,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,216,0.6241258741258742,216,0.6241258741258742,233,0.5944055944055944,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,-0.18333307902018228,-0.15833314259847003,True,False,賣出 (動能轉弱),30.100000381469727,2026-08-07 00:00:00,29.49749994277954,0.08249998092651367,False,True,0.6252186690190049,False,0.0006805965162757876,25.521159328994063,0.000671457115076877,0.0006667673612785241,0.14348237152312926,-0.1486578957122453,9.94464534815056,0.14348237152312926,True,True,True,False,False,False,0.6157241787947311,False,-0.008237232186416699,中性,1442.TW,名軒,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,413,0.27972027972027974,413,0.27972027972027974,403,0.2972027972027972,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,-0.7333329518636067,-0.7416661580403645,True,False,觀察 (跌勢收斂),25.600000381469727,2026-08-07 00:00:00,26.239999961853027,-0.02500000000000213,False,False,0.10836848536077223,False,0.000578846207823084,40.952463486073995,0.0005981445345547891,0.0006082551160556404,-0.3384678870615887,-1.163725931993742,3.159314118664991,-0.3384678870615887,False,False,False,False,False,False,0.30747786198098487,False,-0.08243724976730693,中性,1443.TW,立益物流,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,217,0.6223776223776224,217,0.6223776223776224,234,0.5926573426573427,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,0.24166647593180338,0.24166647593180335,True,False,買入 (動能增強),17.75,2026-08-07 00:00:00,17.409999752044676,0.022500038146972656,False,True,1.3270690637880445,False,0.0004013484388967758,48.217822020358504,0.0003990782023759644,0.0004010589637950208,0.05991694078897325,0.11625827660830534,6.5573176901971175,0.05991694078897325,True,True,False,False,False,True,0.5949742695797987,False,0.0,偏強 (RS上升),1451.TW,年興,4,v1,phase6a,2026-07-12,1,5,6,5,4,5,v1,4,0.9947552447552448,4,0.9947552447552448,6,0.9912587412587412,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,True
True,2,-0.05833355585734049,-0.05833371480305989,True,False,觀察 (跌勢收斂),11.100000381469727,2026-08-07 00:00:00,11.144999980926514,-0.002499961853027699,True,False,0.7167528516207652,False,0.00025098410280881636,25.1453377069278,0.0002555593695820386,0.0002661183393242471,-0.18809763778253608,-0.7456566818836663,2.434428121728982,-0.18809763778253608,False,False,False,False,False,False,0.29794542288369164,False,-0.0672268287987855,中性,1453.TW,大將,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,218,0.6206293706293706,218,0.6206293706293706,235,0.5909090909090909,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,0.10833342870076496,0.10000006357828775,True,False,買入 (動能增強),12.800000190734863,2026-08-07 00:00:00,12.794999933242797,0.0,False,True,0.6157153487859328,False,0.000289423103911542,33.32587954122756,0.00029385851363904913,0.00030160374959706997,-0.1586289311970246,-0.0015303556228807302,3.97268136795057,-0.1586289311970246,False,False,False,False,False,True,0.32515116809215583,False,-0.0447760779758305,中性,1454.TW,台富,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,67,0.8846153846153846,67,0.8846153846153846,114,0.8024475524475524,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,1,0.16666682561238608,0.14166688919067383,True,False,買入 (動能增強),14.199999809265137,2026-08-07 00:00:00,13.915000009536744,0.042499971389771574,False,True,0.517911232631285,False,0.0003210787468046804,32.405030643985306,0.00032011015132354795,0.00032497880673861137,0.03186087763020762,0.03383789660713621,3.7415595982481564,0.03186087763020762,True,False,False,False,False,True,0.6135396159521488,False,-0.08974362422885351,偏強 (RS上升),1456.TW,怡華,3,v1,phase6a,2026-07-12,1,4,5,4,3,4,v1,39,0.9335664335664335,39,0.9335664335664335,41,0.9300699300699301,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,True,False
True,1,-0.09999974568684895,-0.04166650772094726,True,False,賣出 (動能轉弱),14.050000190734863,2026-08-07 00:00:00,14.262500095367432,-0.0049999713897701525,False,False,1.9815649745439714,True,0.0003176870784817375,39.51201070113135,0.0003263409333994743,0.0003354356677301818,-0.2783581065987306,-0.8833273699621058,3.6933086190651387,-0.2783581065987306,False,False,False,False,False,False,0.33914380822160517,False,-0.09646302132483209,中性,1457.TW,宜進,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,414,0.27797202797202797,414,0.27797202797202797,420,0.2674825174825175,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,1,-0.050000190734863274,0.04999987284342449,True,False,賣出 (動能轉弱),17.799999237060547,2026-08-07 00:00:00,17.797500133514404,-0.010000038146973367,False,True,0.23336341645690306,False,0.0004024789806286226,39.64300666254556,0.00040744163592087724,0.0004161404987506138,-0.12804677400820585,-0.6083566070910762,4.763430000077351,-0.12804677400820585,False,False,False,False,False,False,0.4142027912347868,False,-0.021978104896205664,中性,1463.TW,強盛新,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,415,0.2762237762237762,415,0.2762237762237762,421,0.26573426573426573,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,1,-0.13195737202962238,-0.12382078170776366,True,False,賣出 (動能轉弱),10.350000381469727,2026-08-07 00:00:00,10.377087306976318,0.0024410247802730822,False,False,1.0374799334605553,False,0.0002340257180666991,41.358965663888306,0.00023686439007816838,0.00024018644848521753,-0.12599238967301307,-0.6648364975067933,4.905529298082345,-0.12599238967301307,False,False,False,False,False,False,0.5153059166891508,False,-0.04504506724119495,中性,1464.TW,得力,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,416,0.2744755244755245,416,0.2744755244755245,422,0.263986013986014,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,-0.16194200515747068,-0.267519474029541,True,False,觀察 (跌勢收斂),12.350000381469727,2026-08-07 00:00:00,12.446614122390747,-0.004940938949586027,True,False,0.7998032146575265,False,0.00027924807737901184,45.12618979049558,0.00028423722024449913,0.00028775919718506174,-0.184424961227736,-0.47231228828316096,3.8823588895047445,-0.184424961227736,False,False,False,False,False,False,0.5173115642140305,False,-0.07334862831072553,中性,1465.TW,偉全,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,68,0.8828671328671329,68,0.8828671328671329,115,0.8006993006993007,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,True,False
True,1,-0.2999992370605469,-0.016666412353515625,True,False,賣出 (動能轉弱),88.80000305175781,2026-08-07 00:00:00,88.82000045776367,0.015000152587887783,False,False,0.559807310548866,False,0.002007872822470531,85.93388023002389,0.002027977008372835,0.0020359972028768493,-0.10424300001987685,-0.4903607056260473,6.707392484791064,-0.10424300001987685,False,False,False,False,False,False,0.5546858602958751,False,-0.01878449666565951,中性,1472.TW,三洋實業,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,417,0.2727272727272727,417,0.2727272727272727,423,0.26223776223776224,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,-0.4166669845581054,-0.4500004450480143,True,False,觀察 (跌勢收斂),19.850000381469727,2026-08-07 00:00:00,20.037499809265135,-0.01750001907348775,True,False,0.625214887909713,False,0.00044883192480018474,31.05172078325883,0.0004575993350506715,0.0004793194988326049,-0.2012738420485216,-1.118395863167998,2.7150744337063104,-0.2012738420485216,False,False,False,False,False,False,0.38131467975776895,False,-0.06283323211649805,中性,1473.TW,台南,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,219,0.6188811188811189,219,0.6188811188811189,236,0.5891608391608392,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,-0.2582926750183105,-0.2828861872355143,True,False,觀察 (跌勢收斂),10.050000190734863,2026-08-07 00:00:00,10.110317087173462,-0.009695100784302468,False,False,0.21707088626589185,False,0.0002272423598571119,39.83083190337534,0.00023051250087022414,0.00023449284078151157,-0.1491077931354612,-0.8708337927401999,3.5649934895042534,-0.1491077931354612,False,False,False,False,False,False,0.46824992138289634,False,-0.09240093627955825,中性,1474.TW,弘裕,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,220,0.6171328671328671,220,0.6171328671328671,237,0.5874125874125874,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,1,-0.11666647593180338,-0.09166622161865234,True,False,賣出 (動能轉弱),27.299999237060547,2026-08-07 00:00:00,27.07249994277954,0.0,False,True,1.0335596829038893,False,0.0006172851873621082,22.795215694226734,0.0006199838852234596,0.0006342535957712166,-0.045798506131611294,-0.5122412093992335,4.140238211062197,-0.045798506131611294,False,False,False,False,False,True,0.5247994471239282,False,-0.02325586791184564,中性,1475.TW,業旺,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,418,0.270979020979021,418,0.270979020979021,424,0.26048951048951047,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,False
True,0,5.666666666666666,4.25,True,False,買入 (動能增強),224.0,2026-08-07 00:00:00,219.075,0.07499999999998863,False,True,0.9430780958328073,False,0.00506490424297903,33.3605491122737,0.0050488890776311515,0.005244122599800064,0.033400812059469764,0.2910042067091112,3.1990157433251953,0.033400812059469764,True,False,False,False,False,True,0.5581706521973798,False,-0.03239740820734338,偏強 (RS上升),1477.TW,聚陽,4,v1,phase6a,2026-07-12,1,5,6,5,4,5,v1,5,0.993006993006993,5,0.993006993006993,7,0.9895104895104895,^TWII,yfinance,2y,2026-08-07,scan_20260807_115629,False,True
