is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,2,0.35166168212890625,-1.8333358764648442,True,False,買入 (動能增強),142.50999450683594,2026-08-10 00:00:00,136.86800003051758,-0.06450042724608807,True,True,0.0,False,0.0032223190885919267,95.46213032898136,0.003151462524927098,0.0031682627967962013,0.23723207072829933,0.4075620824713466,-0.8512615020649483,0.23723207072829933,True,True,False,False,False,True,0.966817290586166,False,-0.05933997025190796,偏強 (RS上升),0051.TW,元大中型100,4,v1,phase6a,2026-07-12,1,5,5,5,4,5,v1,7,0.9901477832512315,7,0.9901477832512315,13,0.9802955665024631,^TWII,yfinance,2y,2026-08-07,scan_20260811_005755,False,True
True,0,0.008333206176757826,-0.11333338419596356,True,False,買入 (動能增強),25.149999618530273,2026-08-07 00:00:00,24.77849988937378,0.00799999237060689,False,True,0.7633429256352445,False,0.0005686711597268525,74.23156268234553,0.0005683332967749952,0.0005780110306618609,0.006258079036691733,-0.5441483530466473,2.9255699645118316,0.006258079036691733,True,False,False,False,False,False,0.39546607782528864,False,-0.02783151130057948,中性,0061.TW,元大寶滬深,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,95,0.8456486042692939,95,0.8456486042692939,138,0.7750410509031199,^TWII,yfinance,2y,2026-08-07,scan_20260811_005755,False,False
True,0,-0.18333371480305993,-0.14166704813639325,True,False,賣出 (動能轉弱),32.95000076293945,2026-08-10 00:00:00,32.814482879638675,0.017830467224122515,False,True,0.31334119715360137,False,0.0007450383869213138,42.25488471156693,0.0007520255708924963,0.0007669304610669278,-0.09770604310304076,-0.8778180161488125,3.134488739040675,-0.09770604310304076,False,False,False,False,False,False,0.39997907787443243,False,-0.0346963694687773,中性,1102.TW,亞泥,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,434,0.2889983579638752,434,0.2889983579638752,449,0.26436781609195403,^TWII,yfinance,2y,2026-08-07,scan_20260811_005755,False,False
True,0,-0.021256128946940102,-0.03396892547607422,True,False,觀察 (跌勢收斂),13.199999809265137,2026-08-10 00:00:00,13.114389514923095,0.008589839935302379,False,True,0.38426032348164163,False,0.000298467567148524,39.67842874827589,0.00029962463310684534,0.00030458702492605215,-0.04063315011257895,-0.8080319858966845,5.11954718149783,-0.04063315011257895,False,False,False,False,False,False,0.44940267665143574,False,-0.018587360858383528,中性,1103.TW,嘉泥,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,236,0.6141215106732348,236,0.6141215106732348,254,0.5845648604269293,^TWII,yfinance,2y,2026-08-07,scan_20260811_005755,False,False
True,1,-0.09166653951009116,-0.11666679382324217,True,False,觀察 (跌勢收斂),26.649999618530273,2026-08-10 00:00:00,26.70250005722046,-0.022500038146972656,True,False,0.8435386017839371,False,0.0006025879292110871,47.73182268249328,0.0006111699389619783,0.0006263886237124195,-0.14759170757010498,-1.1466319801819447,2.893651910629358,-0.14759170757010498,False,False,False,False,False,False,0.3018913168050819,False,-0.03266786364623864,中性,1104.TW,環泥,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,237,0.6124794745484401,237,0.6124794745484401,255,0.5829228243021346,^TWII,yfinance,2y,2026-08-07,scan_20260811_005755,False,False
False,0,-0.2749999364217122,-0.21666653951009113,False,True,強烈賣出 (跌破),13.550000190734863,2026-08-10 00:00:00,13.735307312011718,-0.009999990463256836,True,False,0.5722374078137734,False,0.00030638148865365925,43.05852439213349,0.00031315093950596055,0.0003229621013885211,-0.22703300758982747,-1.3395057061863835,3.6410225844086597,-0.22703300758982747,False,False,False,False,False,False,0.3503830112219421,False,-0.03107987413221769,中性,1109.TW,信大,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,435,0.28735632183908044,435,0.28735632183908044,450,0.2627257799671593,^TWII,yfinance,2y,2026-08-07,scan_20260811_005755,False,False
True,1,-0.008333365122477211,-0.050000031789143876,True,False,觀察 (跌勢收斂),16.299999237060547,2026-08-10 00:00:00,15.984999752044677,0.029999971389770508,False,True,1.6713979133794599,True,0.000368562211144388,36.53616823416264,0.00036389950046270924,0.0003625147678529144,0.13505776438849093,-0.410161732973513,8.020046271282254,0.13505776438849093,True,True,True,False,False,True,0.619160195391165,False,0.0,偏強 (RS上升),1110.TW,東泥,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,238,0.6108374384236454,238,0.6108374384236454,240,0.6075533661740559,^TWII,yfinance,2y,2026-08-07,scan_20260811_005755,False,False
True,0,-1.7109565734863281,-2.2507260640462237,True,False,觀察 (跌勢收斂),75.5,2026-08-10 00:00:00,74.87712326049805,0.0005752563476590922,False,True,0.4643221198400024,False,0.001707144064039807,48.91205081000056,0.001702532325877387,0.0017057570041887416,0.028521313257234837,-0.7266219950941344,5.577122474759588,0.028521313257234837,True,True,False,False,False,True,0.5309384683323903,False,-0.02226698587445275,偏強 (RS上升),1216.TW,統一,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,239,0.6091954022988506,239,0.6091954022988506,256,0.5812807881773399,^TWII,yfinance,2y,2026-08-07,scan_20260811_005755,False,False
True,0,-0.16666698455810544,-0.12500031789143878,True,False,賣出 (動能轉弱),11.149999618530273,2026-08-10 00:00:00,11.25995602607727,-0.004956150054931996,True,False,0.9026624375774207,False,0.00025211464454066314,40.00240377757251,0.00025744621387576,0.00026851564610212914,-0.21752002298850437,-1.1778023051003061,2.3230101019426908,-0.21752002298850437,False,False,False,False,False,False,0.22046778667671604,False,-0.05424109170574498,中性,1220.TW,台榮,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,436,0.2857142857142857,436,0.2857142857142857,451,0.26108374384236455,^TWII,yfinance,2y,2026-08-07,scan_20260811_005755,False,False
True,0,-0.5583337148030598,-0.2833340962727865,True,False,賣出 (動能轉弱),40.70000076293945,2026-08-10 00:00:00,40.72500019073486,0.020000076293939628,False,False,0.34470378082959763,False,0.0009202750292565258,37.57855255286434,0.0009275095438655525,0.0009394986036841097,-0.08203722778642453,-0.814614454926399,5.782467397153757,-0.08203722778642453,False,False,False,False,False,False,0.5221951791932259,False,-0.0423529232249541,中性,1229.TW,聯華,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,437,0.28407224958949095,437,0.28407224958949095,452,0.2594417077175698,^TWII,yfinance,2y,2026-08-07,scan_20260811_005755,False,False
