is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,0.23500029246012372,0.2833334604899088,True,False,觀望 (動能減弱),24.450000762939453,2026-08-19 00:00:00,24.83950004577637,-0.01849994659423615,False,False,0.5708683710424756,False,0.0005467431863086835,73.45511244537694,0.0005600776172525206,0.0005737904536160152,-0.24998596675674944,-1.6247368393031314,0.4042593010422868,-0.24998596675674944,False,False,False,False,False,False,0.12838808938821641,False,-0.05488983495278554,中性,0061.TW,元大寶滬深,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,333,0.4018018018018018,333,0.4018018018018018,340,0.3891891891891892,^TWII,yfinance,2y,2026-08-19,scan_20260819_113616,False,False
True,0,-0.09999942779541018,6.357828775949148e-07,True,False,賣出 (動能轉弱),24.049999237060547,2026-08-19 00:00:00,24.204999732971192,0.009999942779540305,False,False,0.6432945051369224,False,0.000537798478661931,39.63987996465064,0.0005423280772614243,0.0005510535070907769,-0.08784000893897748,-1.3926029742106327,2.700466858869932,-0.08784000893897748,False,False,False,False,False,False,0.40749192452028493,False,-0.030241936414224457,中性,1101.TW,台泥,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,334,0.4,334,0.4,341,0.38738738738738737,^TWII,yfinance,2y,2026-08-19,scan_20260819_113616,False,False
False,0,0.07500012715657552,-0.15833282470703125,False,True,強烈買入 (爆發),33.79999923706055,2026-08-19 00:00:00,32.88500003814697,0.06749992370605185,False,True,1.1035067577461997,False,0.0007558248958467452,43.273932334835095,0.00074177910307107,0.0007605583292474544,0.19971677796313259,-0.8883518090471054,-0.04689366296231068,0.19971677796313259,True,False,False,False,False,True,0.47493315419496296,False,-0.00979480364125973,中性,1102.TW,亞泥,3,v1,phase6a,2026-07-12,0,3,5,3,3,3,v1,32,0.9441441441441442,32,0.9441441441441442,38,0.9333333333333333,^TWII,yfinance,2y,2026-08-19,scan_20260819_113616,False,False
True,0,-0.3166669209798177,-0.2583335240681966,True,False,賣出 (動能轉弱),26.399999618530273,2026-08-19 00:00:00,26.642499923706055,-0.005000019073484907,True,False,1.7639087449889315,True,0.0005903484441547301,48.91418499398905,0.000598997680421313,0.0006193132597177495,-0.15176422569012082,-1.728433601866386,-0.8931868462448866,-0.15176422569012082,False,False,False,False,False,False,0.19311063642834012,False,-0.04174227406087483,中性,1104.TW,環泥,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,336,0.3963963963963964,336,0.3963963963963964,343,0.3837837837837838,^TWII,yfinance,2y,2026-08-19,scan_20260819_113616,False,False
True,0,-0.09166669845581055,-0.0666667620340983,True,False,賣出 (動能轉弱),13.050000190734863,2026-08-19 00:00:00,13.139999866485596,0.001089859008789773,False,False,0.8087659052020195,False,0.0002918199780355964,39.70423929909136,0.00029494193207489953,0.0003021778680112817,-0.11129681953294668,-1.4742140309492613,0.6632569654431597,-0.11129681953294668,False,False,False,False,False,True,0.33212609837546303,False,-0.02973974901135168,中性,1103.TW,嘉泥,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,335,0.3981981981981982,335,0.3981981981981982,342,0.3855855855855856,^TWII,yfinance,2y,2026-08-19,scan_20260819_113616,False,False
True,0,0.08333349227905275,0.15833346048990887,True,False,觀望 (動能減弱),15.899999618530273,2026-08-19 00:00:00,16.04999976158142,-0.005000019073484907,True,False,1.6593232006475904,True,0.00035555076410954554,35.268793589067954,0.0003600427936038162,0.0003619695093133249,-0.13115803005915305,-1.2673534992666546,2.208786137637264,-0.13115803005915305,False,False,False,False,False,False,0.4695170769723434,False,-0.04216871968996161,中性,1110.TW,東泥,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,72,0.872072072072072,72,0.872072072072072,83,0.8522522522522522,^TWII,yfinance,2y,2026-08-19,scan_20260819_113616,False,True
True,0,1.589457193987287e-07,-0.0666666030883789,True,False,買入 (動能增強),12.300000190734863,2026-08-19 00:00:00,12.219999933242798,-0.006999969482421875,True,True,1.0854958705545965,False,0.0002750487151752261,35.647261127161414,0.00027512882336887707,0.0002854433997796506,-0.0030648126558174837,-1.306720095253,-0.8586341051646129,-0.0030648126558174837,False,False,False,False,False,True,0.34398644080859975,False,-0.01514671372078047,中性,1201.TW,味全,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,73,0.8702702702702703,73,0.8702702702702703,84,0.8504504504504504,^TWII,yfinance,2y,2026-08-19,scan_20260819_113616,False,False
False,0,1.8545188903808592,1.3494033813476562,False,True,強烈買入 (爆發),77.5,2026-08-19 00:00:00,74.95748100280761,0.18231430053710085,False,True,0.9462620861671807,False,0.0017330304955716005,52.05723307892565,0.0016942685442080344,0.0017044740787658902,0.2414053696279117,-0.6518734484952882,0.8229134890782364,0.2414053696279117,True,True,False,False,False,True,0.5962153512581878,False,0.0,偏強 (RS上升),1216.TW,統一,3,v1,phase6a,2026-07-12,0,3,5,3,3,3,v1,33,0.9423423423423424,33,0.9423423423423424,39,0.9315315315315316,^TWII,yfinance,2y,2026-08-19,scan_20260819_113616,False,False
False,0,-0.013333161671956379,-0.04666646321614583,False,True,強烈賣出 (跌破),9.930000305175781,2026-08-19 00:00:00,9.903499841690063,0.0005000114440925074,False,True,0.6302649309375306,False,0.00022205152709554746,44.25564193388585,0.00022288777388671457,0.00022906850328009677,-0.039477816907029784,-1.2331191320890666,-0.42538783824362936,-0.039477816907029784,False,False,False,False,False,True,0.35379509527860564,False,-0.026470540111589225,中性,1217.TW,愛之味,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,337,0.3945945945945946,337,0.3945945945945946,344,0.38198198198198197,^TWII,yfinance,2y,2026-08-19,scan_20260819_113616,False,False
True,0,0.44166628519694007,0.27499961853027344,True,False,買入 (動能增強),41.45000076293945,2026-08-19 00:00:00,40.99250030517578,0.0625,False,True,0.9260111792252441,False,0.0009268918111437442,39.21039695565068,0.000920030451192499,0.0009356264866891763,0.07856433933028928,-1.0698165943772597,1.6746956633282073,0.07856433933028928,True,False,False,False,False,True,0.5534280486258042,False,-0.024705864401424638,中性,1229.TW,聯華,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,74,0.8684684684684685,74,0.8684684684684685,85,0.8486486486486486,^TWII,yfinance,2y,2026-08-19,scan_20260819_113616,False,False
