is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,3,-4.5966644287109375,-3.28833262125651,True,False,賣出 (動能轉弱),139.8000030517578,2026-07-14 00:00:00,146.05850143432616,-0.1349998474121321,False,False,0.9301526058595245,False,0.0031378499353646133,92.40467313160262,0.0031727858987353878,0.0031896068891356113,-0.11577246143925635,-0.32551058305771985,-0.14449622373335913,-0.11577246143925635,False,False,False,False,False,False,0.06662616495492954,False,-0.0772277026286613,中性,0051.TW,元大中型100,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,333,0.5044776119402985,333,0.5044776119402985,445,0.3373134328358209,^TWII,yfinance,2y,2026-07-14,scan_20260714_021301,False,False
True,0,-0.4466660817464193,-0.3349990844726562,True,False,賣出 (動能轉弱),41.599998474121094,2026-07-14 00:00:00,42.23599967956543,0.09399986267089844,False,False,0.10445542634596214,False,0.000933723531285342,82.63229094506782,0.0009125430358533311,0.0008991307154337939,0.24491846055361144,1.7927976659949385,6.707463872814667,0.24491846055361144,True,True,True,False,False,True,0.9251131062710629,False,-0.042797990095128635,偏強 (RS上升),0055.TW,元大MSCI金融,0,v1,phase6a,2026-07-12,2,2,1,2,0,2,v1,334,0.5029850746268657,334,0.5029850746268657,237,0.6477611940298508,^TWII,yfinance,2y,2026-07-14,scan_20260714_021301,False,False
True,0,-0.7083326975504556,-0.19999949137369788,True,False,賣出 (動能轉弱),51.45000076293945,2026-07-14 00:00:00,52.55,0.042500114440912284,False,False,0.8775534189160324,False,0.0011548095711323301,80.43470765743456,0.001143714743497445,0.0011304061031536658,0.10221695292991217,0.5984201891297003,1.2600999257742718,0.10221695292991217,True,True,True,False,False,True,0.9538749336893446,False,-0.048103580218708863,偏強 (RS上升),0056.TW,元大高股息,0,v1,phase6a,2026-07-12,2,2,1,2,0,2,v1,335,0.5014925373134328,335,0.5014925373134328,238,0.6462686567164179,^TWII,yfinance,2y,2026-07-14,scan_20260714_021301,False,False
False,0,-0.5650002161661783,-0.36333370208740234,False,True,強烈賣出 (跌破),24.600000381469727,2026-07-14 00:00:00,25.284500122070312,-0.011499977111817827,False,False,0.10869834975275136,False,0.0005521538477963121,77.10573022036357,0.0005521765287789394,0.0005847388836982419,-0.0004323728750366129,-0.2459739897419766,-3.224244866059789,-0.0004323728750366129,False,False,False,False,False,False,0.14177610138701158,False,-0.04909162800789868,中性,0061.TW,元大寶滬深,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,336,0.5,336,0.5,446,0.3358208955223881,^TWII,yfinance,2y,2026-07-14,scan_20260714_021301,False,False
False,0,-0.4999993642171224,-0.0916659037272135,False,True,強烈賣出 (跌破),34.29999923706055,2026-07-14 00:00:00,35.724999809265135,-0.057500076293948155,False,False,0.4767058388177566,False,0.0007698730188809065,44.93826095548188,0.0007797345551540276,0.000830869732414831,-0.13295246712994313,-0.11978957107244836,-1.3467884409381403,-0.13295246712994313,False,False,False,False,False,True,0.15355398127525147,False,-0.061559508808924135,中性,1102.TW,亞泥,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,337,0.49850746268656715,337,0.49850746268656715,447,0.33432835820895523,^TWII,yfinance,2y,2026-07-14,scan_20260714_021301,False,False
True,0,0.17713006337483722,0.20372708638509113,True,False,觀望 (動能減弱),26.700000762939453,2026-07-14 00:00:00,27.058402633666994,-0.02702074050903036,False,False,0.26880926624832224,False,0.000599288940195565,48.77556031699076,0.0005944875701352343,0.0006365894128213898,0.08508797173687466,0.2822563025624003,-3.2281438023131437,0.08508797173687466,True,False,False,False,False,True,0.18072759950685063,False,-0.03085294002395711,偏強 (RS上升),1104.TW,環泥,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,338,0.49701492537313435,338,0.49701492537313435,341,0.4925373134328358,^TWII,yfinance,2y,2026-07-14,scan_20260714_021301,False,False
True,0,-0.17500019073486325,-0.19166692097981766,True,False,觀察 (跌勢收斂),13.449999809265137,2026-07-14 00:00:00,13.552499914169312,-0.01249999999999929,False,False,0.22356429836778458,False,0.0003018889850562561,41.16375718463006,0.00029696636996881504,0.0003188882036025032,0.17479276624885465,0.11095681225383736,-3.5792230798261104,0.17479276624885465,True,False,False,False,False,True,0.1977798686511797,False,-0.0288809069449385,偏強 (RS上升),1103.TW,嘉泥,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,182,0.7298507462686568,182,0.7298507462686568,187,0.7223880597014926,^TWII,yfinance,2y,2026-07-14,scan_20260714_021301,False,False
True,0,0.14166641235351562,0.15833330154418945,True,False,觀望 (動能減弱),14.649999618530273,2026-07-14 00:00:00,14.619999933242799,-0.005000019073484907,False,True,0.23305319051277917,False,0.0003288233143963356,44.49386038034593,0.0003225834860694829,0.00035069932971749435,0.20402908856738122,0.3942480792088032,-4.788405124536565,0.20402908856738122,True,False,False,False,False,True,0.21960892316591424,False,-0.054838734288369495,偏強 (RS上升),1109.TW,信大,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,339,0.4955223880597015,339,0.4955223880597015,342,0.491044776119403,^TWII,yfinance,2y,2026-07-14,scan_20260714_021301,False,False
True,0,0.07499996821085611,0.07499996821085611,True,False,觀望 (動能減弱),12.449999809265137,2026-07-14 00:00:00,12.434999942779541,-0.0025000095367424535,False,True,0.26569379115394937,False,0.000279443707038609,37.776643231750505,0.0002737874481227034,0.0002991536803986681,0.217940335388489,0.516592089706247,-3.5954283131718445,0.217940335388489,True,False,False,False,False,True,0.19642106255288558,False,-0.05681818263918248,偏強 (RS上升),1201.TW,味全,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,340,0.49402985074626865,340,0.49402985074626865,343,0.48955223880597015,^TWII,yfinance,2y,2026-07-14,scan_20260714_021301,False,False
True,2,0.10833422342936198,-0.05833244323730468,True,False,買入 (動能增強),43.25,2026-07-14 00:00:00,43.12750015258789,-0.020000076293946734,False,True,1.1663920922570017,False,0.000970758274263236,46.956986641821814,0.0009480457937822251,0.001002771253863959,0.25281814223647725,0.417547999411072,-3.5710448241152326,0.25281814223647725,True,False,False,False,False,True,0.2597516556157819,False,-0.02259887005649719,偏強 (RS上升),1203.TW,味王,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,51,0.9253731343283582,51,0.9253731343283582,58,0.9149253731343283,^TWII,yfinance,2y,2026-07-14,scan_20260714_021301,False,False
