is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,0.43333403269449866,0.3583339055379231,True,False,買入 (動能增強),24.700000762939453,2026-08-24 00:00:00,24.312499809265137,0.015000057220458274,False,True,1.6232106643275832,True,0.0005518034049732206,39.816561559887525,0.0005432508951284275,0.0005494000859629227,0.16599302053690312,0.2798588687520809,2.5973859790497045,0.16599302053690312,True,True,False,False,False,True,0.5264240385130105,False,-0.006036201860267432,偏強 (RS上升),1101.TW,台泥,4,v1,phase6a,2026-07-12,1,5,6,5,4,5,v1,6,0.992721979621543,6,0.992721979621543,9,0.9883551673944687,^TWII,yfinance,2y,2026-08-24,scan_20260824_113724,False,True
True,0,0.10833342870076496,0.05833339691162109,True,False,買入 (動能增強),13.25,2026-08-24 00:00:00,13.152499866485595,0.0,False,True,1.4582968122214912,False,0.0002960078902857925,39.415799433256666,0.00029415031978028506,0.000300563441475073,0.06651830373440859,-0.23138796441215526,0.49259334003184385,0.06651830373440859,True,False,False,False,False,True,0.4060091273171733,False,-0.014869874505675895,中性,1103.TW,嘉泥,4,v1,phase6a,2026-07-12,0,4,5,4,4,4,v1,7,0.9912663755458515,7,0.9912663755458515,22,0.9694323144104804,^TWII,yfinance,2y,2026-08-24,scan_20260824_113724,False,True
True,0,-0.033333778381347635,-0.15833346048990882,True,False,觀察 (跌勢收斂),26.799999237060547,2026-08-24 00:00:00,26.66249990463257,0.004999923706055398,False,True,0.594998503030085,False,0.0005987178289677842,49.63726969420639,0.0005968273346369342,0.0006152900650381055,0.03335399804123007,-0.4073443857435466,-0.6937929183806424,0.03335399804123007,True,False,False,False,False,True,0.26749508725341226,False,-0.027223231243908463,中性,1104.TW,環泥,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,207,0.7001455604075691,207,0.7001455604075691,213,0.6914119359534207,^TWII,yfinance,2y,2026-08-24,scan_20260824_113724,False,False
True,0,-0.07500012715657552,-0.1250001589457194,True,False,觀察 (跌勢收斂),13.550000190734863,2026-08-24 00:00:00,13.617500114440919,-0.01249999999999929,False,False,0.6052149970772853,False,0.00030270995998728397,41.099452654963805,0.00030465315000757694,0.0003162454181364681,-0.06709567132173744,-0.6129032274042601,-1.4363262094250873,-0.06709567132173744,False,False,False,False,False,True,0.29004642427853666,False,-0.03107987413221769,中性,1109.TW,信大,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,208,0.6986899563318777,208,0.6986899563318777,214,0.6899563318777293,^TWII,yfinance,2y,2026-08-24,scan_20260824_113724,False,False
True,0,1.589457193917898e-07,-0.03333298365275065,True,False,買入 (動能增強),15.899999618530273,2026-08-24 00:00:00,16.049999809265138,-0.005000019073484907,False,False,0.4529953742564365,False,0.00035520945982083407,34.968412613655396,0.0003580297353715605,0.0003602743918113944,-0.08284930709367977,-0.5925294168608763,1.4769708607634158,-0.08284930709367977,False,False,False,False,False,False,0.47223019237092123,False,-0.04216871968996161,中性,1110.TW,東泥,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,71,0.8981077147016011,71,0.8981077147016011,107,0.8457059679767104,^TWII,yfinance,2y,2026-08-24,scan_20260824_113724,False,False
False,0,0.1916667620340983,0.125,False,True,強烈買入 (爆發),12.350000381469727,2026-08-24 00:00:00,12.224999952316285,0.00250000953674423,False,True,1.2477314559665582,False,0.0002759017024866103,34.81594246260849,0.0002746845753778428,0.0002837065062615372,0.04666386088743035,0.10544572343007541,-0.7128186479028353,0.04666386088743035,True,False,False,False,False,True,0.3597627619121739,False,-0.01114322986742966,偏強 (RS上升),1201.TW,味全,3,v1,phase6a,2026-07-12,1,4,5,4,3,4,v1,34,0.9519650655021834,34,0.9519650655021834,40,0.9432314410480349,^TWII,yfinance,2y,2026-08-24,scan_20260824_113724,False,False
True,0,-0.1313432057698568,-0.5632266998291015,True,False,觀察 (跌勢收斂),52.599998474121094,2026-08-24 00:00:00,52.927717971801755,-0.11711959838867614,False,False,0.4864346791373069,False,0.0011750954398007916,55.83365882605264,0.0011849088242129125,0.00120967658851111,-0.08710274166595644,-0.5868455288300267,-2.2015137482336633,-0.08710274166595644,False,False,False,False,False,False,0.3321733905224421,False,-0.05403082500923073,中性,1210.TW,大成,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,209,0.6972343522561864,209,0.6972343522561864,215,0.6885007278020379,^TWII,yfinance,2y,2026-08-24,scan_20260824_113724,False,False
True,0,1.4000002543131511,1.1181818644205728,True,False,買入 (動能增強),81.0999984741211,2026-08-24 00:00:00,81.15102691650391,-0.005782318115237217,False,False,0.630808190047388,False,0.0018117916566419302,48.09130645424737,0.0018166911164728644,0.0018424043891643455,-0.028380512325365537,0.4506864927371179,1.4199316183044264,-0.028380512325365537,False,False,False,False,False,True,0.43908845556130716,False,-0.03337309893724083,中性,1231.TW,聯華食,4,v1,phase6a,2026-07-12,1,5,4,5,4,5,v1,8,0.9898107714701602,8,0.9898107714701602,10,0.9868995633187773,^TWII,yfinance,2y,2026-08-24,scan_20260824_113724,False,True
True,0,-0.24999999999999997,-0.31666628519694007,True,False,觀察 (跌勢收斂),33.599998474121094,2026-08-24 00:00:00,33.632499885559085,-0.010000038146969814,True,False,0.2553075980048654,False,0.0007506312952400326,43.22600351462299,0.00075091377233731,0.0007711449654621073,-0.003959609614356818,-0.65046666232631,-0.027623205716642563,-0.003959609614356818,False,False,False,False,False,True,0.3369386493140088,False,-0.01610550592043225,中性,1234.TW,黑松,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,210,0.6957787481804949,210,0.6957787481804949,216,0.6870451237263464,^TWII,yfinance,2y,2026-08-24,scan_20260824_113724,False,False
True,0,2.0,1.0833333333333333,True,False,買入 (動能增強),157.0,2026-08-24 00:00:00,154.9,0.17500000000001137,False,True,0.3317169964591788,False,0.003507414247159956,58.62259729117443,0.003465221242801424,0.0034602306708177073,0.12833433623771207,0.24270392617704584,1.574425382154776,0.12833433623771207,True,True,True,False,False,True,0.5470448783213839,False,-0.06824925816023741,偏強 (RS上升),1232.TW,大統益,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,72,0.8966521106259098,72,0.8966521106259098,54,0.9228529839883551,^TWII,yfinance,2y,2026-08-24,scan_20260824_113724,False,False
