is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,-1.3333333333333335,-1.9999999999999998,True,False,觀察 (跌勢收斂),110.0,2026-08-27 00:00:00,108.85,0.22499999999999432,False,True,1.0263368232008763,False,0.0023925932924462705,22.618430511259227,0.0024411573642623735,0.0027222950089445634,-0.20897157191575033,-1.610106996876015,-9.243216508049123,-0.20897157191575033,False,False,False,False,False,False,0.04568183890888567,False,-0.22807017543859653,中性,6230.TW,尼得科超眾,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,355,0.4460093896713615,355,0.4460093896713615,362,0.4350547730829421,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,0,-0.5666669209798176,-0.5916671752929689,True,False,觀察 (跌勢收斂),25.850000381469727,2026-08-27 00:00:00,25.439999961853026,0.08749999999999858,False,True,0.6283177577433618,False,0.0005622594320221636,39.678594229307,0.0005716824758341827,0.0006267636252775979,-0.1732047724881891,-1.543401280029244,-10.01132169363881,-0.1732047724881891,False,False,False,False,False,True,0.06871188468021132,False,-0.2507246266240659,中性,5251.TWO,天鉞電,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,343,0.4647887323943662,343,0.4647887323943662,351,0.4522691705790297,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,2,2.7755575615628914e-17,-0.08333333333333333,True,False,買入 (動能增強),109.5,2026-08-27 00:00:00,109.5,0.0,False,False,0.30640034976778385,False,0.0023817178683896963,46.77375291812888,0.0024383718755315036,0.0025166163142406224,-0.24397550206850527,-0.7728043932865303,-3.8986221189849846,-0.24397550206850527,False,False,False,False,False,True,0.12045477395283859,False,-0.0914847010230968,中性,3679.TW,新至陞,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,150,0.7668231611893583,150,0.7668231611893583,162,0.7480438184663537,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,0,-0.2666667302449544,-0.36666647593180335,True,False,觀察 (跌勢收斂),20.549999237060547,2026-08-27 00:00:00,20.61500005722046,0.03499994277954244,False,False,0.5893592330124527,False,0.00044697991213060945,40.13098938661917,0.00045824072964868067,0.0004852054742736335,-0.2580065144249022,-0.9848978417722809,-4.744264873422887,-0.2580065144249022,False,False,False,False,False,True,0.02789121060459684,False,-0.18290260243505096,中性,3038.TW,全台,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,300,0.5320813771517997,300,0.5320813771517997,310,0.5164319248826291,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,1,1.9166666666666665,2.5,True,False,觀望 (動能減弱),193.0,2026-08-27 00:00:00,192.575,0.3499999999999943,False,True,0.6376106082995303,False,0.004197913685837547,46.624055420274665,0.004289746703977847,0.0044288232254591975,-0.22483610506147667,-0.5639525145606616,-2.7566611476067315,-0.22483610506147667,False,False,False,False,False,True,0.23357566764775103,False,-0.0938967136150235,中性,6146.TWO,耕興,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,555,0.13302034428794993,555,0.13302034428794993,559,0.1267605633802817,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,0,-0.6749995549519856,-0.7999995549519856,True,False,觀察 (跌勢收斂),23.0,2026-08-27 00:00:00,22.742500019073486,0.13500003814697337,False,True,0.6173508160443307,False,0.000500269506602402,61.191941337387554,0.0005044000981050031,0.0005185513995906139,-0.08612699081212982,-0.6332078789330953,-3.3191909716132284,-0.08612699081212982,False,False,False,False,False,True,0.26585922374108256,False,-0.21022714062200465,中性,3717.TW,聯嘉投控,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,153,0.7621283255086072,153,0.7621283255086072,165,0.7433489827856025,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,True,False
True,0,-0.13333384195963538,-0.38333384195963544,True,False,觀察 (跌勢收斂),33.29999923706055,2026-08-27 00:00:00,33.1875,-0.0350000381469755,False,True,1.892786016426091,True,0.0007243032255732453,31.424010193509055,0.0007401776508710291,0.0007657413035597393,-0.22524704363334758,-0.9662916043841618,-5.952527834580557,-0.22524704363334758,False,False,False,False,False,True,0.3381591486643524,False,-0.09264309142228433,中性,7760.TW,享溫馨,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,218,0.6604068857589984,218,0.6604068857589984,221,0.6557120500782473,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,True,False
True,0,0.1333332061767578,0.2916666666666667,True,False,觀望 (動能減弱),25.700000762939453,2026-08-27 00:00:00,25.435000133514404,0.14999999999999858,False,True,0.7540768164370828,False,0.0005589968131024815,31.499061697792545,0.0005712308664245717,0.0006237613621879393,-0.22493504109312168,-0.9873100826980119,-6.717917700172671,-0.22493504109312168,False,False,False,False,False,False,0.019773488337106848,False,-0.26361032552154784,中性,3122.TWO,笙泉,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,482,0.24726134585289514,482,0.24726134585289514,491,0.23317683881064163,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,1,0.1844676335652669,0.168521245320638,True,False,買入 (動能增強),28.799999237060547,2026-08-27 00:00:00,28.70464344024658,0.016744136810302734,False,True,0.39688884685324544,False,0.0006264244090640797,60.699598680295445,0.0006395336345806257,0.0006561016289426789,-0.21530492979061622,-0.492582421782628,-3.266422145143044,-0.21530492979061622,False,False,False,False,False,True,0.20607602555884152,False,-0.021138287066845618,中性,4111.TWO,濟生,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,157,0.755868544600939,157,0.755868544600939,169,0.7370892018779343,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,0,0.11666615804036456,0.08333269755045572,True,False,買入 (動能增強),18.0,2026-08-27 00:00:00,17.7,0.05749998092651154,False,True,1.0359618293200439,False,0.0003915152660366624,28.85328041274406,0.0003972474493021609,0.00041402881414030345,-0.151661792818103,-0.8721724022399457,-7.001312024034512,-0.151661792818103,False,False,False,False,False,False,0.045838653565661795,False,-0.25,中性,5230.TWO,雷笛克光學,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,176,0.7261345852895149,176,0.7261345852895149,185,0.7120500782472613,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,1,-0.5,-1.1666666666666665,True,False,觀察 (跌勢收斂),270.5,2026-08-27 00:00:00,269.65,0.0,False,True,0.9634276083756284,False,0.00588360441460651,49.86604186623361,0.006002879306093195,0.006204130771119692,-0.20871728575452275,-0.694357949986546,-3.9806511527393895,-0.20871728575452275,False,False,False,False,False,True,0.16689988021024266,False,-0.03220035778175312,中性,6803.TWO,崑鼎,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,381,0.405320813771518,381,0.405320813771518,387,0.39593114241001565,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,0,-2.083333969116211,-1.9500001271565752,True,False,賣出 (動能轉弱),62.0,2026-08-27 00:00:00,63.69000034332275,-0.22500000000000142,False,False,2.5526614296769816,True,0.0013485525830151705,34.87003974189487,0.0014177832502620515,0.001509775410923505,-0.5113738366965603,-1.9602455927246631,-8.172064415747993,-0.5113738366965603,False,False,False,False,False,False,0.0,False,-0.11260029086179002,中性,8272.TWO,全景軟體,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,620,0.03129890453834116,620,0.03129890453834116,620,0.03129890453834116,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,1,-0.45833333333333326,-0.42499987284342444,True,False,賣出 (動能轉弱),28.0,2026-08-27 00:00:00,28.2,0.060000038146970525,False,False,0.6393277924924651,False,0.0006090237471681416,46.270147335697835,0.0006267229692136886,0.0006446877578634006,-0.2963915630909142,-1.00744563526034,-3.9435114739086785,-0.2963915630909142,False,False,False,False,False,False,0.0,False,-0.1522500329454528,中性,5353.TWO,台林,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,540,0.1564945226917058,540,0.1564945226917058,546,0.14710485133020346,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,0,-0.6666663487752278,-0.39166673024495435,True,False,賣出 (動能轉弱),31.700000762939453,2026-08-27 00:00:00,32.08499994277954,0.20250005722045827,False,False,0.4714967661529394,False,0.000689501901781369,69.08558898753242,0.0007117941533926032,0.0007295411775317705,-0.32858409845997194,-1.4984763848858385,-3.09257685430554,-0.32858409845997194,False,False,False,False,False,False,0.014836633301189868,False,-0.21462959375103374,中性,2312.TW,金寶,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,278,0.5665101721439749,278,0.5665101721439749,288,0.5508607198748043,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,True,False
True,0,-1.8666674296061196,-2.333333969116211,True,False,觀察 (跌勢收斂),52.5,2026-08-27 00:00:00,52.99000015258789,0.004999923706051845,False,False,0.6115152960141662,False,0.0011419195259402654,23.384235895844757,0.0011882569275433461,0.0013349507290033441,-0.40880730730885606,-2.050765681712785,-12.162194127839498,-0.40880730730885606,False,False,False,False,False,True,0.08368970376728879,False,-0.21052631578947367,中性,8045.TW,達運光電,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,402,0.37245696400625977,402,0.37245696400625977,406,0.36619718309859156,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,0,-0.35833326975504554,-0.41666666666666663,True,False,觀察 (跌勢收斂),11.600000381469727,2026-08-27 00:00:00,11.7875,0.01500000953674352,False,False,2.6720106880427523,True,0.00025230984640980584,19.944657174116813,0.0002630550467358849,0.0002823709085637646,-0.4281351785586418,-1.9498279179699152,-9.430830249002497,-0.4281351785586418,False,False,False,False,False,False,0.018120928672844403,False,-0.218855213233223,中性,3522.TWO,御嵿,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,316,0.5070422535211268,316,0.5070422535211268,324,0.4945226917057903,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,1,-0.9166666666666665,-0.6666666666666665,True,False,賣出 (動能轉弱),140.0,2026-08-27 00:00:00,140.475,0.07499999999998863,False,False,0.4571526508226691,False,0.0030451187358407077,46.19958602023198,0.0031276567222189066,0.0032318132953034415,-0.27701701447773175,-1.0137163328428622,-4.7434016592141965,-0.27701701447773175,False,False,False,False,False,True,0.23001315464428418,False,-0.06040268456375841,中性,4572.TW,駐龍,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,519,0.18935837245696402,519,0.18935837245696402,526,0.1784037558685446,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,0,-0.2633333206176758,-0.24833329518636066,True,False,賣出 (動能轉弱),8.460000038146973,2026-08-27 00:00:00,8.670000076293945,-0.00549998283386266,False,False,0.2724244624593852,False,0.00018401217586696034,8.666260738803953,0.00019165090622078965,0.00020544179394708071,-0.41779997919412226,-1.5053971629030993,-3.7537705382652553,-0.41779997919412226,False,False,False,False,False,False,0.04135971047487918,False,-0.058954365568940514,中性,5364.TWO,力麗店,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,542,0.15336463223787167,542,0.15336463223787167,547,0.14553990610328638,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,0,0.14999961853027344,0.06666692097981769,True,False,買入 (動能增強),51.599998474121094,2026-08-27 00:00:00,51.339999961853025,-0.06000003814697408,False,True,0.17123209483061722,False,0.0011223437294492719,34.3338383378892,0.0011474841540216568,0.0011973914527791262,-0.23009218935882148,-0.6936415053785838,-5.900994241276159,-0.23009218935882148,False,False,False,False,False,True,0.06789790233015741,False,-0.046662989566781166,中性,9943.TW,好樂迪,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,237,0.6306729264475743,237,0.6306729264475743,240,0.6259780907668232,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,False,False
True,0,1.8837572733561196,3.4578870137532545,True,False,觀望 (動能減弱),142.0,2026-08-27 00:00:00,138.31093559265136,1.387364578247059,False,True,0.9585493388962114,False,0.0030886204320670035,153.86125935074534,0.0031112612523534378,0.003235921272799468,-0.07654195086447269,-2.1433784476137863,-8.060801417319773,-0.07654195086447269,False,False,False,False,False,False,0.12826458258933238,False,-0.36896784493856394,中性,8043.TWO,蜜望實,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,401,0.37402190923317685,401,0.37402190923317685,405,0.3677621283255086,^TWII,yfinance,2y,2026-08-27,scan_20260828_212817,True,False
