is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,0.1999988555908203,0.2966658274332682,True,False,觀望 (動能減弱),42.41999816894531,2026-07-28 00:00:00,42.25899963378906,0.022499847412106533,False,True,1.6545165736912815,True,0.001019629155102221,85.32611859324679,0.0009504999600134095,0.0009193747835762816,0.7714777750840174,2.116148084937941,5.690866863657096,0.7714777750840174,True,True,True,True,True,True,1.0,True,-0.023930072191347906,強勢 (RS強勁),0055.TW,元大MSCI金融,0,v1,phase6a,2026-07-12,3,3,2,3,0,3,v1,244,0.5751748251748252,244,0.5751748251748252,128,0.777972027972028,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
False,0,-1.3036937713623047,-1.227251688639323,False,True,強烈賣出 (跌破),48.189998626708984,2026-07-28 00:00:00,50.575649452209475,-0.18104057312011435,False,False,1.7941853382249815,True,0.0011583198893228555,82.73487576482607,0.001131303605457966,0.0011118668509103684,0.2520089230665379,0.8054210223937597,2.0122509763897067,0.2520089230665379,True,True,True,True,True,True,1.0,True,-0.08365196714913892,強勢 (RS強勁),0056.TW,元大高股息,0,v1,phase6a,2026-07-12,3,3,0,3,0,3,v1,245,0.5734265734265734,245,0.5734265734265734,129,0.7762237762237763,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
False,0,0.17959372202555335,0.1253190040588379,False,True,強烈買入 (爆發),13.449999809265137,2026-07-28 00:00:00,13.05804352760315,0.028301048278809304,False,True,1.631187989082667,True,0.00032329119598326035,42.66601882042617,0.0002956210991819191,0.00030478105304037066,0.9950658051704586,1.8163781789480193,2.5174013672050632,0.9950658051704586,True,True,False,True,False,True,1.0,False,0.0,強勢 (RS強勁),1103.TW,嘉泥,3,v1,phase6a,2026-07-12,2,5,5,5,3,5,v1,17,0.972027972027972,17,0.972027972027972,17,0.972027972027972,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
True,1,-0.012571016947428385,0.044226328531901046,True,False,賣出 (動能轉弱),13.699999809265137,2026-07-28 00:00:00,13.787193012237548,0.002192783355711825,False,False,1.0269196614881593,False,0.0003293003261053396,45.41924554654488,0.0003110172628706136,0.0003251252305130566,0.6226393525037732,1.1984886020567131,2.0140528410885983,0.6226393525037732,True,True,False,False,False,True,0.6368266688089204,False,-0.05827569716518877,偏強 (RS上升),1109.TW,信大,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,246,0.5716783216783217,246,0.5716783216783217,277,0.5174825174825175,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
True,0,0.046257972717285156,0.12737131118774414,True,False,觀望 (動能減弱),12.149999618530273,2026-07-28 00:00:00,12.34078664779663,0.0027094364166249107,False,False,1.7260639672033857,True,0.0002920437147638459,37.230698097738255,0.00027812207158970005,0.0002909557794010128,0.529694912657841,1.228742959658491,3.045227469110001,0.529694912657841,True,True,False,False,False,True,0.8588107275559952,False,-0.027157165280832563,偏強 (RS上升),1201.TW,味全,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,247,0.5699300699300699,247,0.5699300699300699,278,0.5157342657342657,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
True,0,-0.2000001271565755,-0.2666664123535155,True,False,觀察 (跌勢收斂),57.5,2026-07-28 00:00:00,57.575,0.10000000000000142,False,False,0.5767007543175922,False,0.0013820999280782238,58.00663282528806,0.001290821367457613,0.0012986277615988345,0.7499353194734493,1.556936627273009,6.295828898877942,0.7499353194734493,True,True,False,True,False,True,1.0,True,-0.022108830849119854,強勢 (RS強勁),1210.TW,大成,1,v1,phase6a,2026-07-12,2,3,2,3,1,3,v1,114,0.8024475524475524,114,0.8024475524475524,113,0.8041958041958042,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
True,0,0.8655980428059894,0.6678784688313801,True,False,買入 (動能增強),40.900001525878906,2026-07-28 00:00:00,40.69441604614258,0.030220794677731533,False,True,0.9125902999989144,False,0.0009830937246489823,39.45144397619623,0.0009181183489470246,0.0009397193538506067,0.7505401161233882,2.381090356773119,5.119611203647612,0.7505401161233882,True,True,False,True,False,True,1.0,True,-0.037647022920496376,強勢 (RS強勁),1229.TW,聯華,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,27,0.9545454545454546,27,0.9545454545454546,30,0.9493006993006993,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
True,0,0.13333257039388022,0.12499936421712239,True,False,買入 (動能增強),36.75,2026-07-28 00:00:00,36.562500381469725,0.017499923706054688,False,True,0.4089730421235067,False,0.0008833421279456474,24.26289232334889,0.0008288366285768306,0.0008979502778638426,0.6970509670378489,0.6646452074602571,-1.2867008180764916,0.6970509670378489,True,False,False,False,False,True,0.3430271361374849,False,-0.1975982399086471,偏強 (RS上升),1235.TW,興泰,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,28,0.9527972027972028,28,0.9527972027972028,49,0.916083916083916,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
True,0,-0.12183125813802084,-0.05344390869140625,True,False,賣出 (動能轉弱),54.400001525878906,2026-07-28 00:00:00,55.00154972076416,-0.006549072265627842,False,False,0.6953128464369651,False,0.001307586751241261,70.11536711749814,0.001239096885532668,0.0012895946020633287,0.585236880919715,0.9734419220547297,1.6311098254023104,0.585236880919715,True,True,False,False,False,True,0.6835694130160078,False,-0.027764608414493686,偏強 (RS上升),1240.TWO,茂生農經,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,248,0.5681818181818182,248,0.5681818181818182,279,0.513986013986014,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
True,0,1.0166664123535154,0.7416664759318032,True,False,買入 (動能增強),26.149999618530273,2026-07-28 00:00:00,24.79500017166138,0.12249994277954102,False,True,1.6286891106395245,True,0.000628555001600283,53.39508318542661,0.0005620228680905149,0.0005601731760717262,1.2618264144261593,4.073439997514261,6.93475513138464,1.2618264144261593,True,True,True,True,False,True,1.0,True,-0.02242992080260664,強勢 (RS強勁),1260.TWO,富味鄉,4,v1,phase6a,2026-07-12,3,7,6,7,4,7,v1,4,0.9947552447552448,4,0.9947552447552448,3,0.9965034965034965,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,True
True,0,1.7223739624023435,1.7269795735677083,True,False,觀望 (動能減弱),257.0,2026-07-28 00:00:00,256.89571914672854,0.11947479248050286,False,True,0.8205356385456164,False,0.006177385765497452,49.3347376536478,0.0057975543426247,0.006019946168857658,0.6944290827977095,1.385157922448288,2.5096804265459127,0.6944290827977095,True,True,False,False,False,True,0.7552508171878127,False,-0.007722007722007707,偏強 (RS上升),1264.TWO,德麥,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,249,0.5664335664335665,249,0.5664335664335665,280,0.5122377622377622,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
True,0,-1.6499996185302732,-1.283332824707031,True,False,賣出 (動能轉弱),24.549999237060547,2026-07-28 00:00:00,26.035000038146972,-0.12250003814697408,False,False,0.4024372043527068,False,0.000590096559649771,51.23728471608752,0.0005850122577913002,0.0006245936815175683,0.09156726559560457,-0.3189871111365261,-3.2366644703270775,0.09156726559560457,True,False,False,False,False,True,0.3223809517464857,False,-0.13097347833413997,中性,1293.TWO,利統,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,250,0.5646853146853147,250,0.5646853146853147,494,0.1381118881118881,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
True,0,-0.8333333333333333,-0.375,True,False,賣出 (動能轉弱),46.95000076293945,2026-07-28 00:00:00,48.93000030517578,-0.052499961853030186,False,False,0.5009789424898874,False,0.00112851465526489,39.408309406113304,0.0011006162522717068,0.0012269184702899223,0.26753472118925536,0.35854737316491914,0.6955374719463503,0.26753472118925536,True,False,False,False,False,True,0.33171536058029355,False,-0.16160712923322407,偏強 (RS上升),1295.TWO,生合,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,251,0.5629370629370629,251,0.5629370629370629,281,0.5104895104895105,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
True,0,-0.6416676839192708,-0.6748612721761068,True,False,觀察 (跌勢收斂),31.0,2026-07-28 00:00:00,32.339566993713376,-0.0596088409423885,False,False,0.5986788917942233,False,0.000745132135137825,63.13706189668906,0.0007261542368564844,0.0007436827520456654,0.27586210004766354,0.5462648094071598,0.32784265338792196,0.27586210004766354,True,True,False,False,False,True,0.7289682558315367,False,-0.11685131020440365,偏強 (RS上升),1307.TW,三芳,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,29,0.951048951048951,29,0.951048951048951,50,0.9143356643356644,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,True,False
False,0,-1.0752280553181965,-0.8494289716084797,False,True,強烈賣出 (跌破),12.699999809265137,2026-07-28 00:00:00,14.360993146896362,-0.06034250259399343,False,False,0.7625370803638137,False,0.00030526380561702264,35.002814474213714,0.00031659785703106114,0.000329659923631283,-0.3754223254943456,-0.38910072118287786,4.777787666288558,-0.3754223254943456,False,False,False,False,False,False,0.341538183444454,False,-0.18760957915504028,中性,1308.TW,亞聚,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,252,0.5611888111888111,252,0.5611888111888111,495,0.13636363636363635,^TWII,yfinance,2y,2026-07-28,scan_20260728_130545,False,False
