is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,0.24499988555908203,0.13000011444091797,True,False,買入 (動能增強),24.799999237060547,2026-08-18 00:00:00,24.846499919891357,0.023999977111817117,False,False,0.1897991300213351,False,0.0005473564758035203,73.5375080745003,0.0005593378906524543,0.0005727339318645219,-0.2249738860727324,-1.3788005081375343,0.7826540641905133,-0.2249738860727324,False,False,False,False,False,False,0.1460005381480978,False,-0.04136070999078323,中性,0061.TW,元大寶滬深,4,v1,phase6a,2026-07-12,0,4,5,4,4,4,v1,5,0.9925788497217068,5,0.9925788497217068,8,0.987012987012987,^TWII,yfinance,2y,2026-08-18,scan_20260818_113737,False,True
True,0,6.357828775949148e-07,0.12500031789143878,True,False,觀望 (動能減弱),24.100000381469727,2026-08-18 00:00:00,24.194999790191652,0.0025000572204589844,False,False,1.0251297917371296,False,0.0005319069226402235,39.20562701903696,0.0005408447300608063,0.0005496287470705417,-0.17365207146178285,-1.3110643132182909,3.5431636380066855,-0.17365207146178285,False,False,False,False,False,False,0.3592130082168724,False,-0.028225761174410002,中性,1101.TW,台泥,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,73,0.8664192949907236,73,0.8664192949907236,83,0.8478664192949907,^TWII,yfinance,2y,2026-08-18,scan_20260818_113737,False,True
True,0,-0.15833282470703125,-0.1999994913736979,True,False,觀察 (跌勢收斂),33.5,2026-08-18 00:00:00,32.81750011444092,0.017499923706054688,False,True,0.4960636743429517,False,0.0007393726815933274,42.331978702091874,0.0007376327148319873,0.0007581649897221894,0.024836192975996596,-1.3719312093803948,0.11563302877937165,0.024836192975996596,True,False,False,False,False,False,0.36060881336166767,False,-0.018583585006535452,中性,1102.TW,亞泥,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,218,0.5974025974025974,218,0.5974025974025974,220,0.5936920222634509,^TWII,yfinance,2y,2026-08-18,scan_20260818_113737,False,False
True,0,-0.0666667620340983,-0.04166682561238606,True,False,賣出 (動能轉弱),13.050000190734863,2026-08-18 00:00:00,13.138910007476806,-0.0037175655364993787,False,False,0.5005119372593361,False,0.00028802428763633045,39.18780789870473,0.00029420907345051984,0.0003015124921120954,-0.2207928702108064,-1.4534715198422643,1.3300551584856546,-0.2207928702108064,False,False,False,False,False,False,0.26516263618505936,False,-0.02973974901135168,中性,1103.TW,嘉泥,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,308,0.43042671614100186,308,0.43042671614100186,311,0.424860853432282,^TWII,yfinance,2y,2026-08-18,scan_20260818_113737,False,False
True,0,-0.2583335240681966,-0.17500019073486328,True,False,賣出 (動能轉弱),26.399999618530273,2026-08-18 00:00:00,26.64749994277954,-0.02500000000000213,False,False,1.8712643985016897,True,0.0005826698063288224,48.27796021041048,0.0005977383551159822,0.0006182179983818499,-0.2646584583480105,-1.7527646701177013,-0.3555651271516691,-0.2646584583480105,False,False,False,False,False,False,0.12486532682399556,False,-0.04174227406087483,中性,1104.TW,環泥,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,309,0.42857142857142855,309,0.42857142857142855,312,0.4230055658627087,^TWII,yfinance,2y,2026-08-18,scan_20260818_113737,False,False
True,0,0.15833346048990887,0.24999999999999997,True,False,觀望 (動能減弱),15.850000381469727,2026-08-18 00:00:00,16.054999780654907,-0.009999942779540305,False,False,1.2013656069591094,False,0.00034982260553141896,34.70058993735213,0.00035920948276570695,0.00036093727586276777,-0.2743195425899514,-1.08526961917369,3.157319817658988,-0.2743195425899514,False,False,False,False,False,False,0.4129547293719808,False,-0.04518072185330857,中性,1110.TW,東泥,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,74,0.8645640074211502,74,0.8645640074211502,84,0.8460111317254174,^TWII,yfinance,2y,2026-08-18,scan_20260818_113737,False,True
True,0,-0.0666666030883789,-0.125,True,False,觀察 (跌勢收斂),12.300000190734863,2026-08-18 00:00:00,12.22699990272522,-0.009458494186400657,True,True,0.734204475531263,False,0.00027147116789916643,35.18359479318796,0.00027413999731355906,0.00028483818043836503,-0.1023717161053983,-1.4253353918801226,-0.2206219578458568,-0.1023717161053983,False,False,False,False,False,False,0.2778183585439952,False,-0.01514671372078047,中性,1201.TW,味全,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,219,0.5955473098330241,219,0.5955473098330241,221,0.5918367346938775,^TWII,yfinance,2y,2026-08-18,scan_20260818_113737,False,False
True,0,1.3494033813476562,1.1917317708333335,True,False,買入 (動能增強),76.19999694824219,2026-08-18 00:00:00,74.77516670227051,-0.017314529418939628,True,True,0.49157124624605,False,0.0016817968979410505,50.518269750349596,0.0016841704694536455,0.0016977286914274005,-0.014832974292322554,-0.8314168481368678,1.0137213726071126,-0.014832974292322554,False,False,False,False,False,False,0.4670214316447679,False,-0.013201951091889597,中性,1216.TW,統一,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,75,0.862708719851577,75,0.862708719851577,85,0.8441558441558441,^TWII,yfinance,2y,2026-08-18,scan_20260818_113737,False,False
True,0,-0.04666646321614583,-0.06333303451538086,True,False,觀察 (跌勢收斂),9.9399995803833,2026-08-18 00:00:00,9.902999830245971,-0.003000020980834961,False,True,0.8759134503121863,False,0.0002193840043219269,43.7239953639929,0.00022216872139219096,0.0002285332571555697,-0.13176556488755375,-1.3322819156706522,0.12162339225154639,-0.13176556488755375,False,False,False,False,False,False,0.29043139163375314,False,-0.02549021899448134,中性,1217.TW,愛之味,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,220,0.5936920222634509,220,0.5936920222634509,222,0.5899814471243042,^TWII,yfinance,2y,2026-08-18,scan_20260818_113737,False,False
True,0,0.27499961853027344,-0.12500063578287757,True,False,買入 (動能增強),40.95000076293945,2026-08-18 00:00:00,40.93000030517578,0.014999961853028765,False,True,0.38012607503795176,False,0.0009038003544878611,38.233556756098025,0.0009160358786935612,0.0009327869390097295,-0.14040297179908068,-1.11606101252818,2.1488702127909765,-0.14040297179908068,False,False,False,False,False,False,0.44443058384093603,False,-0.03647057028377754,中性,1229.TW,聯華,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,76,0.8608534322820037,76,0.8608534322820037,86,0.8423005565862709,^TWII,yfinance,2y,2026-08-18,scan_20260818_113737,False,False
