is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,-0.3849998315175374,-0.428333044052124,True,False,觀察 (跌勢收斂),8.369999885559082,2026-09-01 00:00:00,8.412499976158141,0.0025000095367424535,False,False,0.7531836157167218,False,0.0001782796231379388,20.173360080148434,0.00018488725909079196,0.00020008563531026606,-0.37478722579636914,-2.8183304167402334,-7.64747473029076,-0.37478722579636914,False,False,False,False,False,False,0.1354288206458632,False,-0.10957444412452388,中性,4943.TW,康控-KY,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,222,0.5347368421052632,222,0.5347368421052632,222,0.5347368421052632,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,1,0.5416666666666666,0.45000012715657545,True,False,買入 (動能增強),41.400001525878906,2026-09-01 00:00:00,40.839999961853025,0.017500114440913705,False,True,1.4361383203203932,False,0.0008818132342723178,43.317507342595924,0.0009034586616327163,0.0009307472529871008,-0.2515593065944288,-0.827542403374304,-3.8341919492958065,-0.2515593065944288,False,False,False,False,False,False,0.1900656790124215,False,-0.013038310831635092,中性,8931.TWO,大汽電,4,v1,phase6a,2026-07-12,0,4,6,4,4,4,v1,15,0.9705263157894737,15,0.9705263157894737,16,0.968421052631579,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,True
True,1,-4.916666666666666,-9.25,True,False,觀察 (跌勢收斂),318.0,2026-09-01 00:00:00,316.225,0.05000000000001137,False,True,0.9040745873353265,False,0.006773347781721945,102.64401259387502,0.0070201015356864205,0.007657605655681442,-0.3686318567061364,-1.8084712653553936,-9.903479291318963,-0.3686318567061364,False,False,False,False,False,False,0.0,False,-0.23465703971119134,中性,6903.TWO,巨漢,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,263,0.44842105263157894,263,0.44842105263157894,263,0.44842105263157894,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,0,-44.99999999999999,-117.49999999999999,True,False,觀察 (跌勢收斂),2315.0,2026-09-01 00:00:00,2195.25,0.75,False,True,1.3749435335519438,False,0.0493091198575041,257.81771282887723,0.04777220924330704,0.04808912432056604,0.3397996351707899,-0.9653833506353959,0.5584190917813148,0.3397996351707899,True,True,False,False,False,False,0.710121609699912,False,-0.02320675105485237,中性,3665.TW,貿聯-KY,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,195,0.5915789473684211,195,0.5915789473684211,196,0.5894736842105263,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,0,-0.009999910990397135,0.006666819254557291,True,False,賣出 (動能轉弱),10.050000190734863,2026-09-01 00:00:00,10.06050009727478,0.011500024795530805,False,False,3.0065359477124183,True,0.00021406335376798462,45.76654008012993,0.00022181264600901752,0.00022738578837497758,-0.3664020923224376,-1.0361162526387413,-3.150643878376014,-0.3664020923224376,False,False,False,False,False,False,0.09630365312322259,False,-0.03365379236858779,中性,4406.TWO,新昕纖,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,368,0.22736842105263158,368,0.22736842105263158,368,0.22736842105263158,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,0,-0.9916674296061196,-0.900000254313151,True,False,賣出 (動能轉弱),47.54999923706055,2026-09-01 00:00:00,48.3375,-0.01750011444092081,True,False,0.6160033960370992,False,0.00101280717563907,33.53996498391315,0.0010665582264875859,0.0011454156314658515,-0.527692566523219,-1.8393935590187982,-6.648015404634111,-0.527692566523219,False,False,False,False,False,False,0.0,False,-0.19866788657383394,中性,6982.TWO,大井泵浦,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,445,0.06526315789473684,445,0.06526315789473684,445,0.06526315789473684,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,1,0.10833326975504556,0.09999974568684897,True,False,買入 (動能增強),17.0,2026-09-01 00:00:00,17.114999961853027,0.014999961853025212,False,False,0.6589697527735691,False,0.0003620972084568335,24.177981029362382,0.0003800004184955411,0.00039915080760165284,-0.49348588930409054,-1.4813064328212389,-6.679930676577106,-0.49348588930409054,False,False,False,False,False,False,0.06496211326177356,False,-0.13265307810543847,中性,4171.TWO,瑞基,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,91,0.8105263157894737,91,0.8105263157894737,104,0.783157894736842,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,1,-0.6333325703938801,-1.0666656494140625,True,False,觀察 (跌勢收斂),101.0,2026-09-01 00:00:00,99.97000007629394,0.22499999999999432,False,True,0.926017291226917,False,0.002151283414949423,20.056184913793217,0.0022060032282415374,0.002389539193104371,-0.2604248196268477,-0.9153034848864761,-4.131651447979168,-0.2604248196268477,False,False,False,False,False,False,0.0,False,-0.24626865671641796,中性,6462.TWO,神盾,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,247,0.48210526315789476,247,0.48210526315789476,247,0.48210526315789476,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,0,2.0166676839192705,1.6166674296061196,True,False,買入 (動能增強),91.9000015258789,2026-09-01 00:00:00,89.60000076293946,0.4350002288818473,False,True,0.8701523712671088,False,0.0019574549417470293,75.61802691820449,0.001979703558602111,0.002117477502829862,-0.11815872276226269,0.2262009881017102,-0.8845197753148515,-0.11815872276226269,False,False,False,False,False,True,0.21522481229966992,False,-0.20432899111793157,中性,5243.TW,乙盛-KY,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,103,0.7852631578947369,103,0.7852631578947369,61,0.8736842105263158,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,0,0.22333319981892902,0.2816665967305501,True,False,觀望 (動能減弱),11.149999618530273,2026-09-01 00:00:00,10.59749984741211,0.057999992370605824,False,True,2.114067217200354,True,0.00023749316095085713,65.3550017345241,0.0002370839652893267,0.00023749373710404704,0.018171222338425608,-0.5682290046193028,-6.255398990677408,0.018171222338425608,True,False,False,False,False,True,0.31061619051025613,False,-0.26644738431287296,中性,1718.TW,中纖,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,146,0.6947368421052632,146,0.6947368421052632,147,0.6926315789473684,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,True,False
True,0,-0.6733330090840657,-0.5749998092651366,True,False,賣出 (動能轉弱),8.050000190734863,2026-09-01 00:00:00,8.383999967575074,-0.0065000057220458984,False,False,1.8651714209109032,True,0.00017146368218482773,7.828566720826772,0.00018385544028598448,0.00024639411170512804,-0.7044700506604107,-3.118998618496127,-8.547232859237575,-0.7044700506604107,False,False,False,False,False,False,0.0,False,-0.3291666507720947,中性,2424.TW,隴華,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,308,0.35368421052631577,308,0.35368421052631577,309,0.35157894736842105,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,0,-2.38333257039388,-2.733332316080729,True,False,觀察 (跌勢收斂),98.0999984741211,2026-09-01 00:00:00,100.28999977111816,-0.47000007629394247,False,False,0.26801497742232083,False,0.0020895138586528752,47.32827474234837,0.0022031876378858016,0.002288451036709093,-0.5401730425635853,-1.8095850320714146,-5.860426136009833,-0.5401730425635853,False,False,False,False,False,False,0.004657032702614636,False,-0.28402574668241065,中性,5299.TWO,杰力,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,228,0.5221052631578947,228,0.5221052631578947,228,0.5221052631578947,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,0,0.5,-4.083333333333333,True,False,買入 (動能增強),253.5,2026-09-01 00:00:00,252.25,0.09999999999999432,False,True,0.7163107290949563,False,0.005399508373165136,43.949522518575385,0.0055254845869865815,0.005935417268708354,-0.23941621268537272,-0.7772841353162474,-2.788765227370915,-0.23941621268537272,False,False,False,False,False,True,0.30794800016960666,False,-0.20215640050774997,中性,3587.TWO,閎康,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,87,0.8189473684210526,87,0.8189473684210526,100,0.791578947368421,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,0,0.08333269755045575,-0.43333435058593756,True,False,買入 (動能增強),63.20000076293945,2026-09-01 00:00:00,62.515000343322754,0.039999961853027344,False,True,0.3406924409544786,False,0.0013461496382782428,44.76962807708122,0.0013715581168201004,0.001408630626237829,-0.19462327604706786,-0.6758905540852678,-0.664745557507318,-0.19462327604706786,False,False,False,False,False,False,0.30981068865192696,False,-0.012499988079071045,中性,2643.TWO,捷迅,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,67,0.8610526315789474,67,0.8610526315789474,85,0.8231578947368421,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,0,-6.25,-7.166666666666666,True,False,觀察 (跌勢收斂),141.0,2026-09-01 00:00:00,141.775,0.15000000000000568,False,False,0.9915622138608681,False,0.0030032768466125605,28.99993856777939,0.003125332595945448,0.0035192793538134067,-0.4094083603287335,-1.5975483505608623,-7.9128170726103,-0.4094083603287335,False,False,False,False,False,False,0.05607823940779541,False,-0.3625087002824863,中性,6862.TW,三集瑞-KY,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,261,0.45263157894736844,261,0.45263157894736844,261,0.45263157894736844,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,1,0.125,0.11666679382324219,True,False,買入 (動能增強),32.150001525878906,2026-09-01 00:00:00,32.182499980926515,0.01000003814697692,False,False,1.8688739275918886,True,0.0006847897532002171,40.359963564351666,0.0007161568200619457,0.0007607986523233917,-0.4589279265964086,-1.2136721958838526,-8.329379933177684,-0.4589279265964086,False,False,False,False,False,False,0.0,False,-0.2090777383189253,中性,3311.TW,閎暉,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,82,0.8294736842105264,82,0.8294736842105264,96,0.8,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
True,1,-0.7000001271565754,-0.8916670481363933,True,False,觀察 (跌勢收斂),30.600000381469727,2026-09-01 00:00:00,30.439999961853026,-0.0024999618530294754,True,True,1.6488540982146511,True,0.000651774983347543,27.76299131382478,0.0006774360726629345,0.0007627270166716887,-0.39715033050075066,-1.965663884724167,-10.837440533884246,-0.39715033050075066,False,False,False,False,False,False,0.02045616243306868,False,-0.18291055385634314,中性,6657.TW,華安,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,251,0.47368421052631576,251,0.47368421052631576,251,0.47368421052631576,^TWII,yfinance,2y,2026-09-01,scan_20260901_153229,False,False
