is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,-1.950000762939453,-2.3333346048990884,True,False,觀察 (跌勢收斂),75.0,2026-08-28 00:00:00,73.22999992370606,0.18568077087402912,False,True,0.8313158852228878,False,0.0016187708622256531,26.52162525356049,0.0016291244812447374,0.0017812455619750265,-0.0668534566039658,-1.1166765405993595,-7.364670205030399,-0.0668534566039658,False,False,False,False,False,True,0.09999418937272529,False,-0.2034143367754212,中性,3483.TWO,力致,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,270,0.6237762237762238,270,0.6237762237762238,275,0.6167832167832168,^TWII,yfinance,2y,2026-08-28,scan_20260831_180445,False,False
True,0,-1.0238641103108723,-1.3907451629638672,True,False,觀察 (跌勢收斂),40.150001525878906,2026-08-28 00:00:00,39.58693084716797,0.16250000000000142,False,True,0.8832300381240707,False,0.0008665820345121105,90.34405414603967,0.0008730097202337805,0.0008705062567193129,-0.07744180977914406,-0.11677394482108028,-1.5550533432565072,-0.07744180977914406,False,False,True,False,False,True,0.3382223501188981,False,-0.0957207174311211,中性,7777.TWO,能率亞洲,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,187,0.7398601398601399,187,0.7398601398601399,187,0.7398601398601399,^TWII,yfinance,2y,2026-08-28,scan_20260831_180445,True,False
True,1,0.24166679382324216,0.15000025431315103,True,False,買入 (動能增強),19.649999618530273,2026-08-28 00:00:00,19.07499990463257,0.022499942779543147,False,True,2.2173870864919554,True,0.00042411795766962676,24.463415757904336,0.00042600610022746943,0.000437571715327041,-0.04663293888514941,-0.6099994216176685,-5.832459050011285,-0.04663293888514941,False,False,False,False,False,True,0.3156218061055282,False,-0.04146343324242574,中性,4102.TWO,永日,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,129,0.820979020979021,129,0.820979020979021,134,0.813986013986014,^TWII,yfinance,2y,2026-08-28,scan_20260831_180445,False,False
True,0,-1.0666656494140625,-0.9333324432373046,True,False,賣出 (動能轉弱),59.599998474121094,2026-08-28 00:00:00,60.339999961853025,-0.053755760192871094,False,False,0.49541586321547165,False,0.0012863832122480081,44.94418371921787,0.0013385381583808874,0.001406615150269661,-0.4084731646955775,-1.4713185307884902,-5.7489416486781515,-0.4084731646955775,False,False,False,False,False,False,0.0,False,-0.10613829075740733,中性,6203.TWO,海韻電,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,595,0.16923076923076924,595,0.16923076923076924,598,0.16503496503496504,^TWII,yfinance,2y,2026-08-28,scan_20260831_180445,False,False
True,0,0.2666676839192708,-0.008332570393880245,True,False,買入 (動能增強),35.150001525878906,2026-08-28 00:00:00,33.912500095367434,0.15000000000000568,False,True,1.0737216904039226,False,0.0007586639770304003,46.497172543728446,0.000740816929111882,0.0007071013970320954,0.25423457440192365,0.8502115613757244,9.280884423798085,0.25423457440192365,True,True,True,False,False,True,0.6729140720432457,False,-0.08819708893568556,偏強 (RS上升),6969.TW,成信實業*-創,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,186,0.7412587412587412,186,0.7412587412587412,34,0.9538461538461539,^TWII,yfinance,2y,2026-08-28,scan_20260831_180445,False,False
True,0,-3.6463050842285156,-1.5712788899739583,True,False,賣出 (動能轉弱),99.5999984741211,2026-08-28 00:00:00,100.95581359863282,0.9849998474121122,False,False,0.551203792228759,False,0.00214972767210169,80.60092787379845,0.002236625186977253,0.0023400716798486444,-0.4073033964411277,-1.6023052032315133,-3.0562309731745785,-0.4073033964411277,False,False,False,False,False,False,0.2163102199906843,False,-0.3442720518572119,中性,3016.TW,嘉晶,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,456,0.36363636363636365,456,0.36363636363636365,466,0.34965034965034963,^TWII,yfinance,2y,2026-08-28,scan_20260831_180445,False,False
True,0,-0.5083325703938801,-0.22499974568684897,True,False,賣出 (動能轉弱),48.150001525878906,2026-08-28 00:00:00,48.51500015258789,0.02499999999999858,False,False,0.7478016313514261,False,0.0010392509264828468,34.32084405332278,0.0010747244961921462,0.0011057262953558073,-0.34624046960971544,-0.6939707106212056,-3.367447070286733,-0.34624046960971544,False,False,False,False,False,False,0.0,False,-0.10399772731128565,中性,6189.TW,豐藝,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,593,0.17202797202797201,593,0.17202797202797201,596,0.16783216783216784,^TWII,yfinance,2y,2026-08-28,scan_20260831_180445,False,False
True,0,-0.748291015625,2.443166097005208,True,False,賣出 (動能轉弱),377.0,2026-08-28 00:00:00,370.17215118408205,3.0776596069335938,False,True,0.5759296545121251,False,0.00813702153412095,44.59199071402319,0.008114362989672176,0.00782721628746538,0.029402323050420343,0.6376421698052193,7.566150534491878,0.029402323050420343,True,True,True,False,False,True,0.8364771276954222,False,-0.00527704485488123,偏強 (RS上升),6491.TW,晶碩,0,v1,phase6a,2026-07-12,2,2,2,2,0,2,v1,610,0.14825174825174825,610,0.14825174825174825,209,0.7090909090909091,^TWII,yfinance,2y,2026-08-28,scan_20260831_180445,False,False
True,0,0.033333778381347656,-0.34999942779541016,True,False,買入 (動能增強),19.149999618530273,2026-08-28 00:00:00,17.330000019073488,0.13249998092651438,False,True,3.828655291373285,True,0.0004133261519214557,41.14126498961087,0.00039012917895482705,0.00040715483157320245,0.6298339013325771,-0.7061082616670933,-9.104780703757731,0.6298339013325771,True,True,False,False,False,True,0.27302129484022547,False,-0.20867772666118634,偏強 (RS上升),4716.TWO,大立,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,140,0.8055944055944056,140,0.8055944055944056,143,0.8013986013986014,^TWII,yfinance,2y,2026-08-28,scan_20260831_180445,False,False
True,0,-5.749999999999999,-3.583333333333333,True,False,賣出 (動能轉弱),260.0,2026-08-28 00:00:00,259.125,0.6999999999999886,False,True,0.5416235774593146,False,0.005611738989048931,62.441743513799544,0.005738525525128292,0.005929591865822794,-0.23202797943681075,-0.9500669992753785,-3.2582977629841414,-0.23202797943681075,False,False,False,False,False,False,0.07617264020133194,False,-0.19753086419753085,中性,8081.TW,致新,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,672,0.06153846153846154,672,0.06153846153846154,672,0.06153846153846154,^TWII,yfinance,2y,2026-08-28,scan_20260831_180445,False,False
