is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,0.16666666666666666,0.19333330790201822,True,False,觀望 (動能減弱),41.52000045776367,2026-07-20 00:00:00,42.1814998626709,-0.06999988555908487,True,False,0.7923576705616971,False,0.00097809881393516,83.55685570533392,0.0009287135665924217,0.0009072418093773202,0.5628978864474776,1.716555651819096,5.599958947479844,0.5628978864474776,True,True,True,False,False,True,0.9903463745276305,False,-0.0446387176156684,偏強 (RS上升),0055.TW,元大MSCI金融,0,v1,phase6a,2026-07-12,2,2,0,2,0,2,v1,329,0.4701130856219709,329,0.4701130856219709,299,0.518578352180937,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
True,0,-0.7583325703938801,-0.39999961853027344,True,False,賣出 (動能轉弱),49.95000076293945,2026-07-20 00:00:00,52.410000228881835,-0.2049999237060547,False,False,2.7373362798363656,True,0.0011766868006658708,80.81239688801978,0.0011536611913598232,0.0011361884467869488,0.21053418325800433,0.8707456377584633,2.042168505890052,0.21053418325800433,True,True,True,False,False,True,0.9207545826786901,False,-0.07585566201654714,偏強 (RS上升),0056.TW,元大高股息,1,v1,phase6a,2026-07-12,2,3,1,3,1,3,v1,197,0.6833602584814217,197,0.6833602584814217,192,0.691437802907916,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,True,False
True,0,0.0874910354614258,-0.14501031239827472,True,False,買入 (動能增強),23.799999237060547,2026-07-20 00:00:00,23.308337020874024,0.01299886703491282,False,True,1.4466963984713352,False,0.0005606635541612532,39.07220037567146,0.0005200873731847172,0.0005509785779430874,0.8280424259715868,1.8706147573761989,-1.8624127420199366,0.8280424259715868,True,True,False,False,False,True,0.5993796910894946,False,-0.03455202494834275,偏強 (RS上升),1101.TW,台泥,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,64,0.8982229402261712,64,0.8982229402261712,74,0.8820678513731826,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
True,0,-0.5644156138102212,-0.4454015096028646,True,False,賣出 (動能轉弱),33.0,2026-07-20 00:00:00,33.255244445800784,-0.04737777709960511,False,False,0.6594796087582214,False,0.0007773906672446792,47.934310874166414,0.000735447918338809,0.0007724548869901414,0.6039435773819157,0.860991950109824,0.47636753293667233,0.6039435773819157,True,True,False,False,False,True,0.5176640468996309,False,-0.033231591200467814,偏強 (RS上升),1102.TW,亞泥,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,330,0.46849757673667203,330,0.46849757673667203,340,0.45234248788368336,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
True,0,3.178914388113352e-07,0.11666711171468098,True,False,觀望 (動能減弱),26.5,2026-07-20 00:00:00,26.96250009536743,-0.032340240478514914,False,False,0.5987224298940842,False,0.0006242682630904242,49.749208760902555,0.0005990003706549956,0.0006328897898164165,0.44601661945065096,0.8448415136258269,-0.9193646746656237,0.44601661945065096,True,False,False,False,False,True,0.46746131732187773,False,-0.03811249604856892,偏強 (RS上升),1104.TW,環泥,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,331,0.4668820678513732,331,0.4668820678513732,341,0.4507269789983845,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
True,0,0.1416667302449544,0.0666666030883789,True,False,買入 (動能增強),13.649999618530273,2026-07-20 00:00:00,13.522499895095825,-0.005000019073486683,True,True,0.7848060273207574,False,0.00032155703973754137,41.66185110766551,0.0003012794732827585,0.000317679251985115,0.7135271297291412,1.629719230478055,-0.8785988747305296,0.7135271297291412,True,True,False,False,False,True,0.5869350415899449,False,-0.010869606531259235,偏強 (RS上升),1103.TW,嘉泥,2,v1,phase6a,2026-07-12,1,3,3,3,2,3,v1,65,0.8966074313408724,65,0.8966074313408724,75,0.8804523424878837,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
True,0,0.12090365091959634,0.11154667536417642,True,False,買入 (動能增強),13.899999618530273,2026-07-20 00:00:00,13.73934326171875,0.014539241790771484,False,True,0.6787636245245602,False,0.0003274463629742435,45.60397595382837,0.00030672530499670475,0.00032724245972434295,0.7162061927969532,1.5143825291574098,-1.1658847684275608,0.7162061927969532,True,True,False,False,False,True,0.4846481429328237,False,-0.044527910043328345,偏強 (RS上升),1109.TW,信大,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,66,0.8949919224555735,66,0.8949919224555735,76,0.8788368336025848,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
False,0,0.29166666666666663,0.23333342870076496,False,True,強烈買入 (爆發),12.699999809265137,2026-07-20 00:00:00,12.475,0.01249999999999929,False,True,0.9865430064412263,False,0.0002991776159312704,37.90144706623358,0.0002785701780400059,0.00029770899951111313,0.7848033083090344,1.9686244692998844,-0.0344011702061886,0.7848033083090344,True,True,False,False,False,True,0.5441606988117605,False,-0.015503861641813277,偏強 (RS上升),1201.TW,味全,3,v1,phase6a,2026-07-12,1,4,5,4,3,4,v1,28,0.9563812600969306,28,0.9563812600969306,34,0.9466882067851373,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
True,0,0.26850446065266925,0.4097480773925781,True,False,觀望 (動能減弱),40.04999923706055,2026-07-20 00:00:00,40.29285373687744,0.06981296539306214,False,False,0.6553655540989215,False,0.0009434695645468906,37.68684003484436,0.0008944250992450288,0.0009387479269638537,0.5805456944256049,2.0091863483812755,2.431159142658812,0.5805456944256049,True,True,False,False,False,True,0.6238154510476821,False,-0.03377566948395938,偏強 (RS上升),1229.TW,聯華,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,332,0.46526655896607433,332,0.46526655896607433,342,0.4491114701130856,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
True,1,0.23333326975504554,0.08333333333333333,True,False,買入 (動能增強),29.0,2026-07-20 00:00:00,28.239999961853027,0.05249996185302663,False,True,1.2404254546774605,False,0.0006831614954574453,46.88380911484452,0.0006295318775589205,0.0006724299986818851,0.9048475223604635,2.044731340970385,-0.0712576100323048,0.9048475223604635,True,True,False,False,False,True,0.6358664253387355,False,-0.001721144178095546,偏強 (RS上升),1233.TW,天仁,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,67,0.8933764135702746,67,0.8933764135702746,77,0.877221324717286,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
True,0,0.334906260172526,0.1198132832845052,True,False,買入 (動能增強),34.0,2026-07-20 00:00:00,33.39905624389648,0.034999847412109375,False,True,0.9167223783940524,False,0.0008009479601914876,46.15853780419205,0.0007444725690268472,0.0007873704017594711,0.8049498055048732,1.976906903839315,-0.243693155407132,0.8049498055048732,True,True,False,False,False,True,0.6082693729625922,False,0.0,偏強 (RS上升),1234.TW,黑松,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,68,0.8917609046849758,68,0.8917609046849758,78,0.875605815831987,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
True,1,-0.025000254313151032,-0.42500050862630206,True,False,觀察 (跌勢收斂),37.400001525878906,2026-07-20 00:00:00,36.65500068664551,0.03250007629394247,False,True,0.7246919911955462,False,0.0008810427921562129,24.419273149692295,0.0008215074040618797,0.0009118137482184551,0.7687158323297361,1.22579310459201,-5.577767480435803,0.7687158323297361,True,False,False,False,False,True,0.29014161477930794,False,-0.18340606661810843,偏強 (RS上升),1235.TW,興泰,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,198,0.6817447495961227,198,0.6817447495961227,204,0.6720516962843296,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
True,0,0.3468710581461588,0.26870155334472656,True,False,買入 (動能增強),55.0,2026-07-20 00:00:00,55.00016460418701,-0.014483642578120737,True,False,1.9257349559054848,True,0.0012956511120744653,70.29183024764554,0.0012244869672973998,0.001297323861197846,0.6155289400497921,1.4143246048142766,-0.9861681204855866,0.6155289400497921,True,False,False,False,False,True,0.4679671457962262,False,-0.02693701383278324,偏強 (RS上升),1240.TWO,茂生農經,2,v1,phase6a,2026-07-12,1,3,2,3,2,3,v1,69,0.8901453957996769,69,0.8901453957996769,79,0.8739903069466882,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
True,1,0.4416666030883789,0.5583333969116211,True,False,觀望 (動能減弱),24.100000381469727,2026-07-20 00:00:00,24.157500171661376,0.00749998092651083,False,False,1.2751490897677338,False,0.000567730769004478,48.002336384825114,0.0005372573015533938,0.0005536424658219445,0.6006433872965511,0.9684708618181492,0.7420721337185965,0.6006433872965511,True,True,False,False,False,True,0.31795743272272986,False,-0.154385951527378,偏強 (RS上升),1260.TWO,富味鄉,1,v1,phase6a,2026-07-12,1,2,2,2,1,2,v1,199,0.6801292407108239,199,0.6801292407108239,205,0.6704361873990307,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,True,False
True,0,-0.5083332061767578,-0.6083335876464844,True,False,觀察 (跌勢收斂),25.600000381469727,2026-07-20 00:00:00,26.455000114440917,-0.09499998092651296,True,False,0.6255253217754104,False,0.0006030667084246907,52.958927214880134,0.0005877400514714437,0.0006341979692362999,0.27525315910843506,-0.2831697423837709,-5.106265039053159,0.27525315910843506,True,False,False,False,False,True,0.35358882311806267,False,-0.09380529623116007,中性,1293.TWO,利統,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,70,0.8885298869143781,70,0.8885298869143781,197,0.6833602584814217,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,True,False
True,0,-0.25502777099609375,-0.2796548207600911,True,False,觀察 (跌勢收斂),31.5,2026-07-20 00:00:00,32.55615921020508,-0.13315658569335653,False,False,1.2395871110472116,False,0.0007420547278244665,65.52717655597898,0.0007212461731466624,0.0007463356807275473,0.30461810887949525,0.8630027072587199,-1.4148187540510615,0.30461810887949525,True,False,False,False,False,True,0.7056493811800947,False,-0.10260697649802308,偏強 (RS上升),1307.TW,三芳,1,v1,phase6a,2026-07-12,1,2,1,2,1,2,v1,200,0.678513731825525,200,0.678513731825525,206,0.6688206785137318,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
False,0,0.20833349227905265,0.24166679382324216,False,True,強烈買入 (爆發),14.550000190734863,2026-07-20 00:00:00,14.872500038146972,-0.025000000000000355,False,False,0.565514224135142,False,0.00034275861686926013,41.50295743971888,0.0003327951660993788,0.00036953556884944774,0.3161403858728429,0.6582864521150089,-4.864140785218796,0.3161403858728429,True,False,False,False,False,True,0.1619802317848694,False,-0.30048073440261014,偏強 (RS上升),1309.TW,台達化,3,v1,phase6a,2026-07-12,1,4,3,4,3,4,v1,29,0.9547657512116317,29,0.9547657512116317,35,0.9450726978998385,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
True,0,-0.10833342870076496,-0.041666666666666664,True,False,賣出 (動能轉弱),10.149999618530273,2026-07-20 00:00:00,10.370000123977661,-0.017500019073485973,True,False,1.066350725853086,False,0.00023910651442371177,27.221440226020995,0.0002312516432178258,0.00025748199978790703,0.3588279106018666,0.2909009212044955,-4.56983920702222,0.3588279106018666,True,False,False,False,False,True,0.30236624114485305,False,-0.11739133751910669,偏強 (RS上升),1316.TW,上曜,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,333,0.46365105008077545,333,0.46365105008077545,343,0.44749596122778673,^TWII,yfinance,2y,2026-07-20,scan_20260720_132129,False,False
