is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,-0.2883338928222656,-0.1783332824707031,True,False,賣出 (動能轉弱),44.52000045776367,2026-08-26 00:00:00,43.779999542236325,0.10500011444091228,False,True,1.0608059714682359,False,0.0009713605592553526,80.94543536726853,0.0009733249069545578,0.0009506510675781151,-0.021239518567839344,-0.1216767765799931,2.4013622200285356,-0.021239518567839344,False,True,True,False,False,True,0.6435407742876404,False,-0.0038039421384925554,中性,0055.TW,元大MSCI金融,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,401,0.38271604938271603,401,0.38271604938271603,411,0.36728395061728397,^TWII,yfinance,2y,2026-08-26,scan_20260826_114022,False,False
True,0,0.44166692097981763,0.45000044504801434,True,False,觀望 (動能減弱),24.299999237060547,2026-08-26 00:00:00,24.299999809265138,-0.0025000572204589844,True,False,1.3359419010213793,False,0.0005301900405685992,38.25700276308262,0.0005421246117824974,0.0005486185283757787,-0.23119522506225287,0.2981508437134739,-0.11124095855706839,-0.23119522506225287,False,False,False,False,False,False,0.34478424562012117,False,-0.022132842493608473,中性,1101.TW,台泥,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,87,0.8672839506172839,87,0.8672839506172839,119,0.8179012345679012,^TWII,yfinance,2y,2026-08-26,scan_20260826_114022,False,True
True,0,0.1416660944620768,0.04999955495198568,True,False,買入 (動能增強),26.799999237060547,2026-08-26 00:00:00,26.65999984741211,-0.0025000572204589844,False,True,1.2641170361661878,False,0.0005847363427511928,48.478121313315064,0.0005950875488910914,0.000613486319903822,-0.18276457713123362,-0.31844564608647374,-2.609973885526462,-0.18276457713123362,False,False,False,False,False,False,0.14323205034330017,False,-0.027223231243908463,中性,1104.TW,環泥,4,v1,phase6a,2026-07-12,0,4,5,4,4,4,v1,4,0.9953703703703703,4,0.9953703703703703,10,0.9861111111111112,^TWII,yfinance,2y,2026-08-26,scan_20260826_114022,False,True
True,0,0.15000025431315106,0.1250001589457194,True,False,買入 (動能增強),13.300000190734863,2026-08-26 00:00:00,13.147499895095825,0.005000019073486683,False,True,0.8989206287445645,False,0.0002901863317729504,38.640612722829424,0.000293702955190071,0.0002999941324873951,-0.1258771554381699,-0.08709078769441048,-1.7270603250632455,-0.1258771554381699,False,False,False,False,False,True,0.3033053574208417,False,-0.011152388152968262,中性,1103.TW,嘉泥,4,v1,phase6a,2026-07-12,0,4,6,4,4,4,v1,3,0.9969135802469136,3,0.9969135802469136,9,0.9876543209876543,^TWII,yfinance,2y,2026-08-26,scan_20260826_114022,False,True
True,0,-0.008333365122477211,-0.050000031789143876,True,False,觀察 (跌勢收斂),13.75,2026-08-26 00:00:00,13.602500104904175,-0.005000019073486683,True,True,0.4430273300083781,False,0.00030000466200426465,40.73214968820532,0.0003037125032026221,0.00031516206937813303,-0.12834445147825724,-0.7255185206553771,-3.381044195714422,-0.12834445147825724,False,False,False,False,False,True,0.2455885262767728,False,-0.016778483900561914,中性,1109.TW,信大,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,231,0.6450617283950617,231,0.6450617283950617,237,0.6358024691358025,^TWII,yfinance,2y,2026-08-26,scan_20260826_114022,False,False
True,0,0.00833352406819661,0.008333524068196605,True,False,買入 (動能增強),16.0,2026-08-26 00:00:00,16.04999985694885,-0.0024999618530294754,False,False,0.36801281240078193,False,0.0003490963339685989,34.3666090826684,0.0003567554158506046,0.00035968085005224997,-0.22547697139910783,-0.5790930252188464,-0.8803122820939757,-0.22547697139910783,False,False,False,False,False,False,0.3609085789231281,False,-0.036144600462750365,中性,1110.TW,東泥,2,v1,phase6a,2026-07-12,0,2,2,2,2,2,v1,88,0.8657407407407407,88,0.8657407407407407,120,0.816358024691358,^TWII,yfinance,2y,2026-08-26,scan_20260826_114022,False,False
True,0,0.14148330688476562,0.23206265767415363,True,False,觀望 (動能減弱),52.70000076293945,2026-08-26 00:00:00,52.76940269470215,-0.06956520080566264,True,False,0.28592229757137366,False,0.001149836066655283,54.63348122804803,0.0011798102856339398,0.0012062820816651154,-0.26671792493200286,-0.7668499818894947,-4.319800757863357,-0.26671792493200286,False,False,False,False,False,False,0.2405853118039231,False,-0.052232363309707375,中性,1210.TW,大成,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,402,0.38117283950617287,402,0.38117283950617287,412,0.36574074074074076,^TWII,yfinance,2y,2026-08-26,scan_20260826_114022,False,False
True,0,1.7499999999999998,1.6666679382324219,True,False,買入 (動能增強),81.19999694824219,2026-08-26 00:00:00,81.125,0.03045425415038494,False,True,0.5656910687639567,False,0.0017716638283057978,47.02617311908611,0.0018100011493472946,0.0018383857409192941,-0.22246008441276777,-0.26980776485460156,-0.96825301537381,-0.22246008441276777,False,False,False,False,False,False,0.34593802002736496,False,-0.03218122203256346,中性,1231.TW,聯華食,4,v1,phase6a,2026-07-12,0,4,6,4,4,4,v1,5,0.9938271604938271,5,0.9938271604938271,11,0.9845679012345679,^TWII,yfinance,2y,2026-08-26,scan_20260826_114022,False,True
True,0,2.5,2.333333333333333,True,False,買入 (動能增強),157.5,2026-08-26 00:00:00,155.1,0.04999999999998295,False,True,0.48851317879378,False,0.003436417037503395,57.435949909868015,0.003462435681797905,0.0034595925877982416,-0.07903800149982043,0.22620986533914422,-0.5853183209286184,-0.07903800149982043,False,False,True,False,False,True,0.4741855317079745,False,-0.06528189910979232,中性,1232.TW,大統益,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,89,0.8641975308641975,89,0.8641975308641975,94,0.8564814814814815,^TWII,yfinance,2y,2026-08-26,scan_20260826_114022,False,False
True,0,0.19999949137369788,-0.333333969116211,True,False,買入 (動能增強),38.349998474121094,2026-08-26 00:00:00,36.54250011444092,0.04749984741211222,False,True,2.03880965402313,True,0.0008367402421885647,17.92689286782601,0.0008174809650414235,0.0008592588689964566,0.24860913613158342,0.3181343488302124,-2.5486160822960735,0.24860913613158342,True,False,False,False,False,True,0.40757077977968104,False,-0.04720500685413431,偏強 (RS上升),1235.TW,興泰,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,90,0.8626543209876543,90,0.8626543209876543,95,0.8549382716049383,^TWII,yfinance,2y,2026-08-26,scan_20260826_114022,False,False
