is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,1,-0.1750017801920573,-0.22500228881835935,True,False,觀察 (跌勢收斂),35.0,2026-09-04 00:00:00,34.670000076293945,0.012500000000002842,False,True,1.240442644835994,False,0.0007518614654971529,53.88231659109871,0.0007489504792991878,0.0007401961526594176,0.04092994472015832,-0.3815969915598516,5.402996285874351,0.04092994472015832,True,True,True,False,False,False,0.8151577620983534,False,0.0,中性,8905.TWO,裕國,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,487,0.4014778325123153,487,0.4014778325123153,294,0.6391625615763546,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,1,0.4746665954589844,0.248565673828125,True,False,買入 (動能增強),68.30000305175781,2026-09-04 00:00:00,68.53639183044433,0.015589141845694598,False,False,0.5565086871377584,False,0.0014672040110844183,77.79894902337946,0.0014977559478845416,0.001569059096076168,-0.21426072393745388,-0.6276803443738377,-1.4971052728002476,-0.21426072393745388,False,False,False,False,False,False,0.12231095041902335,False,-0.11434495720674842,中性,2374.TW,佳能,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,128,0.8435960591133005,128,0.8435960591133005,148,0.8189655172413793,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
False,0,-2.958333969116211,-2.25,False,True,強烈賣出 (跌破),33.349998474121094,2026-09-04 00:00:00,36.01749954223633,-0.10500011444091939,True,False,0.6713810483859657,False,0.0007164165350594428,68.47140514224085,0.0007945882360256468,0.00085093844373718,-1.024966060926058,-4.335601509913623,-15.049080307413465,-1.024966060926058,False,False,False,False,False,False,0.0,False,-0.5228898748768409,中性,2483.TW,百容,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,568,0.3017241379310345,568,0.3017241379310345,573,0.2955665024630542,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,-0.02500009536743164,-0.02333347002665202,True,False,賣出 (動能轉弱),7.769999980926514,2026-09-04 00:00:00,7.773499989509583,0.0025000095367433417,False,False,0.7986009622548514,False,0.00016691324493063595,32.52112621550627,0.0001705021240911385,0.0001758056384972735,-0.22107734840041138,-1.1638215878402414,-4.265832772409029,-0.22107734840041138,False,False,False,False,False,False,0.08340014907306408,False,-0.05932206227331471,中性,5512.TWO,力麒,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,698,0.1416256157635468,698,0.1416256157635468,701,0.13793103448275862,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,1,0.8333330154418945,0.5166664123535156,True,False,買入 (動能增強),28.25,2026-09-04 00:00:00,27.97750005722046,0.16250000000000142,False,True,0.3677750133084954,False,0.0006068596114369877,61.218591863431875,0.0005995771605459475,0.0005578376795574368,0.12801606967935975,1.2819336922455848,16.201123948045073,0.12801606967935975,True,True,True,False,False,False,0.8572275638220207,False,-0.019097196237171876,偏強 (RS上升),2103.TW,台橡,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,117,0.8571428571428571,117,0.8571428571428571,86,0.895320197044335,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,1,0.1333332061767578,0.08333333333333333,True,False,買入 (動能增強),12.149999618530273,2026-09-04 00:00:00,11.985000038146973,0.009999990463256836,False,True,0.4846178858155947,False,0.0002610033291136577,50.389061080580284,0.00026396610220092684,0.0002771501206903332,-0.11800864358447738,-0.872254263619554,-4.965528251363804,-0.11800864358447738,False,False,False,False,False,False,0.11125572376398132,False,-0.1077821616071325,中性,2515.TW,中工,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,141,0.8275862068965517,141,0.8275862068965517,158,0.8066502463054187,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,-114.16666666666666,-81.66666666666666,True,False,賣出 (動能轉弱),2415.0,2026-09-04 00:00:00,2358.5,4.25,False,True,0.89580671684925,False,0.05187844111930355,232.68574954531883,0.05072988850434674,0.049923687631237126,0.23889091540685303,-1.1282350970701183,3.413599445668125,0.23889091540685303,True,True,True,False,False,True,0.6817845696419784,False,-0.03976143141153077,偏強 (RS上升),7750.TW,新代,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,772,0.050492610837438424,772,0.050492610837438424,498,0.3879310344827586,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,-1.4666684468587237,-0.9333356221516926,True,False,賣出 (動能轉弱),73.5999984741211,2026-09-04 00:00:00,74.50499992370605,-0.14500007629395384,False,False,0.8884918777702019,False,0.0015810572203811687,97.97856895104837,0.0016298114561085397,0.0016457459256040716,-0.3138961605274271,-1.4631117586656361,-3.652126943411549,-0.3138961605274271,False,False,False,False,False,False,0.08757675809613824,False,-0.1320755209265827,中性,2423.TW,固緯,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,325,0.6009852216748769,325,0.6009852216748769,333,0.5911330049261084,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,True,False
True,0,0.3358338673909505,0.2725006739298502,True,False,買入 (動能增強),30.399999618530273,2026-09-04 00:00:00,30.415499877929687,0.018999958038328657,False,False,0.30242562454649113,False,0.0006530453789800303,18.910252400815274,0.0006667743144603743,0.0007001681672854707,-0.21626893223998245,-0.893552027705069,-2.447554997571888,-0.21626893223998245,False,False,False,False,False,False,0.04165279969821497,False,-0.058823518990992474,中性,8410.TWO,森田,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,265,0.6748768472906403,265,0.6748768472906403,269,0.6699507389162561,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,-0.25080521901448566,-0.28635390599568683,True,False,觀察 (跌勢收斂),15.899999618530273,2026-09-04 00:00:00,15.816450023651123,0.016774940490723367,False,True,0.45344135496701377,False,0.00034155991470263835,32.734327769585946,0.0003457610385679281,0.00035532083338018166,-0.12773523913182094,-0.9433411778057899,-2.90647796170197,-0.12773523913182094,False,False,False,False,False,False,0.3675353242698148,False,-0.024322933747378594,中性,4432.TWO,銘旺實,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,385,0.5270935960591133,385,0.5270935960591133,390,0.520935960591133,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,-4.166666666666666,-3.083333333333333,True,False,賣出 (動能轉弱),183.5,2026-09-04 00:00:00,180.95,0.75,False,True,0.5028254604612523,False,0.0039419022548207875,47.47233385296287,0.003992649520973202,0.004052592926951332,-0.13361253283208363,-1.690410418443733,-7.094794783413205,-0.13361253283208363,False,False,False,False,False,True,0.15433109999224762,False,-0.33279983311474026,中性,5483.TWO,中美晶,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,695,0.14532019704433496,695,0.14532019704433496,698,0.1416256157635468,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,3,-0.028333425521850586,-0.01333340009053548,True,False,賣出 (動能轉弱),7.090000152587891,2026-09-04 00:00:00,7.108500051498413,0.0019999980926508343,False,False,0.9762890283378072,False,0.00015230565443142196,20.71125039831687,0.00015644680686868965,0.0001677166078380519,-0.2778577458343423,-1.3653961103999301,-6.013126818566972,-0.2778577458343423,False,False,False,False,False,False,0.04580376766698419,False,-0.13219093189971687,中性,3494.TW,誠研,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,610,0.25,610,0.25,614,0.24507389162561577,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,5.166666666666667,4.5,True,False,買入 (動能增強),209.5,2026-09-04 00:00:00,205.875,1.0999999999999943,False,True,0.6420297215876004,False,0.004500427914904386,47.910179854224644,0.0044836395646522045,0.004498696835259559,0.03942983239013653,0.6247206820218842,4.668523479511499,0.03942983239013653,True,True,False,False,False,True,0.8602743661223371,False,-0.0187353629976581,偏強 (RS上升),2474.TW,可成,4,v1,phase6a,2026-07-12,1,5,6,5,4,5,v1,16,0.9815270935960592,16,0.9815270935960592,6,0.9938423645320197,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,True
True,0,0.05833371480305989,0.0666669209798177,True,False,觀望 (動能減弱),20.549999237060547,2026-09-04 00:00:00,20.517500019073488,-0.01249999999999929,False,True,0.13933845461378266,False,0.00044145007263833477,35.03092671101794,0.0004508871786080696,0.00046693674880827037,-0.21983233351621223,-1.1576847225719944,-4.525485673655583,-0.21983233351621223,False,False,False,False,False,False,0.07796467881040943,False,-0.025918123592042597,中性,5548.TWO,安倉,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,213,0.7389162561576355,213,0.7389162561576355,225,0.7241379310344828,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,True
True,0,-2.4166666666666665,-3.0,True,False,觀察 (跌勢收斂),189.0,2026-09-04 00:00:00,190.325,-0.17500000000001137,False,False,0.656438327778833,False,0.004060051913684626,47.43039280613504,0.004141056731127298,0.004096388101227559,-0.2054862319967099,-1.0346724654660466,-1.357729873691671,-0.2054862319967099,False,False,True,False,False,False,0.4787683628201947,False,-0.04303797468354431,中性,5288.TW,豐祥-KY,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,404,0.5036945812807881,404,0.5036945812807881,407,0.5,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,1,-0.016666730244954426,-0.04166666666666666,True,False,觀察 (跌勢收斂),23.450000762939453,2026-09-04 00:00:00,23.59999990463257,0.005000019073484907,False,False,0.27734071602954563,False,0.0005037471982723717,33.465869972786045,0.0005170378880204833,0.0005447024390120632,-0.26985346758948703,-0.6911321888785737,-3.17094348018252,-0.26985346758948703,False,False,False,False,False,False,0.04049645041650799,False,-0.09459455180215359,中性,5223.TWO,安力-KY,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,402,0.5061576354679803,402,0.5061576354679803,405,0.5024630541871922,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,0.10000038146972659,0.16666698455810547,True,False,觀望 (動能減弱),26.899999618530273,2026-09-04 00:00:00,27.205000114440917,-0.01750001907348775,False,False,0.8578393385400171,False,0.000577859232430315,46.596677796490575,0.0005958059427475686,0.0006254579276823907,-0.31606876083886126,-1.3151738930254453,-3.0769695355588267,-0.31606876083886126,False,False,False,False,False,False,0.0,False,-0.10183642960648243,中性,1524.TW,耿鼎,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,518,0.3633004926108374,518,0.3633004926108374,525,0.35467980295566504,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,5.916666666666666,4.666666666666666,True,False,買入 (動能增強),315.0,2026-09-04 00:00:00,304.15,1.0749999999999886,False,True,1.944247718490186,True,0.006766753189474376,99.56411456588319,0.0067128736756013625,0.00674742798463747,0.08455877206483553,-0.3068072969213409,-4.773127935678789,0.08455877206483553,True,True,False,False,False,True,0.20866806136393343,False,-0.15436241610738255,偏強 (RS上升),6197.TW,佳必琪,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,219,0.7315270935960592,219,0.7315270935960592,230,0.7179802955665024,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
False,0,-0.14999961853027347,-0.2499996821085612,False,True,強烈賣出 (跌破),30.950000762939453,2026-09-04 00:00:00,31.157499980926513,-0.022499942779543147,False,False,0.40177009019435717,False,0.000664860369450333,32.20639222060787,0.0006821550790679803,0.0007035198843029825,-0.2661638538353661,-1.3726468477374132,-4.355809629710771,-0.2661638538353661,False,False,False,False,False,False,0.2587850188646184,False,-0.07886898308113566,中性,2105.TW,正新,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,546,0.3288177339901478,546,0.3288177339901478,552,0.32142857142857145,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,-0.1333332061767578,-0.1333332061767578,True,False,賣出 (動能轉弱),22.549999237060547,2026-09-04 00:00:00,22.744999980926515,-0.02000007629394318,False,False,0.7187497423614425,False,0.0004844135849524578,69.51120922904636,0.0004936390224474507,0.0004993900323247182,-0.19633619333598862,-0.9277616788299969,0.9458152177663548,-0.19633619333598862,False,False,False,False,False,False,0.43522740612592803,False,-0.036324803219082824,中性,2010.TW,春源,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,535,0.34236453201970446,535,0.34236453201970446,542,0.33374384236453203,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,1.2416655222574868,1.2416661580403645,True,False,觀望 (動能減弱),46.599998474121094,2026-09-04 00:00:00,46.00249977111817,0.0724998474121108,False,True,0.4435036480311954,False,0.0010010498041405078,64.52752354728207,0.0010098640682683043,0.001059009641263363,-0.09179112831024794,0.10248811057340657,-1.6604066284494845,-0.09179112831024794,False,False,False,False,False,True,0.23850706781528846,False,-0.11092726907901473,中性,2328.TW,廣宇,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,551,0.3226600985221675,551,0.3226600985221675,494,0.39285714285714285,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,0.08333365122477211,0.2833334604899089,True,False,觀望 (動能減弱),20.899999618530273,2026-09-04 00:00:00,21.057500076293945,0.047499942779541726,False,False,0.8398641423266489,False,0.00044896869548794594,29.779826034450984,0.00046113877610251753,0.00047758049573006113,-0.2770342044634888,-0.9537539486722202,-1.2749653739113187,-0.2770342044634888,False,False,False,False,False,False,0.01789839028112934,False,-0.12916668256123864,中性,3043.TW,科風,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,588,0.2770935960591133,588,0.2770935960591133,592,0.27216748768472904,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,-0.29166603088378906,-0.29166603088378906,True,False,賣出 (動能轉弱),23.950000762939453,2026-09-04 00:00:00,24.362499904632568,-0.019999980926513672,True,False,0.7479197779107728,False,0.0005144880763509025,23.064757807482756,0.0005341651967354571,0.0005727160675982678,-0.3862616468521707,-1.7404736426661738,-5.7978962769281495,-0.3862616468521707,False,False,False,False,False,False,0.033749595610711745,False,-0.09792838225365419,中性,4726.TWO,永昕,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,660,0.18842364532019704,660,0.18842364532019704,664,0.1834975369458128,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,0.19166676203409833,0.2500001589457194,True,False,觀望 (動能減弱),12.699999809265137,2026-09-04 00:00:00,12.824999952316285,0.02750000953674281,False,False,0.40866297860543804,False,0.0002728182990973614,31.272068643871624,0.0002796841913742536,0.00028363705123943034,-0.25774168158182453,-1.0071785761373908,1.1469726307585804,-0.25774168158182453,False,False,False,False,False,False,0.22140919364782408,False,-0.15333334604899085,中性,2025.TW,千興,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,113,0.8620689655172413,113,0.8620689655172413,135,0.8349753694581281,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,True
True,0,-1.25,-0.41666666666666663,True,False,賣出 (動能轉弱),129.0,2026-09-04 00:00:00,128.1,0.42499999999999716,False,True,0.399958432293633,False,0.002771146544260935,51.083872428939706,0.0027821174277793304,0.002812699137397028,-0.04149180307023714,-0.22449733284682916,3.4167901433262093,-0.04149180307023714,False,False,False,False,False,False,0.5834619224304326,False,-0.026415094339622636,中性,3010.TW,華立,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,583,0.2832512315270936,583,0.2832512315270936,587,0.27832512315270935,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,0.7166659037272135,0.6916662851969401,True,False,買入 (動能增強),41.849998474121094,2026-09-04 00:00:00,41.66750030517578,0.059999847412107954,False,True,0.6736303260602182,False,0.0008990114623944656,36.21166166971304,0.0009136652537996728,0.0009266721811447257,-0.16854144260612935,-0.6864699630507509,-1.5734431853415276,-0.16854144260612935,False,False,False,False,False,False,0.42182581251415946,False,-0.015294153550091893,中性,1229.TW,聯華,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,85,0.896551724137931,85,0.896551724137931,108,0.8682266009852216,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,0.625,0.949999491373698,True,False,觀望 (動能減弱),47.29999923706055,2026-09-04 00:00:00,45.76750030517578,0.23749999999999716,False,True,1.718061049300841,True,0.0010160870498397302,101.33366670006728,0.0009910864280402688,0.0009850077552269016,0.26623821782230106,0.04364755774188822,9.528150621718012,0.26623821782230106,True,True,True,False,False,True,0.606573434257971,False,-0.14000001387162642,偏強 (RS上升),2399.TW,映泰,1,v1,phase6a,2026-07-12,2,3,3,3,1,3,v1,323,0.603448275862069,323,0.603448275862069,103,0.874384236453202,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,True,False
True,1,-1.2250003814697266,-0.8166662851969401,True,False,賣出 (動能轉弱),38.849998474121094,2026-09-04 00:00:00,40.30250015258789,0.014999961853028765,False,False,0.2569951625032527,False,0.0008345661939232811,54.24930009841944,0.0008801729935152949,0.0009301258006428074,-0.5424698718487608,-2.209954294455019,-5.126258171066778,-0.5424698718487608,False,False,False,False,False,False,0.013897451784902141,False,-0.3378874577699271,中性,8182.TWO,加高,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,789,0.029556650246305417,789,0.029556650246305417,789,0.029556650246305417,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,2,3.178914388043963e-07,-0.008332888285319012,True,False,買入 (動能增強),17.200000762939453,2026-09-04 00:00:00,17.070000076293944,0.010000038146969814,False,True,0.462406790351235,False,0.0003694862222907373,40.013999047986886,0.000375877745585232,0.0003928350195122968,-0.17867241145996804,-1.1417097716630908,-5.7834913207052585,-0.17867241145996804,False,False,False,False,False,False,0.06482852115230181,False,-0.1589241994499001,中性,1776.TW,展宇,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,108,0.8682266009852216,108,0.8682266009852216,130,0.8411330049261084,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,-27.333333333333332,-36.666666666666664,True,False,觀察 (跌勢收斂),986.0,2026-09-04 00:00:00,986.5,-6.4500000000000455,True,False,0.6184710160764666,False,0.02118101157086265,171.66241218657734,0.02193551746798193,0.02450754097974072,-0.36076262973515627,-2.7440045674313684,-15.254097956586332,-0.36076262973515627,False,False,False,False,False,True,0.041098782500055,False,-0.32438684431168574,中性,8210.TW,勤誠,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,474,0.41748768472906406,474,0.41748768472906406,477,0.41379310344827586,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,0.1416651407877604,-0.041667938232421875,True,False,買入 (動能增強),42.0,2026-09-04 00:00:00,41.95749988555908,-0.022500038146972656,True,True,0.23657085773963582,False,0.0009022337585965835,26.48499941319897,0.0009208929483471348,0.0009502934364464752,-0.21283092399912995,-1.2734835320088567,-4.715259024793328,-0.21283092399912995,False,False,False,False,False,False,0.1369001741643984,False,-0.03559125750205561,中性,6754.TW,匯僑設計,4,v1,phase6a,2026-07-12,0,4,5,4,4,4,v1,31,0.9630541871921182,31,0.9630541871921182,37,0.9556650246305419,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,True
True,0,-0.07500012715657552,-0.04166666666666667,True,False,賣出 (動能轉弱),19.299999237060547,2026-09-04 00:00:00,19.46999979019165,-0.005000019073484907,False,False,1.8104828810814868,True,0.00041459787744200783,27.163275979685853,0.0004258899155709329,0.00043967160651082945,-0.27831779172245996,-1.3937657244632917,-3.227256625542041,-0.27831779172245996,False,False,False,False,False,False,0.08497748707694659,False,-0.03258152887324173,中性,2442.TW,新美齊,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,562,0.3091133004926108,562,0.3091133004926108,567,0.30295566502463056,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,1,0.28333314259847003,0.3249998092651367,True,False,觀望 (動能減弱),23.200000762939453,2026-09-04 00:00:00,23.377499961853026,-0.0674999237060554,False,False,0.7223332329548311,False,0.0004983767592331063,44.92366051147123,0.000512540131088777,0.0005361918424208684,-0.2900372180246191,-0.9767266764324822,-2.8151419417102974,-0.2900372180246191,False,False,False,False,False,False,0.11741645406475862,False,-0.3771811875720952,中性,3550.TW,聯穎,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,616,0.24261083743842365,616,0.24261083743842365,620,0.2376847290640394,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,1,-0.24999999999999997,-0.23333358764648438,True,False,賣出 (動能轉弱),51.20000076293945,2026-09-04 00:00:00,51.32500057220459,0.020000076293939628,False,False,0.5278333343848779,False,0.0010998659316308287,30.511225066064508,0.0011330398689184675,0.0012273522102490908,-0.3072499341619239,-1.4298337339858969,-8.017925057675413,-0.3072499341619239,False,False,False,False,False,False,0.012706529248478069,False,-0.2617513981967552,中性,3527.TWO,聚積,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,614,0.24507389162561577,614,0.24507389162561577,618,0.24014778325123154,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,-79.16666666666666,-34.166666666666664,True,False,賣出 (動能轉弱),1055.0,2026-09-04 00:00:00,1195.75,-1.25,False,False,1.420072578831222,False,0.022663252745699893,371.74829466188993,0.025555131366621076,0.02444708352125378,-1.1771604602970553,-1.9317609172179173,5.236471256214759,-1.1771604602970553,False,False,True,False,False,False,0.3555069978704078,False,-0.2544169611307421,中性,8046.TW,南電,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,465,0.42857142857142855,465,0.42857142857142855,468,0.4248768472906404,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,True,False
True,2,-0.12499999999999999,-0.15833314259847003,True,False,觀察 (跌勢收斂),20.049999237060547,2026-09-04 00:00:00,20.05,-0.010000038146973367,False,False,0.724937998285124,False,0.000430709194559804,33.77264495309934,0.0004420524420916722,0.00047916328414398694,-0.26938196732305686,-1.6109556313428364,-7.543960274280403,-0.26938196732305686,False,False,False,False,False,False,0.050720701403744545,False,-0.1765914200018439,中性,6283.TW,淳安,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,426,0.4766009852216749,426,0.4766009852216749,429,0.4729064039408867,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,1,0.052675882975260414,0.03144756952921549,True,False,買入 (動能增強),10.399999618530273,2026-09-04 00:00:00,10.37363142967224,0.001499986648559215,False,True,0.6542965105615323,False,0.00022341025583880007,39.53333866269072,0.00022801788926070244,0.0002350826577307178,-0.2122572787458865,-0.9713139241055324,-4.365900045658444,-0.2122572787458865,False,False,False,False,False,False,0.15957514209159976,False,-0.029017318538919534,中性,2701.TW,萬企,4,v1,phase6a,2026-07-12,0,4,6,4,4,4,v1,17,0.9802955665024631,17,0.9802955665024631,24,0.9716748768472906,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,True
True,1,-0.008333841959635407,-0.00833352406819661,True,False,賣出 (動能轉弱),22.299999237060547,2026-09-04 00:00:00,22.582499980926514,-0.08749999999999858,False,False,0.6060427815876999,False,0.0004790431459131924,58.595576376185456,0.0004952971549879943,0.000512457629928095,-0.3442495831079917,-1.7568275335760108,-5.398526098578005,-0.3442495831079917,False,False,False,False,False,False,0.14145078651214457,False,-0.23426373210519902,中性,3717.TW,聯嘉投控,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,631,0.22413793103448276,631,0.22413793103448276,635,0.21921182266009853,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
True,0,-0.616668701171875,-0.7833353678385416,True,False,觀察 (跌勢收斂),69.4000015258789,2026-09-04 00:00:00,69.73500061035156,-0.025000000000005684,False,False,0.3418511238355696,False,0.0014908339100786275,29.79619803475819,0.001529500595538061,0.0016095741169569262,-0.26540525475327037,-1.3446415416904833,-5.095052864765382,-0.26540525475327037,False,False,False,False,False,False,0.09266858094761543,False,-0.05834458073835569,中性,7736.TW,虎山,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,456,0.4396551724137931,456,0.4396551724137931,459,0.43596059113300495,^TWII,yfinance,2y,2026-09-04,scan_20260904_150703,False,False
