is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,-0.008333365122477213,-0.008333365122477213,True,False,賣出 (動能轉弱),15.75,2026-07-07 00:00:00,4502.TWO,健信,False,False,0
True,3,0.0,0.0,True,False,賣出 (動能轉弱),3.2699999809265137,2026-07-06 00:00:00,4804.TWO,大略-KY,False,False,0
True,3,-0.05833403269449869,-0.05000050862630208,True,False,賣出 (動能轉弱),30.399999618530273,2026-07-07 00:00:00,5523.TWO,豐謙,False,False,0
True,3,-0.02499993642171224,0.04166698455810547,True,False,賣出 (動能轉弱),20.200000762939453,2026-07-07 00:00:00,6659.TWO,天明製藥,False,False,0
True,2,-0.06833299001057942,-0.08833312988281251,True,False,觀察 (跌勢收斂),9.430000305175781,2026-07-07 00:00:00,1413.TW,宏洲,False,False,1
True,2,0.14166673024495444,0.2000001271565755,True,False,觀望 (動能減弱),27.149999618530273,2026-07-07 00:00:00,1475.TW,業旺,False,False,0
True,2,0.02499961853027343,0.024999777475992833,True,False,觀望 (動能減弱),10.149999618530273,2026-07-07 00:00:00,1805.TW,寶徠,False,False,0
True,2,-0.22499974568684894,-0.09166653951009114,True,False,賣出 (動能轉弱),22.850000381469727,2026-07-07 00:00:00,2722.TW,夏都,False,False,0
True,2,1.5894571940219815e-07,3.178914388113352e-07,True,False,觀望 (動能減弱),11.899999618530273,2026-07-07 00:00:00,2736.TWO,富野,False,False,0
True,2,0.766665776570638,0.7474835713704426,True,False,買入 (動能增強),26.0,2026-07-07 00:00:00,3097.TWO,拍檔,True,True,5
True,2,-0.016665140787760435,0.40000152587890625,True,False,賣出 (動能轉弱),90.30000305175781,2026-07-07 00:00:00,3473.TWO,智通聯網,False,False,0
True,2,0.1249998410542806,0.04999987284342447,True,False,買入 (動能增強),14.75,2026-07-07 00:00:00,3499.TWO,環天科,False,False,2
True,2,0.1550000508626302,0.11500000953674316,True,False,買入 (動能增強),7.849999904632568,2026-07-07 00:00:00,4115.TWO,善德生技,False,False,2
True,2,-0.10833326975504556,-0.10666672388712564,True,False,賣出 (動能轉弱),10.050000190734863,2026-07-07 00:00:00,4186.TWO,尖端醫,False,False,0
True,2,-1.2333348592122395,-1.2000020345052085,True,False,賣出 (動能轉弱),68.0,2026-07-07 00:00:00,4570.TWO,傑生,False,False,0
True,2,0.07499965031941731,0.11666631698608398,True,False,觀望 (動能減弱),12.0,2026-07-07 00:00:00,5324.TWO,士開,False,False,0
True,2,0.07499996821085611,0.1333332061767578,True,False,觀望 (動能減弱),11.0,2026-07-07 00:00:00,5863.TWO,瑞興銀,False,False,0
True,2,0.11666679382324222,0.400000254313151,True,False,觀望 (動能減弱),52.20000076293945,2026-07-07 00:00:00,6035.TWO,悠遊卡,False,False,0
True,2,-0.033333301544189446,0.03333346048990885,True,False,賣出 (動能轉弱),14.199999809265137,2026-07-07 00:00:00,6144.TWO,得利影,False,False,0
True,2,0.058333396911621094,0.03833341598510742,True,False,買入 (動能增強),6.150000095367432,2026-07-07 00:00:00,6264.TWO,富裔,False,False,2
True,2,-0.400000254313151,-0.42500019073486334,True,False,觀察 (跌勢收斂),27.0,2026-07-07 00:00:00,6563.TWO,映智,True,False,2
True,2,-0.05634625752766927,-0.13334878285725912,True,False,觀察 (跌勢收斂),25.200000762939453,2026-07-07 00:00:00,6606.TW,建德工業,False,False,1
True,2,-0.266666571299235,-0.28333314259847003,True,False,觀察 (跌勢收斂),12.949999809265137,2026-07-07 00:00:00,6676.TWO,祥翊,False,False,1
True,2,-0.3583335876464844,-0.3166669209798177,True,False,賣出 (動能轉弱),41.099998474121094,2026-07-07 00:00:00,6697.TWO,東捷資訊,False,False,0
True,2,0.024999618530273438,0.13333288828531903,True,False,觀望 (動能減弱),25.100000381469727,2026-07-07 00:00:00,6709.TWO,昱厚生技,False,False,0
True,2,0.8000011444091796,0.8000011444091797,True,False,觀望 (動能減弱),38.099998474121094,2026-07-07 00:00:00,6723.TWO,傑智環境,False,True,2
True,2,-0.0739445686340332,-0.059411207834879555,True,False,賣出 (動能轉弱),6.800000190734863,2026-07-07 00:00:00,6734.TWO,安盛生,True,False,1
True,2,0.09166653951009114,0.16666634877522785,True,False,觀望 (動能減弱),30.0,2026-07-07 00:00:00,6758.TWO,冠亞,False,False,0
True,2,-0.05833307902018228,-0.02499898274739583,True,False,賣出 (動能轉弱),33.599998474121094,2026-07-07 00:00:00,6807.TW,峰源-KY,False,False,0
True,2,0.2000001271565755,0.2000001271565755,True,False,觀望 (動能減弱),37.0,2026-07-07 00:00:00,6879.TWO,大江基因,False,True,2
True,2,-1.3156954447428384,-0.9364064534505209,True,False,賣出 (動能轉弱),97.19999694824219,2026-07-07 00:00:00,6938.TWO,藍新資訊,True,False,1
True,2,-0.3833325703938802,-0.2583325703938802,True,False,賣出 (動能轉弱),35.400001525878906,2026-07-07 00:00:00,6952.TW,大武山,False,False,0
True,2,-0.05833371480305989,-0.03333346048990886,True,False,賣出 (動能轉弱),19.799999237060547,2026-07-07 00:00:00,6987.TWO,寶晶能源*,False,False,0
True,2,-0.2000007629394531,-0.10833422342936197,True,False,賣出 (動能轉弱),35.75,2026-07-07 00:00:00,7732.TW,金興精密,False,False,0
True,2,0.47499974568684883,0.48333295186360675,True,False,觀望 (動能減弱),39.29999923706055,2026-07-07 00:00:00,7761.TWO,三大未來,False,True,2
True,2,0.4666646321614583,0.2166646321614583,True,False,買入 (動能增強),82.30000305175781,2026-07-07 00:00:00,7812.TWO,稜研科技*,False,True,4
True,2,-0.14999977747599283,-0.10833326975504556,True,False,賣出 (動能轉弱),11.100000381469727,2026-07-07 00:00:00,7832.TWO,智新生技*,False,False,0
True,2,4.249999999999999,5.083333333333333,True,False,觀望 (動能減弱),105.0,2026-07-07 00:00:00,7922.TWO,源點*,False,False,0
True,2,-0.10000038146972656,-0.08333333333333333,True,False,賣出 (動能轉弱),40.099998474121094,2026-07-07 00:00:00,8367.TW,建新國際,False,False,0
True,2,0.024999777475992836,0.008333047231038414,True,False,買入 (動能增強),12.699999809265137,2026-07-07 00:00:00,9912.TW,偉聯,False,True,4
True,2,-0.23333358764648435,-0.15000025431315103,True,False,賣出 (動能轉弱),55.20000076293945,2026-07-07 00:00:00,9937.TW,全國,False,False,0
True,1,-0.14166688919067383,-0.08333349227905273,True,False,賣出 (動能轉弱),12.300000190734863,2026-07-07 00:00:00,1219.TW,福壽,False,False,0
True,1,0.5666669209798176,0.5833333333333333,True,False,觀望 (動能減弱),88.30000305175781,2026-07-07 00:00:00,1231.TW,聯華食,False,False,0
True,1,-0.16949335734049478,-0.14410018920898438,True,False,賣出 (動能轉弱),33.29999923706055,2026-07-07 00:00:00,1234.TW,黑松,False,False,0
True,1,0.016666412353515625,0.008332888285319008,True,False,買入 (動能增強),26.049999237060547,2026-07-07 00:00:00,1236.TW,宏亞,False,False,2
True,1,0.058333555857340486,0.025000254313151043,True,False,買入 (動能增強),10.550000190734863,2026-07-07 00:00:00,1324.TW,地球,False,False,2
True,1,0.01666657129923501,-0.016666730244954422,True,False,買入 (動能增強),12.949999809265137,2026-07-07 00:00:00,1454.TW,台富,False,True,4
True,1,-0.025000572204589844,-0.1250006357828776,True,False,觀察 (跌勢收斂),17.799999237060547,2026-07-07 00:00:00,1463.TW,強盛新,False,False,1
True,1,0.30000050862630206,0.2833334604899088,True,False,買入 (動能增強),33.5,2026-07-07 00:00:00,1527.TW,鑽全,False,True,4
True,1,0.0666666030883789,0.024999936421712242,True,False,買入 (動能增強),13.149999618530273,2026-07-07 00:00:00,1531.TW,高林股,False,True,4
True,1,0.08333269755045573,0.17499987284342447,True,False,觀望 (動能減弱),50.099998474121094,2026-07-07 00:00:00,1535.TW,中宇,False,False,0
True,1,0.16666650772094727,0.10833311080932617,True,False,買入 (動能增強),15.850000381469727,2026-07-07 00:00:00,1539.TW,巨庭,False,False,2
True,1,-0.9666659037272134,-0.766665776570638,True,False,賣出 (動能轉弱),49.25,2026-07-07 00:00:00,1583.TW,程泰,False,False,0
True,1,0.21666685740152997,0.1833333969116211,True,False,買入 (動能增強),32.20000076293945,2026-07-07 00:00:00,1614.TW,三洋電,False,False,2
True,1,0.15833282470703125,0.07499949137369791,True,False,買入 (動能增強),45.70000076293945,2026-07-07 00:00:00,1615.TW,大山,False,False,2
True,1,0.2000001271565755,0.17499987284342447,True,False,買入 (動能增強),26.450000762939453,2026-07-07 00:00:00,1732.TW,毛寶,False,True,4
True,1,0.16666634877522785,0.15833282470703122,True,False,買入 (動能增強),31.899999618530273,2026-07-07 00:00:00,1737.TW,臺鹽,False,True,4
True,1,-0.00833304723103841,4.76837158203125e-07,True,False,賣出 (動能轉弱),11.899999618530273,2026-07-07 00:00:00,1781.TWO,合世,False,False,0
True,1,0.016666571299235027,0.04999987284342448,True,False,觀望 (動能減弱),11.300000190734863,2026-07-07 00:00:00,1906.TW,寶隆,True,False,1
True,1,-0.1250003178914388,-0.1833337148030599,True,False,觀察 (跌勢收斂),20.850000381469727,2026-07-07 00:00:00,2029.TW,盛餘,False,False,1
True,1,0.024999936421712235,0.049999872843424484,True,False,觀望 (動能減弱),18.950000762939453,2026-07-07 00:00:00,2062.TW,橋椿,False,False,0
True,1,0.30000050862630206,0.03333409627278644,True,False,買入 (動能增強),90.0999984741211,2026-07-07 00:00:00,2114.TW,鑫永銓,False,False,2
True,1,0.14999961853027344,0.22499974568684897,True,False,觀望 (動能減弱),28.149999618530273,2026-07-07 00:00:00,2245.TWO,詠勝昌*,True,False,1
True,1,-0.08333269755045573,-0.03333282470703125,True,False,賣出 (動能轉弱),17.200000762939453,2026-07-07 00:00:00,2255.TWO,凱銳光電,False,False,0
True,1,0.4117590586344401,0.43494669596354163,True,False,觀望 (動能減弱),34.099998474121094,2026-07-07 00:00:00,2312.TW,金寶,True,False,1
True,1,1.3666674296061196,1.600001017252604,True,False,觀望 (動能減弱),91.30000305175781,2026-07-07 00:00:00,2347.TW,聯強,False,False,0
True,1,0.06666692097981775,0.13333384195963538,True,False,觀望 (動能減弱),65.4000015258789,2026-07-07 00:00:00,2356.TW,英業達,False,False,0
True,1,2.083333333333333,0.33333333333333315,True,False,買入 (動能增強),373.0,2026-07-07 00:00:00,2382.TW,廣達,True,False,3
True,1,-0.23333358764648438,-0.24166647593180338,True,False,觀察 (跌勢收斂),18.149999618530273,2026-07-07 00:00:00,2430.TW,燦坤,False,False,1
True,1,-0.008333841959635414,-0.03333346048990887,True,False,觀察 (跌勢收斂),16.799999237060547,2026-07-07 00:00:00,2440.TW,太空梭,False,False,1
True,1,-0.9735005696614581,-1.29144287109375,True,False,觀察 (跌勢收斂),196.0,2026-07-07 00:00:00,2474.TW,可成,False,False,1
True,1,0.1333335240681966,0.008333524068196613,True,False,買入 (動能增強),21.700000762939453,2026-07-07 00:00:00,2477.TW,美隆電,False,False,2
True,1,0.26666704813639325,0.4333343505859375,True,False,觀望 (動能減弱),51.099998474121094,2026-07-07 00:00:00,2609.TW,陽明,False,False,0
True,1,-0.0750001271565755,-0.10000038146972656,True,False,觀察 (跌勢收斂),21.700000762939453,2026-07-07 00:00:00,2613.TW,中櫃,False,False,1
True,1,0.08333333333333333,0.08333333333333331,True,False,買入 (動能增強),179.5,2026-07-07 00:00:00,2707.TW,晶華,False,True,4
True,1,1.5833333333333333,2.7499999999999996,True,False,觀望 (動能減弱),245.0,2026-07-07 00:00:00,2727.TW,王品,False,False,0
True,1,-0.1333338419596354,0.033332824707031236,True,False,賣出 (動能轉弱),20.200000762939453,2026-07-07 00:00:00,2741.TWO,老四川,False,False,0
True,1,1.4327303568522134,1.443311055501302,True,False,觀望 (動能減弱),51.099998474121094,2026-07-07 00:00:00,2855.TW,統一證,False,False,0
True,1,-0.008333365122477216,0.0,True,False,賣出 (動能轉弱),10.550000190734863,2026-07-07 00:00:00,2897.TW,王道銀行,False,False,0
True,1,0.13333384195963538,0.19166723887125653,True,False,觀望 (動能減弱),24.200000762939453,2026-07-07 00:00:00,2901.TW,欣欣,False,True,2
True,1,0.3416665395100911,0.11666679382324217,True,False,買入 (動能增強),37.95000076293945,2026-07-07 00:00:00,2942.TWO,京站,False,False,2
True,1,1.5130538940429688,1.9129269917805989,True,False,觀望 (動能減弱),123.5,2026-07-07 00:00:00,3010.TW,華立,False,True,2
True,1,-0.02499977747599284,-0.07499980926513672,True,False,觀察 (跌勢收斂),12.300000190734863,2026-07-07 00:00:00,3024.TW,憶聲,True,False,2
True,1,0.6166680653889973,0.40000089009602857,True,False,買入 (動能增強),49.400001525878906,2026-07-07 00:00:00,3033.TW,威健,False,False,2
True,1,-2.1666666666666665,-1.75,True,False,賣出 (動能轉弱),116.5,2026-07-07 00:00:00,3045.TW,台灣大,False,False,0
True,1,0.006666819254557289,0.015000025431315109,True,False,觀望 (動能減弱),9.180000305175781,2026-07-07 00:00:00,3058.TW,立德,True,False,1
True,1,0.583333333333333,1.25,True,False,觀望 (動能減弱),139.0,2026-07-07 00:00:00,3088.TWO,艾訊,False,False,0
True,1,-0.9333324432373047,-1.0999997456868489,True,False,觀察 (跌勢收斂),52.400001525878906,2026-07-07 00:00:00,3205.TWO,佰研,False,False,1
True,1,0.36666679382324213,0.09999974568684891,True,False,買入 (動能增強),38.650001525878906,2026-07-07 00:00:00,3206.TWO,志豐,True,True,5
True,1,3.1789143880092685e-07,-0.04999955495198568,True,False,買入 (動能增強),17.600000381469727,2026-07-07 00:00:00,3252.TWO,海灣,False,False,2
True,1,-0.18666656812032062,-0.17666657765706378,True,False,賣出 (動能轉弱),7.800000190734863,2026-07-07 00:00:00,3494.TW,誠研,False,False,0
True,1,-0.013006210327148451,-0.1968444188435872,True,False,觀察 (跌勢收斂),27.25,2026-07-07 00:00:00,3597.TWO,映興,False,False,1
True,1,4.75,4.083333333333333,True,False,買入 (動能增強),216.5,2026-07-07 00:00:00,3617.TW,碩天,False,False,2
True,1,-0.07500076293945314,0.19166628519694012,True,False,賣出 (動能轉弱),33.349998474121094,2026-07-07 00:00:00,3631.TWO,晟楠,False,False,0
True,1,1.1666666666666665,0.9166666666666666,True,False,買入 (動能增強),125.0,2026-07-07 00:00:00,3633.TWO,云光,False,False,2
True,1,-0.08333333333333333,-0.10833326975504558,True,False,觀察 (跌勢收斂),23.5,2026-07-07 00:00:00,3646.TWO,艾恩特,False,False,1
True,1,-0.10000038146972656,-3.1789143880786574e-07,True,False,賣出 (動能轉弱),16.649999618530273,2026-07-07 00:00:00,3686.TW,達能,False,False,0
True,1,0.8333333333333333,0.5833333333333333,True,False,買入 (動能增強),109.0,2026-07-07 00:00:00,3702.TW,大聯大,True,False,3
True,1,-0.025439580281575502,-0.10789553324381512,True,False,觀察 (跌勢收斂),54.70000076293945,2026-07-07 00:00:00,3705.TW,永信,False,False,1
