is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,-1.1121610005696614,-0.9200439453125,True,False,賣出 (動能轉弱),50.95000076293945,2026-07-22 00:00:00,50.82527122497559,-0.038175773620601205,True,True,1.033066812015883,False,0.0011366227055538368,80.22923345023412,0.001123632083914032,0.0011069687409237501,0.1218459350699419,0.7261818692287925,1.8852198198421766,0.1218459350699419,True,True,True,False,False,True,0.8675109216158078,False,-0.031169655460563495,偏強 (RS上升),0056.TW,元大高股息,0,v1,phase6a,2026-07-12,2,2,1,2,0,2,v1,243,0.5716814159292035,243,0.5716814159292035,209,0.631858407079646,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
True,0,0.4233328501383463,0.2683327992757162,True,False,買入 (動能增強),42.7599983215332,2026-07-22 00:00:00,42.15799980163574,0.029999923706050424,False,True,1.0146276701441233,False,0.0009539152944831988,81.49091020319715,0.0009330039849772917,0.0009101486585886883,0.23648301093481816,1.791786405507012,5.303458540175576,0.23648301093481816,True,True,True,False,False,True,0.87072836462987,False,-0.01610678273551891,偏強 (RS上升),0055.TW,元大MSCI金融,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,38,0.9345132743362832,38,0.9345132743362832,36,0.9380530973451328,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
True,0,0.11666679382324216,0.1500000953674316,True,False,觀望 (動能減弱),13.550000190734863,2026-07-22 00:00:00,13.519999885559082,-0.0025000095367424535,False,True,2.3797549777734344,True,0.00030228140621051336,39.1644448165004,0.0003020051740856336,0.0003168862946453905,0.009628929595328906,1.731628939290597,0.03013369450777237,0.009628929595328906,True,False,False,False,False,True,0.29797646068290917,False,-0.018115941778598432,偏強 (RS上升),1103.TW,嘉泥,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,244,0.5699115044247788,244,0.5699115044247788,253,0.5539823008849557,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
True,0,-0.35833295186360675,-0.14999961853027344,True,False,賣出 (動能轉弱),26.5,2026-07-22 00:00:00,26.935000038146974,-0.017500019073484196,False,False,1.0339553667587964,False,0.0005911776495808425,47.11215040498855,0.0005990433226395749,0.0006307374743902089,-0.13802387301784513,0.884511573941138,-0.15998495801742285,-0.13802387301784513,False,False,False,False,False,False,0.19938673900938111,False,-0.03811249604856892,中性,1104.TW,環泥,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,245,0.5681415929203539,245,0.5681415929203539,454,0.19823008849557522,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
True,1,0.11461830139160155,0.12192773818969725,True,False,觀望 (動能減弱),13.800000190734863,2026-07-22 00:00:00,13.765614652633667,0.009539270401001332,False,True,1.0207703154993428,False,0.0003078585538480685,42.87595317035454,0.0003073838680245197,0.00032615893104511525,0.016258189746221063,1.6689052015284034,0.15091367587591886,0.016258189746221063,True,False,False,False,False,True,0.2606778395814489,False,-0.051401770826948634,偏強 (RS上升),1109.TW,信大,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,246,0.5663716814159292,246,0.5663716814159292,254,0.552212389380531,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
True,1,0.0943489074707031,0.2564735412597656,True,False,觀望 (動能減弱),40.20000076293945,2026-07-22 00:00:00,40.39726943969727,0.028057479858404122,False,False,1.1451052656832597,False,0.0008968053571389668,35.82283837552926,0.0008967693419630264,0.0009367465113231787,0.0004227494184938507,1.9843751936338139,3.2720222253331155,0.0004227494184938507,True,False,False,False,False,True,0.45745249618045514,False,-0.030156814885215377,偏強 (RS上升),1229.TW,聯華,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,247,0.5646017699115045,247,0.5646017699115045,255,0.5504424778761062,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
False,0,0.49655119578043616,0.36425209045410156,False,True,強烈買入 (爆發),28.700000762939453,2026-07-22 00:00:00,28.132137870788576,0.03720693588256907,False,True,0.8110228478900765,False,0.0006402565658114314,44.24447867057773,0.0006290525050785354,0.0006664320538622706,0.18783648433753353,2.3783109467801156,1.293508828151868,0.18783648433753353,True,False,False,False,False,True,0.3856072072697313,False,-0.006920375717326399,偏強 (RS上升),1233.TW,天仁,3,v1,phase6a,2026-07-12,1,4,5,4,3,4,v1,17,0.9716814159292035,17,0.9716814159292035,19,0.968141592920354,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
True,1,0.03333282470703125,0.1333332061767578,True,False,觀望 (動能減弱),35.79999923706055,2026-07-22 00:00:00,36.54500064849854,-0.09500007629394247,False,False,0.9176238194527999,False,0.000798647524677789,22.135578690455578,0.0008210102110419268,0.000905857853314161,-0.2858962107554319,1.3311824664633543,-4.3992150615418275,-0.2858962107554319,False,False,False,False,False,True,0.07619663207678733,False,-0.21834061499084434,中性,1235.TW,興泰,0,v1,phase6a,2026-07-12,1,1,0,1,0,1,v1,248,0.5628318584070796,248,0.5628318584070796,256,0.5486725663716814,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
True,0,0.1755860646565755,0.3020343780517578,True,False,觀望 (動能減弱),55.099998474121094,2026-07-22 00:00:00,54.991455268859866,-0.009483718872068891,False,True,0.2101482544793077,False,0.0012292033052769403,66.68689531399535,0.0012273467114501779,0.001293667753372394,0.015925577574260608,1.475183010600234,-0.055380932586601705,0.015925577574260608,True,False,False,False,False,True,0.2418950312555053,False,-0.02516783539932077,偏強 (RS上升),1240.TWO,茂生農經,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,249,0.5610619469026549,249,0.5610619469026549,257,0.5469026548672566,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
True,0,0.04999987284342447,0.2583332061767578,True,False,觀望 (動能減弱),25.100000381469727,2026-07-22 00:00:00,24.275000190734865,0.06500005722045898,False,True,0.479652495491916,False,0.0005599456313205858,47.344093396586764,0.0005419224409620622,0.0005542511841999072,0.3513128111512387,1.5668081983887472,2.309097307456498,0.3513128111512387,True,True,False,False,False,True,0.28338373682150975,False,-0.11929823222913238,偏強 (RS上升),1260.TWO,富味鄉,1,v1,phase6a,2026-07-12,1,2,3,2,1,2,v1,128,0.7752212389380531,128,0.7752212389380531,134,0.7646017699115044,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,True,False
True,0,0.4500001271565756,0.5,True,False,觀望 (動能減弱),62.0,2026-07-22 00:00:00,62.45500030517578,-0.02499999999999858,False,False,0.42111636665620494,False,0.0013831326141136692,33.321984981057206,0.001393082430243515,0.0014517554962586463,-0.07512565055585174,0.9036530729794601,-0.5231950937872765,-0.07512565055585174,False,False,False,False,False,False,0.23451618191013476,False,-0.121813012181204,中性,1271.TWO,晨暉生技,3,v1,phase6a,2026-07-12,0,3,3,3,3,3,v1,18,0.9699115044247788,18,0.9699115044247788,43,0.9256637168141593,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,True,True
True,0,-0.9083328247070312,-0.7083330154418945,True,False,賣出 (動能轉弱),25.600000381469727,2026-07-22 00:00:00,26.320000076293944,-0.06750001907348846,False,False,0.503937087210386,False,0.000571099926595696,50.151731180799786,0.0005853810654312352,0.0006303709823930989,-0.25614548923842406,-0.25222858802297354,-4.358481051602792,-0.25614548923842406,False,False,False,False,False,False,0.17965820707133048,False,-0.09380529623116007,中性,1293.TWO,利統,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,129,0.7734513274336283,129,0.7734513274336283,218,0.6159292035398231,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,True,False
True,0,1.0666669209798176,1.5816739400227862,True,False,觀望 (動能減弱),48.95000076293945,2026-07-22 00:00:00,48.82581768035889,-0.00270843505859375,True,True,0.2493023682842188,False,0.001092005524453396,38.839572649164225,0.001096238539622785,0.001243830724542981,-0.04062979812988754,0.8296457806528768,-1.7943270244144216,-0.04062979812988754,False,False,False,False,False,True,0.17184800943529818,False,-0.1457242336003466,中性,1295.TWO,生合,0,v1,phase6a,2026-07-12,1,1,1,1,0,1,v1,250,0.5592920353982301,250,0.5592920353982301,258,0.5451327433628319,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
True,0,-0.5006980895996094,-0.3488820393880208,True,False,賣出 (動能轉弱),32.5,2026-07-22 00:00:00,32.47150840759277,-0.057346343994140625,False,True,0.4953934320986469,False,0.0007250291928821653,64.02373591704531,0.0007224776467037872,0.0007451620894851838,0.03718920490605182,0.9645759496282658,-0.8482869051755104,0.03718920490605182,True,False,False,False,False,True,0.5766393819284873,False,-0.07411830908526196,偏強 (RS上升),1307.TW,三芳,1,v1,phase6a,2026-07-12,1,2,2,2,1,2,v1,130,0.7716814159292036,130,0.7716814159292036,135,0.7628318584070797,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,True,False
False,0,-0.29166666666666663,-0.21666669845581052,False,True,強烈賣出 (跌破),10.399999618530273,2026-07-22 00:00:00,10.372500085830689,0.002499961853027699,False,True,0.6874235797362768,False,0.00023200933321224096,26.413450972416065,0.00023146226382933722,0.00025586597242305373,0.024885517196371332,0.54474804870428,-2.9987277341282037,0.024885517196371332,True,False,False,False,False,True,0.1973059382245233,False,-0.09565220708432409,偏強 (RS上升),1316.TW,上曜,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,251,0.5575221238938053,251,0.5575221238938053,259,0.5433628318584071,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
False,0,-0.24166711171468097,-0.16666698455810547,False,True,強烈賣出 (跌破),10.25,2026-07-22 00:00:00,10.412500047683716,-0.005000019073486683,False,False,0.6502971044765689,False,0.00022866305313975983,39.580756463425566,0.0002313110332574386,0.0002459274671901036,-0.12035710887766671,0.5834452336318741,-0.768439962445755,-0.12035710887766671,False,False,False,False,False,False,0.1748907960439243,False,-0.05529957238475702,中性,1324.TW,地球,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,252,0.5557522123893806,252,0.5557522123893806,455,0.19646017699115045,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
True,0,0.1833337148030599,0.3583335876464844,True,False,觀望 (動能減弱),45.20000076293945,2026-07-22 00:00:00,44.41250038146973,0.04500007629394531,False,True,1.0067844878130496,False,0.0010083483098900692,40.9402986585099,0.0009891964617712186,0.0010171389709171463,0.2042163573866107,1.5804885591276019,1.9031236133986607,0.2042163573866107,True,False,False,False,False,True,0.6275400862791313,False,-0.008771879924703185,偏強 (RS上升),1339.TW,昭輝,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,39,0.9327433628318584,39,0.9327433628318584,45,0.9221238938053097,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,True
True,0,1.083333333333333,2.583333333333333,True,False,觀望 (動能減弱),114.0,2026-07-22 00:00:00,113.2,-0.04999999999999716,True,True,0.4718275122171212,False,0.002543179322725134,66.11213536957354,0.002515008329143551,0.0024662932743167204,0.11804606015890506,1.7460805001960455,3.9527680039690205,0.11804606015890506,True,True,True,False,False,True,0.7657365324750118,False,-0.029787234042553234,偏強 (RS上升),1342.TW,八貫,0,v1,phase6a,2026-07-12,2,2,1,2,0,2,v1,253,0.5539823008849557,253,0.5539823008849557,210,0.6300884955752213,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
True,2,0.04666646321614583,0.06833299001057942,True,False,觀望 (動能減弱),9.420000076293945,2026-07-22 00:00:00,9.411500120162964,0.0019999980926517225,False,True,1.1693328344013596,False,0.00021014692468508724,46.08116479099131,0.00021028605348428684,0.0002228717864322148,-0.0069639030463974905,1.600845327979461,-0.34388508820435426,-0.0069639030463974905,False,False,False,False,False,True,0.2807040001814741,False,-0.027863727118827675,中性,1413.TW,宏洲,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,254,0.552212389380531,254,0.552212389380531,260,0.5415929203539823,^TWII,yfinance,2y,2026-07-22,scan_20260722_123952,False,False
