is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
False,0,0.39499918619791663,0.01666577657063803,False,True,強烈買入 (爆發),44.689998626708984,2026-07-31 00:00:00,42.50349941253662,0.15749988555908345,False,True,4.81040558028808,True,0.0010364159956101086,86.11921788566427,0.0009763794935539413,0.0009318668408559809,0.6514682283554674,4.083083750059879,9.010858869387617,0.6514682283554674,True,True,True,False,False,True,0.9019386331961201,False,0.0,偏強 (RS上升),0055.TW,元大MSCI金融,3,v1,phase6a,2026-07-12,2,5,5,5,3,5,v1,16,0.9698189134808853,16,0.9698189134808853,13,0.9758551307847082,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,False
True,0,0.26858806610107416,0.28461297353108717,True,False,觀望 (動能減弱),13.100000381469727,2026-07-31 00:00:00,13.088331747055054,-0.0012175559997551488,False,True,1.6370462113011885,True,0.00030380510975758733,40.492065488566205,0.00030195753711719235,0.0003062901830704105,0.06444835669525695,3.56775000269427,5.830220055957991,0.06444835669525695,True,False,False,False,False,False,0.5435674517239242,False,-0.026022262658644046,中性,1103.TW,嘉泥,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,244,0.5110663983903421,244,0.5110663983903421,304,0.3903420523138833,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,False
True,0,0.11700121561686196,-0.1664752960205078,True,False,買入 (動能增強),33.0,2026-07-31 00:00:00,33.02915954589844,-0.05204753875732138,False,False,2.0635356243797016,True,0.0007653105595463796,46.44270662211519,0.000759211049074862,0.000772120706248296,0.08464012341491411,3.0986617220388313,4.468058925245377,0.08464012341491411,True,False,False,False,False,False,0.5408478227692392,False,-0.033231591200467814,中性,1102.TW,亞泥,4,v1,phase6a,2026-07-12,0,4,4,4,4,4,v1,3,0.9959758551307847,3,0.9959758551307847,17,0.9678068410462777,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,True
True,0,-0.16666698455810544,-0.3250001271565755,True,False,觀察 (跌勢收斂),26.799999237060547,2026-07-31 00:00:00,26.905000019073487,-0.03000001907348704,False,False,1.3383407265812877,False,0.0006215249215744652,46.88405193633398,0.0006180748104566376,0.0006314996025010109,0.058792738767476926,3.038442780614492,4.507243132509076,0.058792738767476926,True,False,False,False,False,False,0.4701973283809131,False,-0.027223231243908463,中性,1104.TW,環泥,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,123,0.7545271629778671,123,0.7545271629778671,179,0.641851106639839,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,False
True,2,0.033845265706380204,0.03435722986857096,True,False,觀望 (動能減弱),13.800000190734863,2026-07-31 00:00:00,13.804232215881347,0.00015358924865616075,False,False,1.2110233686704772,False,0.00032003896568822554,44.21128810297909,0.00031757472186469773,0.0003262445588928429,0.08174647235086319,2.9957566847351957,5.259368586878788,0.08174647235086319,True,False,False,False,False,False,0.5441305414077892,False,-0.051401770826948634,中性,1109.TW,信大,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,245,0.5090543259557344,245,0.5090543259557344,305,0.38832997987927564,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,False
True,0,0.28333314259847003,0.3745295206705729,True,False,觀望 (動能減弱),16.149999618530273,2026-07-31 00:00:00,15.877687883377074,0.02499999999999858,False,True,3.958153605376453,True,0.0003745383407494309,36.647030640105456,0.00036504234561176836,0.0003624996337834978,0.27457719962324934,3.8943750334415217,9.877207486062535,0.27457719962324934,True,True,True,False,False,True,0.6849198818888397,False,0.0,偏強 (RS上升),1110.TW,東泥,2,v1,phase6a,2026-07-12,2,4,4,4,2,4,v1,30,0.9416498993963782,30,0.9416498993963782,27,0.9476861167002012,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,True
True,1,-0.00901889801025391,0.040704409281412765,True,False,賣出 (動能轉弱),12.199999809265137,2026-07-31 00:00:00,12.349247074127197,-0.011999988555908558,False,False,0.8357117608484449,False,0.0002829329903180129,36.22520567583557,0.0002835412485842636,0.00029177300016237917,-0.02257616179645039,2.6929498390882767,5.93354657027465,-0.02257616179645039,False,False,False,False,False,False,0.48980907458222994,False,-0.023153681427481865,中性,1201.TW,味全,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,246,0.5070422535211268,246,0.5070422535211268,306,0.386317907444668,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,False
True,0,0.01666641235351557,0.1166667938232422,True,False,觀望 (動能減弱),56.0,2026-07-31 00:00:00,57.535000228881835,-0.10000000000000142,False,False,2.2540964108759707,True,0.001298708828321129,54.68738131619349,0.0013149441058790505,0.0013070176043132222,-0.12979702913435975,3.058737284599289,8.120911000411347,-0.12979702913435975,False,False,True,False,False,False,0.52446027615473,False,-0.047619035261751486,中性,1210.TW,大成,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,247,0.5050301810865191,247,0.5050301810865191,307,0.3843058350100604,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,False
True,0,-0.8878949483235676,-0.7507260640462239,True,False,賣出 (動能轉弱),73.80000305175781,2026-07-31 00:00:00,75.24616470336915,0.021355438232433244,False,False,1.5310727166022846,True,0.001711512776668645,50.67665635045042,0.0017184085157905178,0.0017109661786234795,-0.04222283511611247,3.0271498141762,8.755531369036596,-0.04222283511611247,False,True,True,False,False,False,0.5419548937697423,False,-0.044282126804374156,中性,1216.TW,統一,0,v1,phase6a,2026-07-12,0,0,1,0,0,0,v1,248,0.5030181086519114,248,0.5030181086519114,308,0.3822937625754527,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,False
True,0,-0.01166693369547526,-0.011666933695475258,True,False,賣出 (動能轉弱),9.949999809265137,2026-07-31 00:00:00,9.985999822616577,-0.009999990463256836,False,False,1.9269589115533776,True,0.0002307527248943961,43.198680440873275,0.00022926334411521132,0.00023292346129957477,0.06842969455080894,3.045701831376735,5.748336744767846,0.06842969455080894,True,False,False,False,False,False,0.5604812852274799,False,-0.024509804379889588,中性,1217.TW,愛之味,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,249,0.5010060362173038,249,0.5010060362173038,309,0.38028169014084506,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,False
True,0,0.8083349863688151,1.2398287455240884,True,False,觀望 (動能減弱),40.349998474121094,2026-07-31 00:00:00,40.69051380157471,-0.03480739593505433,False,False,0.6644939076032316,False,0.0009357660578765205,38.212067513310664,0.0009360293089699062,0.0009444200448213928,-0.002960358271830721,3.2454568295879893,7.368891139424494,-0.002960358271830721,False,False,False,False,False,False,0.5953167181091815,False,-0.0505882711971507,中性,1229.TW,聯華,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,250,0.49899396378269617,250,0.49899396378269617,310,0.3782696177062374,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,False
True,0,0.8583329518636067,0.7583325703938801,True,False,買入 (動能增強),37.0,2026-07-31 00:00:00,36.5725004196167,0.0,False,True,0.3298535652476272,False,0.0008580754758550316,22.306548842487118,0.0008482459086949692,0.0008986580521935289,0.12212908171398418,3.383803057993928,2.56631400407743,0.12212908171398418,True,False,False,False,False,False,0.2667128689220862,False,-0.19213972453387607,中性,1235.TW,興泰,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,31,0.9396378269617707,31,0.9396378269617707,100,0.8008048289738431,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,False
False,0,-0.12499968210856119,-0.43594710032145184,False,True,強烈賣出 (跌破),24.549999237060547,2026-07-31 00:00:00,23.79063653945923,0.027804088592528586,False,True,1.4009432133513307,False,0.0005693446561508484,55.79463569814556,0.0005478493001270819,0.0005600329201097536,0.4147222322306243,3.3090530441641564,4.045848359614479,0.4147222322306243,True,True,False,False,False,True,0.6963617086513971,False,-0.00782935793776518,偏強 (RS上升),1236.TW,宏亞,0,v1,phase6a,2026-07-12,1,1,2,1,0,1,v1,251,0.4969818913480885,251,0.4969818913480885,253,0.49295774647887325,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,False
True,0,-0.6393566131591797,-0.6077454884847004,True,False,賣出 (動能轉弱),55.20000076293945,2026-07-31 00:00:00,54.866291236877444,0.00025806427002095234,False,True,1.6460288551751383,True,0.0012801558627529022,68.75243018115252,0.0012598748153912493,0.0012925397985167788,0.16973676153306805,2.4218568240172322,4.298216235220953,0.16973676153306805,True,False,False,False,False,False,0.5581300975490969,False,-0.01346704316274161,中性,1240.TWO,茂生農經,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,252,0.4949698189134809,252,0.4949698189134809,311,0.3762575452716298,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,False
True,0,1.191666603088379,1.0166667302449544,True,False,買入 (動能增強),26.25,2026-07-31 00:00:00,24.972500133514405,0.08750000000000213,False,True,0.5552043079067731,False,0.0006087697632755292,50.890167600782675,0.0005768957416504778,0.0005658306296201262,0.584990893304127,4.615493083765876,10.19509606642044,0.584990893304127,True,True,True,False,False,True,0.8348435088933707,False,-0.01869158878504673,偏強 (RS上升),1260.TWO,富味鄉,4,v1,phase6a,2026-07-12,2,6,6,6,4,6,v1,4,0.993963782696177,4,0.993963782696177,3,0.9959758551307847,^TWII,yfinance,2y,2026-07-31,scan_20260731_130723,False,True
