is_squeezed,energy_level,momentum,fired,Signal,timestamp,ticker,name
True,0,-1.1666666666666665,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8099.TWO,大世科
True,0,6.166666666666666,False,觀望 (動能減弱),2026-03-26 00:00:00,8114.TW,振樺電
True,0,1.2666670481363933,False,買入 (動能增強),2026-03-26 00:00:00,8131.TW,福懋科
True,0,-0.7833328247070311,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8272.TWO,全景軟體
True,0,0.09999990463256835,False,觀望 (動能減弱),2026-03-26 00:00:00,8354.TWO,冠好
False,0,-0.0833346048990885,True,強烈賣出 (跌破),2026-03-26 00:00:00,8367.TW,建新國際
True,0,0.10000038146972656,False,買入 (動能增強),2026-03-25 00:00:00,8409.TWO,商之器
True,0,0.7166665395100911,False,買入 (動能增強),2026-03-26 00:00:00,8410.TWO,森田
True,0,-0.3249994913736979,False,賣出 (動能轉弱),2026-03-26 00:00:00,8415.TWO,大國鋼
True,0,-0.08333333333333337,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8416.TWO,實威
True,0,0.4166666666666666,False,觀望 (動能減弱),2026-03-26 00:00:00,8421.TWO,旭源
False,0,0.14166704813639322,True,強烈買入 (爆發),2026-03-25 00:00:00,8423.TWO,保綠-KY
True,0,1.616668701171875,False,觀望 (動能減弱),2026-03-26 00:00:00,8431.TWO,匯鑽科
True,0,-3.4999999999999996,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8438.TW,昶昕
True,0,-0.925000508626302,False,賣出 (動能轉弱),2026-03-26 00:00:00,8455.TWO,大拓-KY
True,0,-1.4166666666666665,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8478.TW,東哥遊艇
True,0,0.1999988555908203,False,買入 (動能增強),2026-03-26 00:00:00,8481.TW,政伸
True,0,0.2916666666666667,False,觀望 (動能減弱),2026-03-26 00:00:00,8916.TWO,光隆
False,0,-1.4500020345052083,True,強烈賣出 (跌破),2026-03-26 00:00:00,8924.TWO,大田
True,0,0.3250001271565755,False,買入 (動能增強),2026-03-26 00:00:00,8926.TW,台汽電
True,0,-1.241666793823242,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8927.TWO,北基
True,0,0.12166666984558105,False,觀望 (動能減弱),2026-03-26 00:00:00,8933.TWO,愛地雅
True,0,0.5,False,觀望 (動能減弱),2026-03-26 00:00:00,8937.TWO,合騏
True,0,-0.4916661580403645,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8941.TWO,關中
True,0,0.04499999682108561,False,買入 (動能增強),2026-03-26 00:00:00,9110.TW,越南控-DR
True,0,-0.14166641235351574,False,觀察 (跌勢收斂),2026-03-26 00:00:00,9906.TW,欣巴巴
True,0,-0.23333326975504556,False,觀察 (跌勢收斂),2026-03-26 00:00:00,9944.TW,新麗
True,0,0.03333346048990885,False,觀望 (動能減弱),2026-03-26 00:00:00,9950.TWO,萬國通
True,0,0.17999998728434244,False,買入 (動能增強),2026-03-26 00:00:00,9957.TWO,燁聯
