is_squeezed,energy_level,momentum,fired,Signal,timestamp,ticker,name
False,0,1.4833316802978516,True,強烈買入 (爆發),2026-03-26 00:00:00,3628.TWO,盈正
True,0,-0.3000001907348633,False,觀察 (跌勢收斂),2026-03-26 00:00:00,3646.TWO,艾恩特
True,0,3.366664886474609,False,買入 (動能增強),2026-03-26 00:00:00,3633.TWO,云光
True,0,5.83333333333333,False,買入 (動能增強),2026-03-26 00:00:00,3661.TW,世芯-KY
True,0,-0.45000012715657545,False,觀察 (跌勢收斂),2026-03-26 00:00:00,3672.TWO,康聯訊
True,0,0.8916664123535156,False,觀望 (動能減弱),2026-03-26 00:00:00,3669.TW,圓展
True,0,14.583333333333334,False,買入 (動能增強),2026-03-26 00:00:00,3680.TWO,家登
True,0,1.833333333333333,False,買入 (動能增強),2026-03-26 00:00:00,3679.TW,新至陞
True,0,-4.833333333333333,False,觀察 (跌勢收斂),2026-03-26 00:00:00,3691.TWO,碩禾
True,0,1.6666666666666665,False,觀望 (動能減弱),2026-03-26 00:00:00,3708.TW,上緯投控
True,0,-1.7500025431315103,False,觀察 (跌勢收斂),2026-03-26 00:00:00,3709.TWO,鑫聯大投控
True,0,-0.2666664123535156,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4106.TW,雃博
True,0,-0.3833351135253906,False,賣出 (動能轉弱),2026-03-26 00:00:00,4126.TWO,太醫
True,0,0.06166656812032064,False,買入 (動能增強),2026-03-26 00:00:00,4115.TWO,善德生技
True,0,-1.5499998728434243,False,賣出 (動能轉弱),2026-03-26 00:00:00,4131.TWO,浩泰
False,0,0.5583333969116211,True,強烈買入 (爆發),2026-03-26 00:00:00,4142.TW,國光生
True,0,-2.09999942779541,False,賣出 (動能轉弱),2026-03-26 00:00:00,4130.TWO,健亞
True,0,1.7550150553385415,False,買入 (動能增強),2026-03-26 00:00:00,4163.TWO,鐿鈦
True,0,-0.30833307902018225,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4174.TWO,浩鼎
True,0,-0.4416669209798177,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4164.TW,承業醫
True,0,-0.1916667620340983,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4186.TWO,尖端醫
True,0,1.441666603088379,False,買入 (動能增強),2026-03-26 00:00:00,4195.TWO,基米
True,0,-0.12166722615559895,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4197.TWO,暐世
True,0,-2.2416667938232417,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4198.TWO,欣大健康
False,0,-0.48333326975504554,True,強烈賣出 (跌破),2026-03-26 00:00:00,4207.TWO,環泰
True,0,0.2999998728434245,False,觀望 (動能減弱),2026-03-25 00:00:00,4305.TWO,世坤
False,0,-0.17500019073486325,True,強烈賣出 (跌破),2026-03-26 00:00:00,4413.TWO,飛寶企業
True,0,0.05833323796590169,False,買入 (動能增強),2026-03-26 00:00:00,4306.TW,炎洲
True,0,-0.16666666666666666,False,賣出 (動能轉弱),2026-03-26 00:00:00,4431.TWO,敏成健康
True,0,0.033332983652750656,False,買入 (動能增強),2026-03-26 00:00:00,4432.TWO,銘旺實
True,0,1.5833333333333333,False,買入 (動能增強),2026-03-26 00:00:00,4506.TWO,崇友
True,0,-0.03000009059906005,False,賣出 (動能轉弱),2026-03-25 00:00:00,4529.TWO,淳紳
True,0,1.2999992370605469,False,觀望 (動能減弱),2026-03-26 00:00:00,4527.TWO,方土霖
True,0,-1.8333333333333333,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4533.TWO,協易機
True,0,-1.1166667938232422,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4534.TWO,慶騰
False,0,0.43333276112874347,True,強烈買入 (爆發),2026-03-26 00:00:00,4544.TWO,春日
True,0,-0.29166698455810547,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4564.TW,元翎
True,0,-0.5166664123535156,False,賣出 (動能轉弱),2026-03-26 00:00:00,4560.TW,強信-KY
False,0,5.916666666666666,True,強烈買入 (爆發),2026-03-26 00:00:00,4576.TW,大銀微系統
True,0,8.200002034505207,False,買入 (動能增強),2026-03-26 00:00:00,4577.TWO,達航科技
True,0,0.8500010172526041,False,買入 (動能增強),2026-03-26 00:00:00,4565.TWO,宏偉
True,0,-0.5,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4580.TWO,捷流閥業
True,0,-0.14999993642171225,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4716.TWO,大立
True,0,-1.0416666666666665,False,賣出 (動能轉弱),2026-03-26 00:00:00,4726.TWO,永昕
True,0,-1.833333333333333,False,賣出 (動能轉弱),2026-03-26 00:00:00,4736.TW,泰博
True,0,-0.1833337148030599,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4732.TWO,彥臣
True,0,0.4583336512247721,False,觀望 (動能減弱),2026-03-26 00:00:00,4767.TWO,誠泰科技
True,0,5.833333333333334,False,買入 (動能增強),2026-03-26 00:00:00,4755.TW,三福化
True,0,-0.525000254313151,False,賣出 (動能轉弱),2026-03-26 00:00:00,4754.TWO,國碳科
True,0,-54.5,False,賣出 (動能轉弱),2026-03-26 00:00:00,4749.TWO,新應材
True,0,1.3499984741210938,False,買入 (動能增強),2026-03-26 00:00:00,4904.TW,遠傳
True,0,-0.16666698455810547,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4924.TWO,欣厚-KY
True,0,2.083333333333333,False,買入 (動能增強),2026-03-26 00:00:00,4916.TW,事欣科
True,0,0.17499923706054688,False,買入 (動能增強),2026-03-26 00:00:00,4942.TW,嘉彰
True,0,-0.766666571299235,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4943.TW,康控-KY
True,0,-0.4083334604899088,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4934.TW,太極
True,0,-0.5083338419596355,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4927.TW,泰鼎-KY
True,0,-0.5166651407877605,False,賣出 (動能轉弱),2026-03-26 00:00:00,4951.TWO,精拓科
True,0,-2.5,False,賣出 (動能轉弱),2026-03-26 00:00:00,4961.TW,天鈺
True,0,-0.81666628519694,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4980.TWO,佐臻
False,0,24.666666666666664,True,強烈買入 (爆發),2026-03-26 00:00:00,4971.TWO,IET-KY
True,0,-0.1333332061767578,False,觀察 (跌勢收斂),2026-03-26 00:00:00,4976.TW,佳凌
True,0,3.666665395100911,False,觀望 (動能減弱),2026-03-26 00:00:00,4989.TW,榮科
True,0,-0.21666590372721353,False,觀察 (跌勢收斂),2026-03-26 00:00:00,5201.TWO,凱衛
False,0,0.29166666666666663,True,強烈買入 (爆發),2026-03-26 00:00:00,4995.TWO,晶達
True,0,-0.08333333333333333,False,觀察 (跌勢收斂),2026-03-26 00:00:00,5014.TWO,建錩
True,0,0.8833335240681965,False,買入 (動能增強),2026-03-26 00:00:00,5210.TWO,寶碩
True,0,1.4166666666666667,False,買入 (動能增強),2026-03-26 00:00:00,5209.TWO,新鼎
True,0,-3.75,False,觀察 (跌勢收斂),2026-03-26 00:00:00,5222.TW,全訊
True,0,-0.2000001271565755,False,賣出 (動能轉弱),2026-03-26 00:00:00,5220.TWO,萬達光電
True,0,-0.05000019073486328,False,觀察 (跌勢收斂),2026-03-26 00:00:00,5272.TWO,笙科
True,0,17.5,False,買入 (動能增強),2026-03-26 00:00:00,5284.TW,jpp-KY
False,0,-2.9666659037272134,True,強烈賣出 (跌破),2026-03-26 00:00:00,5263.TWO,智崴
True,0,-0.14166577657063803,False,觀察 (跌勢收斂),2026-03-26 00:00:00,5254.TWO,欣訊科技
True,0,0.25,False,買入 (動能增強),2026-03-26 00:00:00,5288.TW,豐祥-KY
True,0,-0.9999999999999999,False,賣出 (動能轉弱),2026-03-26 00:00:00,5312.TWO,寶島科
True,0,0.058333396911621094,False,買入 (動能增強),2026-03-26 00:00:00,5302.TWO,太欣
False,0,-0.10000038146972656,True,強烈賣出 (跌破),2026-03-26 00:00:00,5328.TWO,華容
True,0,0.5083335240681967,False,買入 (動能增強),2026-03-26 00:00:00,5344.TWO,立衛
True,0,-3.2166671752929688,False,賣出 (動能轉弱),2026-03-26 00:00:00,5340.TWO,建榮
True,0,-0.11666679382324219,False,觀察 (跌勢收斂),2026-03-26 00:00:00,5356.TWO,協益
False,0,-0.7725880940755208,True,強烈賣出 (跌破),2026-03-26 00:00:00,5403.TWO,中菲
True,0,-0.2566666603088379,False,觀察 (跌勢收斂),2026-03-26 00:00:00,5355.TWO,佳總
True,0,2.3166675567626953,False,買入 (動能增強),2026-03-26 00:00:00,5425.TWO,台半
True,0,3.2499999999999996,False,買入 (動能增強),2026-03-26 00:00:00,5434.TW,崇越
True,0,3.9499998092651367,False,買入 (動能增強),2026-03-26 00:00:00,5452.TWO,佶優
True,0,-1.4583333333333333,False,觀察 (跌勢收斂),2026-03-26 00:00:00,5471.TW,松翰
True,0,18.833333333333332,False,買入 (動能增強),2026-03-26 00:00:00,5475.TWO,德宏
True,0,0.8916667302449545,False,買入 (動能增強),2026-03-26 00:00:00,5464.TWO,霖宏
True,0,6.357828775671592e-07,False,買入 (動能增強),2026-03-26 00:00:00,5481.TWO,新華
True,0,0.04166666666666667,False,買入 (動能增強),2026-03-26 00:00:00,5489.TWO,彩富
True,0,-0.5000006357828775,False,賣出 (動能轉弱),2026-03-26 00:00:00,5498.TWO,凱崴
True,0,-0.4833329518636068,False,觀察 (跌勢收斂),2026-03-26 00:00:00,5508.TWO,永信建
True,0,-0.013333400090535479,False,觀察 (跌勢收斂),2026-03-26 00:00:00,5512.TWO,力麒
True,0,0.09999990463256836,False,買入 (動能增強),2026-03-26 00:00:00,5533.TW,皇鼎
False,0,1.8333346048990884,True,強烈買入 (爆發),2026-03-26 00:00:00,5534.TW,長虹
False,0,2.016666730244954,True,強烈買入 (爆發),2026-03-26 00:00:00,5543.TWO,桓鼎-KY
True,0,-0.525000254313151,False,觀察 (跌勢收斂),2026-03-26 00:00:00,5603.TWO,陸海
True,0,0.14166641235351562,False,觀望 (動能減弱),2026-03-26 00:00:00,5878.TWO,台名
True,0,0.49166615804036456,False,買入 (動能增強),2026-03-26 00:00:00,5876.TW,上海商銀
True,0,17.583333333333332,False,買入 (動能增強),2026-03-26 00:00:00,5904.TWO,寶雅
True,0,-0.2833334604899088,False,觀察 (跌勢收斂),2026-03-26 00:00:00,5902.TWO,德記
True,0,0.08333333333333334,False,買入 (動能增強),2026-03-26 00:00:00,5704.TWO,老爺知
True,0,0.6916662851969401,False,買入 (動能增強),2026-03-26 00:00:00,6101.TWO,寬魚國際
True,0,0.4083321889241536,False,買入 (動能增強),2026-03-26 00:00:00,6111.TWO,光聚晶電
True,0,0.24166679382324216,False,買入 (動能增強),2026-03-26 00:00:00,6114.TWO,久威
True,0,0.09999910990397126,False,買入 (動能增強),2026-03-26 00:00:00,6035.TWO,悠遊卡
True,0,-0.23333295186360675,False,賣出 (動能轉弱),2026-03-26 00:00:00,6122.TWO,擎邦
True,0,0.5583332379659016,False,買入 (動能增強),2026-03-26 00:00:00,6120.TW,達運
True,0,-0.058333079020182296,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6118.TWO,建達
True,0,-0.018333276112874344,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6116.TW,彩晶
True,0,0.4150001207987467,False,買入 (動能增強),2026-03-26 00:00:00,6142.TW,友勁
True,0,-1.8416665395100908,False,賣出 (動能轉弱),2026-03-26 00:00:00,6133.TW,金橋
True,0,-1.341666539510091,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6134.TWO,萬旭
True,0,2.6666666666666665,False,觀望 (動能減弱),2026-03-26 00:00:00,6146.TWO,耕興
True,0,-0.29166634877522785,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6144.TWO,得利影
True,0,0.32499996821085614,False,觀望 (動能減弱),2026-03-26 00:00:00,6160.TWO,欣技
True,0,0.07499996821085611,False,買入 (動能增強),2026-03-26 00:00:00,6154.TWO,順發
True,0,-0.6249996821085612,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6152.TW,百一
True,0,0.1416667302449544,False,觀望 (動能減弱),2026-03-26 00:00:00,6171.TWO,大城地產
True,0,-0.7833334604899088,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6166.TW,凌華
True,0,-0.04166634877522786,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6169.TWO,昱泉
True,0,-1.8333346048990884,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6183.TW,關貿
True,0,1.6000003814697266,False,觀望 (動能減弱),2026-03-26 00:00:00,6179.TWO,亞通
True,0,10.249999999999998,False,買入 (動能增強),2026-03-26 00:00:00,6196.TW,帆宣
True,0,5.808333079020182,False,觀望 (動能減弱),2026-03-26 00:00:00,6205.TW,詮欣
True,0,0.41666666666666663,False,觀望 (動能減弱),2026-03-26 00:00:00,6214.TW,精誠
True,0,-1.7333335876464842,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6207.TWO,雷科
True,0,0.44166628519694007,False,買入 (動能增強),2026-03-26 00:00:00,6228.TWO,全譜
True,0,-8.166666666666666,False,賣出 (動能轉弱),2026-03-26 00:00:00,6230.TW,尼得科超眾
True,0,4.816666920979817,False,買入 (動能增強),2026-03-26 00:00:00,6227.TWO,茂綸
False,0,1.716666539510091,True,強烈買入 (爆發),2026-03-26 00:00:00,6233.TWO,旺玖
True,0,-0.27499961853027344,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6242.TWO,立康
True,0,-2.25,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6244.TWO,茂迪
True,0,-0.05833339691162108,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6259.TWO,百徽
True,0,1.5833333333333333,False,買入 (動能增強),2026-03-26 00:00:00,6263.TWO,普萊德
True,0,0.21666622161865234,False,買入 (動能增強),2026-03-26 00:00:00,6266.TWO,泰詠
False,0,1.6166661580403643,True,強烈買入 (爆發),2026-03-26 00:00:00,6277.TW,宏正
True,0,0.9127286275227864,False,買入 (動能增強),2026-03-26 00:00:00,6281.TW,全國電
True,0,3.333333333333333,False,買入 (動能增強),2026-03-26 00:00:00,6279.TWO,胡連
True,0,-0.44999949137369794,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6278.TW,台表科
True,0,-1.0,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6290.TWO,良維
True,0,-2.7755575615628914e-17,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6417.TWO,韋僑
True,0,1.4666671752929688,False,買入 (動能增強),2026-03-26 00:00:00,6416.TW,瑞祺電通
True,0,-2.0499998728434243,False,賣出 (動能轉弱),2026-03-26 00:00:00,6443.TW,元晶
True,0,5.5,False,買入 (動能增強),2026-03-26 00:00:00,6467.TWO,泰合
False,0,-1.083333969116211,True,強烈賣出 (跌破),2026-03-26 00:00:00,6477.TW,安集
True,0,-1.4666684468587239,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6486.TWO,互動
True,0,5.833333333333332,False,觀望 (動能減弱),2026-03-26 00:00:00,6488.TWO,環球晶
True,0,-0.1333335240681966,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6496.TWO,科懋
True,0,-2.083333333333333,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6491.TW,晶碩
True,0,2.4249998728434243,False,買入 (動能增強),2026-03-26 00:00:00,6494.TWO,九齊
True,0,-0.6833324432373047,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6516.TWO,勤崴國際
True,0,-0.15000025431315103,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6517.TWO,保勝光學
True,0,-14.5,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6526.TW,達發
True,0,1.7645130157470703,False,買入 (動能增強),2026-03-26 00:00:00,6548.TWO,長科*
True,0,-0.29833324750264484,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6549.TWO,景凱
True,0,-5.333333333333334,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6561.TWO,是方
True,0,-0.18333307902018223,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6556.TWO,勝品
True,0,0.15833314259847003,False,買入 (動能增強),2026-03-26 00:00:00,6564.TWO,安特羅
True,0,-0.12499984105428058,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6573.TW,虹揚-KY
True,0,-0.08333365122477213,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6578.TWO,達邦蛋白
True,0,-0.34166653951009107,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6570.TWO,維田
True,0,0.17499971389770505,False,買入 (動能增強),2026-03-26 00:00:00,6583.TWO,友松
False,0,2.6166648864746094,True,強烈買入 (爆發),2026-03-26 00:00:00,6577.TWO,勁豐
True,0,1.5249999364217122,False,買入 (動能增強),2026-03-26 00:00:00,6586.TWO,醣基
True,0,1.0833333333333333,False,觀望 (動能減弱),2026-03-26 00:00:00,6581.TW,鋼聯
False,0,-3.783795674641927,True,強烈賣出 (跌破),2026-03-26 00:00:00,6596.TWO,寬宏藝術
True,0,-0.11666679382324217,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6598.TW,ABC-KY
True,0,2.166666666666667,False,買入 (動能增強),2026-03-26 00:00:00,6605.TW,帝寶
True,0,-0.006666819254557293,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6616.TWO,特昇-KY
True,0,-0.14166768391927081,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6615.TWO,慧智
True,0,-1.0833333333333333,False,賣出 (動能轉弱),2026-03-26 00:00:00,6629.TWO,泰金-KY
True,0,-0.8916667302449544,False,賣出 (動能轉弱),2026-03-26 00:00:00,6618.TWO,永虹先進
True,0,31.08333333333333,False,觀望 (動能減弱),2026-03-26 00:00:00,6643.TWO,M31
False,0,1.0416666666666665,True,強烈買入 (爆發),2026-03-26 00:00:00,6649.TWO,台生材
True,0,-0.8416665395100911,False,賣出 (動能轉弱),2026-03-26 00:00:00,6662.TWO,樂斯科
True,0,-1.3166669209798176,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6654.TWO,天正國際
True,0,-2.25,False,觀察 (跌勢收斂),2026-03-25 00:00:00,6655.TW,科定
True,0,4.75,False,買入 (動能增強),2026-03-26 00:00:00,6690.TWO,安�硌穈T
True,0,1.5249996185302734,False,買入 (動能增強),2026-03-26 00:00:00,6682.TWO,華旭先進
True,0,0.4166666666666667,False,觀望 (動能減弱),2026-03-26 00:00:00,6692.TWO,進能服
True,0,-0.06666692097981773,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6684.TWO,安格
False,0,2.1666666666666674,True,強烈買入 (爆發),2026-03-26 00:00:00,6706.TW,惠特
True,0,1.6083342234293618,False,買入 (動能增強),2026-03-26 00:00:00,6697.TWO,東捷資訊
True,0,0.48554229736328125,False,買入 (動能增強),2026-03-26 00:00:00,6720.TWO,久昌
True,0,0.2000001271565755,False,買入 (動能增強),2026-03-26 00:00:00,6722.TW,輝創
True,0,-0.49166615804036456,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6730.TWO,常廣
True,0,0.9500001271565754,False,買入 (動能增強),2026-03-26 00:00:00,6741.TWO,91APP*-KY
True,0,0.7833321889241536,False,買入 (動能增強),2026-03-26 00:00:00,6742.TW,澤米
False,0,1.6999994913736978,True,強烈買入 (爆發),2026-03-26 00:00:00,6754.TW,匯僑設計
True,0,2.1166674296061196,False,觀望 (動能減弱),2026-03-26 00:00:00,6750.TWO,泰創工程
True,0,0.5833333333333333,False,買入 (動能增強),2026-03-26 00:00:00,6771.TW,平和環保-創
True,0,0.25,False,買入 (動能增強),2026-03-26 00:00:00,6790.TW,永豐實
True,0,-9.25,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6789.TW,采鈺
True,0,0.30833307902018225,False,買入 (動能增強),2026-03-26 00:00:00,6804.TWO,明係
True,0,-0.675000508626302,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6798.TWO,展逸
True,0,190.83333333333331,False,買入 (動能增強),2026-03-26 00:00:00,6805.TW,富世達
True,0,-2.216666539510091,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6806.TW,森崴能源
True,0,1.5083344777425127,False,買入 (動能增強),2026-03-26 00:00:00,6816.TWO,捷智商訊
False,0,4.724999109903971,True,強烈買入 (爆發),2026-03-26 00:00:00,6812.TWO,梭特
True,0,3.9166666666666665,False,買入 (動能增強),2026-03-26 00:00:00,6829.TWO,千附精密
True,0,-2.5666656494140625,False,賣出 (動能轉弱),2026-03-26 00:00:00,6847.TWO,普瑞博
True,0,-0.02499961853027341,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6843.TWO,進典
True,0,12.166666666666666,False,買入 (動能增強),2026-03-26 00:00:00,6854.TW,錼創科技-KY創
True,0,0.17101287841796875,False,買入 (動能增強),2026-03-26 00:00:00,6865.TWO,偉康科技
True,0,-0.14166704813639325,False,賣出 (動能轉弱),2026-03-26 00:00:00,6875.TWO,國邑*
True,0,-0.8666667938232422,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6891.TWO,樂迦再生
True,0,-0.5583333969116211,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6892.TWO,台寶生醫
True,0,23.833333333333332,False,買入 (動能增強),2026-03-26 00:00:00,6903.TWO,巨漢
True,0,-0.75,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6898.TWO,程曦資訊
True,0,-0.31666564941406244,False,賣出 (動能轉弱),2026-03-26 00:00:00,6902.TW,GOGOLOOK
True,0,-0.3333333333333333,False,賣出 (動能轉弱),2026-03-25 00:00:00,6904.TWO,伯鑫
True,0,-0.03333346048990886,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6899.TWO,創為精密
True,0,-0.09166685740152991,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6916.TW,華凌
True,0,-1.2166662216186523,False,賣出 (動能轉弱),2026-03-26 00:00:00,6912.TWO,益鈞環科*
False,0,4.76666514078776,True,強烈買入 (爆發),2026-03-26 00:00:00,6925.TWO,意藍
True,0,-0.2816666762034098,False,賣出 (動能轉弱),2026-03-26 00:00:00,6932.TWO,水星生醫*
False,0,0.1333335240681966,True,強烈買入 (爆發),2026-03-26 00:00:00,6935.TWO,王子製藥
True,0,-0.3833338419596354,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6938.TWO,藍新資訊
True,0,0.2567418416341145,False,觀望 (動能減弱),2026-03-26 00:00:00,6955.TW,邦睿生技-創
True,0,0.4249998728434245,False,觀望 (動能減弱),2026-03-26 00:00:00,6968.TWO,萬達寵物
True,0,-0.08333365122477213,False,觀察 (跌勢收斂),2026-03-26 00:00:00,6987.TWO,寶晶能源*
True,0,-0.9166666666666665,False,賣出 (動能轉弱),2026-03-26 00:00:00,6996.TWO,力領科技
False,0,2.0166664123535156,True,強烈買入 (爆發),2026-03-26 00:00:00,7530.TWO,鋒魁科技
True,0,1.4999999999999998,False,買入 (動能增強),2026-03-26 00:00:00,7556.TWO,意德士
True,0,3.0,False,買入 (動能增強),2026-03-26 00:00:00,7631.TW,聚賢研發-創
True,0,0.675000508626302,False,觀望 (動能減弱),2026-03-26 00:00:00,7704.TWO,明遠精密
False,0,-0.416666825612386,True,強烈賣出 (跌破),2026-03-26 00:00:00,7566.TWO,亞果遊艇
True,0,-0.03333314259847005,False,觀察 (跌勢收斂),2026-03-26 00:00:00,7716.TWO,昱臺國際
True,0,-0.2833332220713297,False,觀察 (跌勢收斂),2026-03-26 00:00:00,7731.TWO,火星生技*
True,0,151.66666666666669,False,買入 (動能增強),2026-03-26 00:00:00,7734.TWO,印能科技
True,0,15.333333333333334,False,買入 (動能增強),2026-03-26 00:00:00,7744.TWO,崴寶
True,0,-0.6416670481363932,False,賣出 (動能轉弱),2026-03-26 00:00:00,7748.TWO,鑫囍創業
True,0,-0.25,False,賣出 (動能轉弱),2026-03-26 00:00:00,7747.TWO,昕奇雲端
True,0,-2.0833333333333335,False,賣出 (動能轉弱),2026-03-26 00:00:00,7740.TW,熙特爾-創
True,0,52.49999999999999,False,觀望 (動能減弱),2026-03-26 00:00:00,7750.TW,新代
True,0,0.14166641235351557,False,買入 (動能增強),2026-03-26 00:00:00,7760.TWO,享溫馨
True,0,-0.8499991099039713,False,觀察 (跌勢收斂),2026-03-26 00:00:00,7756.TWO,多那之
False,0,-2.6250006357828775,True,強烈賣出 (跌破),2026-03-26 00:00:00,7761.TWO,三大未來
True,0,-5.25,False,觀察 (跌勢收斂),2026-03-26 00:00:00,7763.TWO,崇舜
True,0,0.8083327611287434,False,觀望 (動能減弱),2026-03-26 00:00:00,7776.TWO,奧孟亞
True,0,0.6916662851969401,False,買入 (動能增強),2026-03-26 00:00:00,7770.TWO,君曜
True,0,16.0,False,觀望 (動能減弱),2026-03-26 00:00:00,7795.TW,長廣
True,0,3.6833343505859375,False,買入 (動能增強),2026-03-26 00:00:00,7813.TWO,宇辰系統
True,0,-0.29166603088378906,False,賣出 (動能轉弱),2026-03-26 00:00:00,7840.TWO,祥圃
True,0,-0.3333333333333333,False,觀察 (跌勢收斂),2026-03-26 00:00:00,7837.TWO,啟新生
True,0,-1.7166671752929685,False,觀察 (跌勢收斂),2026-03-26 00:00:00,7855.TWO,和運租車
True,0,1.433331807454427,False,買入 (動能增強),2026-03-26 00:00:00,7857.TWO,合水先進
True,0,-5.666665395100911,False,賣出 (動能轉弱),2026-03-26 00:00:00,7871.TWO,安立璽榮-KY
True,0,0.5166676839192709,False,買入 (動能增強),2026-03-26 00:00:00,7867.TWO,特力屋
False,0,-13.5,True,強烈賣出 (跌破),2026-03-26 00:00:00,7875.TWO,安圖斯
True,0,17.25,False,買入 (動能增強),2026-03-26 00:00:00,7880.TWO,聖凰
True,0,0.43333307902018237,False,買入 (動能增強),2026-03-26 00:00:00,7881.TWO,科明
True,0,2.25,False,買入 (動能增強),2026-03-26 00:00:00,7878.TWO,藥祇
True,0,-2.5916659037272134,False,觀察 (跌勢收斂),2026-03-26 00:00:00,7902.TWO,宇越生醫*
True,0,0.10833326975504556,False,買入 (動能增強),2026-03-26 00:00:00,8011.TW,台通
True,0,19.25,False,買入 (動能增強),2026-03-26 00:00:00,8021.TW,尖點
True,0,-4.116666793823242,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8048.TWO,德勝
True,0,0.40000025431315095,False,買入 (動能增強),2026-03-26 00:00:00,8040.TWO,九暘
True,0,-0.008333841959635421,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8050.TWO,廣積
True,0,-0.03333314259847005,False,賣出 (動能轉弱),2026-03-25 00:00:00,8067.TWO,志旭
True,0,1.0333334604899087,False,買入 (動能增強),2026-03-26 00:00:00,8068.TWO,全達
True,0,-1.9166666666666665,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8081.TW,致新
True,0,-0.8416671752929686,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8080.TWO,泰霖
True,0,-0.21666638056437174,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8071.TWO,能率網通
True,0,-0.5833333333333331,False,賣出 (動能轉弱),2026-03-26 00:00:00,8086.TWO,宏捷科
True,0,-1.583333969116211,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8087.TWO,麗升能源
True,0,-1.1333332061767578,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8099.TWO,大世科
True,0,1.4000008900960286,False,買入 (動能增強),2026-03-26 00:00:00,8131.TW,福懋科
True,0,6.166666666666666,False,觀望 (動能減弱),2026-03-26 00:00:00,8114.TW,振樺電
True,0,-0.7833328247070312,False,觀察 (跌勢收斂),2026-03-26 00:00:00,8272.TWO,全景軟體
False,0,-0.0833346048990885,True,強烈賣出 (跌破),2026-03-26 00:00:00,8367.TW,建新國際
True,0,0.09999990463256836,False,觀望 (動能減弱),2026-03-26 00:00:00,8354.TWO,冠好
