is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,-0.17499987284342444,-0.3166669209798177,True,False,觀察 (跌勢收斂),33.45000076293945,2026-08-14 00:00:00,32.77750015258789,0.010000038146969814,False,True,2.1979376282916196,True,0.0007301738055535826,41.23142554071812,0.0007382154293710541,0.000759772467315728,-0.1145352911848585,-1.9323043217547853,0.9825190234402204,-0.1145352911848585,False,False,False,False,False,False,0.2966869956991878,False,-0.02004836327484505,中性,1102.TW,亞泥,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,268,0.5707395498392283,268,0.5707395498392283,268,0.5707395498392283,^TWII,yfinance,2y,2026-08-14,scan_20260814_115216,False,False
True,0,0.18333339691162107,0.25000031789143873,True,False,觀望 (動能減弱),24.25,2026-08-14 00:00:00,24.172499656677246,0.03750000000000142,False,True,0.7272557360090675,False,0.0005293487109361243,37.324042841327085,0.0005432095797835487,0.0005509743132329934,-0.2678764254436472,-0.9462793265721858,5.3106869740464635,-0.2678764254436472,False,False,False,False,False,False,0.3377136694091954,False,-0.022177389273409398,中性,1101.TW,台泥,2,v1,phase6a,2026-07-12,0,2,4,2,2,2,v1,101,0.8392282958199357,101,0.8392282958199357,114,0.8183279742765274,^TWII,yfinance,2y,2026-08-14,scan_20260814_115216,False,True
True,0,0.043333689371744796,0.11500040690104167,True,False,觀望 (動能減弱),24.700000762939453,2026-08-14 00:00:00,24.766999912261962,-0.017000007629395242,False,False,0.39278497352057196,False,0.0005391716933601355,71.58812280489595,0.0005621168146846761,0.0005745070552473008,-0.4278367818336015,-1.0876196082216683,1.8368659840899415,-0.4278367818336015,False,False,False,False,False,False,0.045484715658206505,False,-0.04522613213524018,中性,0061.TW,元大寶滬深,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,447,0.2829581993569132,447,0.2829581993569132,447,0.2829581993569132,^TWII,yfinance,2y,2026-08-14,scan_20260814_115216,False,False
True,0,-0.02136739095052083,-0.03375927607218424,True,False,觀察 (跌勢收斂),13.149999618530273,2026-08-14 00:00:00,13.141345167160035,0.0036860942840579725,False,True,0.4589609988352062,False,0.00028704888028369184,38.38869020561465,0.0002956823375628063,0.000302475511799139,-0.3064100398445513,-1.3558433263625158,2.8012580404472853,-0.3064100398445513,False,False,False,False,False,False,0.24795452738058754,False,-0.02230484721109105,中性,1103.TW,嘉泥,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,269,0.5691318327974276,269,0.5691318327974276,269,0.5691318327974276,^TWII,yfinance,2y,2026-08-14,scan_20260814_115216,False,False
True,0,-0.08333333333333333,-0.09166653951009114,True,False,觀察 (跌勢收斂),26.450000762939453,2026-08-14 00:00:00,26.659999942779542,-0.00749998092651083,True,False,1.3105982952570872,False,0.000577372115798825,46.64228181424583,0.0006009459681625059,0.0006206264919556379,-0.4112272719746568,-1.8179750846921805,0.7722727106788563,-0.4112272719746568,False,False,False,False,False,False,0.07778112535432503,False,-0.0399273504385933,中性,1104.TW,環泥,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,270,0.567524115755627,270,0.567524115755627,270,0.567524115755627,^TWII,yfinance,2y,2026-08-14,scan_20260814_115216,False,False
True,0,-1.625,-0.6833330790201823,True,False,賣出 (動能轉弱),44.45000076293945,2026-08-14 00:00:00,47.32000045776367,-0.07500000000000284,False,False,0.3489807712514448,False,0.000970290746596773,42.96359910510462,0.0010482295134536064,0.0010396564334773366,-0.7765827182138918,-2.7801267015421183,8.339927884406961,-0.7765827182138918,False,False,True,False,False,False,0.21022576970580065,False,-0.1101101084282814,中性,1203.TW,味王,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,271,0.5659163987138264,271,0.5659163987138264,271,0.5659163987138264,^TWII,yfinance,2y,2026-08-14,scan_20260814_115216,True,False
True,1,0.23333326975504556,0.20833333333333331,True,False,買入 (動能增強),15.949999809265137,2026-08-14 00:00:00,16.05749969482422,0.01249999999999929,False,False,0.8824260989749242,False,0.0003481695603491105,35.305200650613855,0.00036111901514228296,0.0003616486234108963,-0.3760462780659113,-0.6300547400801659,5.094058381436306,-0.3760462780659113,False,False,False,False,False,False,0.39476507483982864,False,-0.03915666007635599,中性,1110.TW,東泥,4,v1,phase6a,2026-07-12,0,4,5,4,4,4,v1,3,0.9967845659163987,3,0.9967845659163987,11,0.9839228295819936,^TWII,yfinance,2y,2026-08-14,scan_20260814_115216,False,True
True,0,-0.09666633605957031,-0.12999979654947916,True,False,觀察 (跌勢收斂),9.960000038146973,2026-08-14 00:00:00,9.904499864578247,0.0,False,True,1.8742208690484938,True,0.00021741497654090102,42.592184544004674,0.00022294714503460274,0.00022921600759184593,-0.26051755204888893,-1.6074570050611636,1.2947475664262686,-0.26051755204888893,False,False,False,False,False,False,0.2436595724690889,False,-0.023529389765297948,中性,1217.TW,愛之味,1,v1,phase6a,2026-07-12,0,1,2,1,1,1,v1,272,0.5643086816720257,272,0.5643086816720257,272,0.5643086816720257,^TWII,yfinance,2y,2026-08-14,scan_20260814_115216,False,False
True,0,-0.16666730244954425,-0.15833409627278644,True,False,賣出 (動能轉弱),40.79999923706055,2026-08-14 00:00:00,40.86000022888184,-0.0024999618530259227,True,False,0.7741922350084693,False,0.000890615546487953,36.494485045818756,0.0009193310020491162,0.000934973402101119,-0.3277137168867905,-0.9630882554016562,3.381282499734306,-0.3277137168867905,False,False,False,False,False,False,0.3821949844553468,False,-0.04000001795151653,中性,1229.TW,聯華,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,448,0.28135048231511256,448,0.28135048231511256,448,0.28135048231511256,^TWII,yfinance,2y,2026-08-14,scan_20260814_115216,False,False
True,1,-0.7667249043782551,-1.0826759338378906,True,False,觀察 (跌勢收斂),80.0999984741211,2026-08-14 00:00:00,81.01228065490723,-0.03793258666992472,True,False,0.8343227993815333,False,0.0017484878737427435,41.40972735838092,0.0018138995076022344,0.001847612440322792,-0.3781575177528862,-1.445885044623596,4.389674172381386,-0.3781575177528862,False,False,False,False,False,False,0.2921386904603705,False,-0.026573245936756362,中性,1231.TW,聯華食,1,v1,phase6a,2026-07-12,0,1,1,1,1,1,v1,273,0.5627009646302251,273,0.5627009646302251,273,0.5627009646302251,^TWII,yfinance,2y,2026-08-14,scan_20260814_115216,False,False
