is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ma20,ma20_slope,ma20_converging,close_above_ma20,volume_expansion_ratio,volume_expansion,rs_ratio,rs_index,rs_ema20,rs_ema60,rs_slope_1d,rs_slope_5d,rs_slope_20d,rs_slope,rs_above_ema20,rs_above_ema60,rs_ema20_above_ema60,rs_new_high_60,rs_new_high_120,rs_rising_10,rs_percentile_60,rs_high_price_not_high,price_dist_to_high_60,rs_signal,ticker,name,ranking_score,ranking_score_version,feature_schema_version,feature_schema_date,rs_component_score,experimental_score,shadow_score_ma20,shadow_score_rs,composite_score,composite_score_v2,score_version,rank_position_v1,ranking_percentile_v1,rank_position,ranking_percentile,rank_position_v2,ranking_percentile_v2,benchmark_symbol,benchmark_source,benchmark_period,benchmark_last_date,scan_id,has_houyi,has_whale
True,0,0.3583339055379231,0.10000038146972653,True,False,買入 (動能增強),24.850000381469727,2026-08-21 00:00:00,24.29749975204468,0.052500057220459695,False,True,1.2559491223619461,False,0.0005494834943038465,40.068236125612636,0.0005423506309342388,0.0005493186161372259,0.1386314615819506,-0.15812476091678906,3.0356499022559325,0.1386314615819506,True,True,False,False,False,False,0.5069273934916082,False,0.0,中性,1101.TW,台泥,4,v1,phase6a,2026-07-12,0,4,6,4,4,4,v1,7,0.9900662251655629,7,0.9900662251655629,14,0.9784768211920529,^TWII,yfinance,2y,2026-08-21,scan_20260821_113733,False,True
True,0,0.19500033060709637,0.2783336639404297,True,False,觀望 (動能減弱),24.40999984741211,2026-08-21 00:00:00,24.782000064849854,-0.0359999656677239,True,False,0.2714139006073686,False,0.0005397541974330978,72.39442015762631,0.0005553453401325566,0.0005700045698165834,-0.29465218228547085,-1.3341398731997578,-0.2350808228655632,-0.29465218228547085,False,False,False,False,False,False,0.05263834208658332,False,-0.056436062793129516,中性,0061.TW,元大寶滬深,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,365,0.3973509933774834,365,0.3973509933774834,373,0.3841059602649007,^TWII,yfinance,2y,2026-08-21,scan_20260821_113733,False,False
True,0,0.05833339691162109,-0.04166666666666665,True,False,買入 (動能增強),13.300000190734863,2026-08-21 00:00:00,13.152499866485595,0.007500028610229137,False,True,0.49436082857916375,False,0.0002940897572177255,39.374595805403715,0.00029395478604286326,0.0003007178665286716,0.004833457211250725,-0.5842592879177544,0.8229040534499799,0.004833457211250725,True,False,False,False,False,False,0.3721694782234255,False,-0.011152388152968262,中性,1103.TW,嘉泥,4,v1,phase6a,2026-07-12,0,4,6,4,4,4,v1,8,0.9884105960264901,8,0.9884105960264901,15,0.9768211920529801,^TWII,yfinance,2y,2026-08-21,scan_20260821_113733,False,True
True,0,-0.15833346048990882,-0.2500003178914388,True,False,觀察 (跌勢收斂),26.850000381469727,2026-08-21 00:00:00,26.657499980926513,0.0025000572204589844,False,True,0.871555194077278,False,0.0005937075173113945,48.65676234409153,0.0005966283352336869,0.000615851837128844,-0.051505458947920246,-0.7184727342494424,-0.5368710369365592,-0.051505458947920246,False,False,False,False,False,False,0.22296501851506198,False,-0.025408307621626935,中性,1104.TW,環泥,1,v1,phase6a,2026-07-12,0,1,3,1,1,1,v1,215,0.6456953642384106,215,0.6456953642384106,223,0.6324503311258278,^TWII,yfinance,2y,2026-08-21,scan_20260821_113733,False,False
True,0,-0.03333298365275065,0.05000034968058269,True,False,賣出 (動能轉弱),16.100000381469727,2026-08-21 00:00:00,16.054999828338623,0.007500028610230913,False,True,0.9142013210341438,False,0.00035600339364582413,35.57516683510797,0.0003583266064821633,0.00036044608288961065,-0.06820089013491737,-0.7732654728855648,1.9830145347337957,-0.06820089013491737,False,False,False,False,False,False,0.4809664218173493,False,-0.03012048123553901,中性,1110.TW,東泥,0,v1,phase6a,2026-07-12,0,0,2,0,0,0,v1,366,0.3956953642384106,366,0.3956953642384106,374,0.3824503311258278,^TWII,yfinance,2y,2026-08-21,scan_20260821_113733,False,False
True,0,0.125,0.0666667620340983,True,False,買入 (動能增強),12.449999809265137,2026-08-21 00:00:00,12.22249994277954,0.0,False,True,0.7864010071284626,False,0.0002752945390044546,35.601835906071805,0.0002745564567348146,0.0002839710740053416,0.02830560346258615,-0.2192195025382926,-0.5611614527152309,0.02830560346258615,True,False,False,False,False,True,0.3485330449761648,False,-0.0031363385208315053,中性,1201.TW,味全,2,v1,phase6a,2026-07-12,0,2,3,2,2,2,v1,89,0.8543046357615894,89,0.8543046357615894,113,0.8145695364238411,^TWII,yfinance,2y,2026-08-21,scan_20260821_113733,False,False
True,0,1.1181818644205728,0.5299097696940103,True,False,買入 (動能增強),82.4000015258789,2026-08-21 00:00:00,81.15680923461915,0.01905593872071165,False,True,0.44346682347589134,False,0.0018220297816512283,47.00868453559468,0.0018172068490866467,0.0018434421193819417,0.027945029088627393,0.1823332257686161,1.8679297047458077,0.027945029088627393,True,False,False,False,False,False,0.46285465082307115,False,-0.01787842637329784,中性,1231.TW,聯華食,4,v1,phase6a,2026-07-12,0,4,6,4,4,4,v1,9,0.9867549668874173,9,0.9867549668874173,16,0.9751655629139073,^TWII,yfinance,2y,2026-08-21,scan_20260821_113733,False,True
False,0,1.1166674296061196,0.7999998728434244,False,True,強烈買入 (爆發),42.400001525878906,2026-08-21 00:00:00,41.00750026702881,0.03750000000000142,False,True,1.3024070220260515,False,0.0009375493215002689,38.84781231512087,0.0009205782567246001,0.0009328325318449736,0.19443227671629426,0.13566981562722624,1.541182260108953,0.19443227671629426,True,True,False,False,False,True,0.6037341695037919,False,-0.0023529052734374556,偏強 (RS上升),1229.TW,聯華,3,v1,phase6a,2026-07-12,1,4,5,4,3,4,v1,41,0.9337748344370861,41,0.9337748344370861,45,0.9271523178807947,^TWII,yfinance,2y,2026-08-21,scan_20260821_113733,False,False
True,1,1.0833333333333333,0.33333333333333337,True,False,買入 (動能增強),158.0,2026-08-21 00:00:00,154.725,0.19999999999998863,False,True,1.0435946487736296,False,0.0034936978175962898,58.38748430165726,0.0034607798739215785,0.0034586312276136577,0.10022363816339919,-0.18541984503028797,1.7782941392562313,0.10022363816339919,True,True,True,False,False,False,0.5329686899653642,False,-0.06231454005934722,中性,1232.TW,大統益,2,v1,phase6a,2026-07-12,1,3,4,3,2,3,v1,90,0.8526490066225165,90,0.8526490066225165,96,0.8427152317880795,^TWII,yfinance,2y,2026-08-21,scan_20260821_113733,False,False
True,0,-0.31666628519694007,-0.2583332061767578,True,False,賣出 (動能轉弱),33.400001525878906,2026-08-21 00:00:00,33.642499923706055,-0.012500000000002842,False,False,0.9826178103979147,False,0.000738541217966303,42.525520322194076,0.0007509435067686024,0.0007718403441458498,-0.17354679974549425,-0.9804270834298245,0.3066864153703275,-0.17354679974549425,False,False,False,False,False,False,0.26025890853688455,False,-0.021961931668777468,中性,1234.TW,黑松,0,v1,phase6a,2026-07-12,0,0,0,0,0,0,v1,367,0.39403973509933776,367,0.39403973509933776,375,0.38079470198675497,^TWII,yfinance,2y,2026-08-21,scan_20260821_113733,False,False
