is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,3,-0.766668955485026,-0.8333358764648436,True,False,觀察 (跌勢收斂),73.9000015258789,2026-04-28 00:00:00,6738.TWO,鼎��,False,False,1
True,3,-0.5833333333333333,-0.6666666666666666,True,False,觀察 (跌勢收斂),69.9000015258789,2026-04-28 00:00:00,8359.TWO,錢櫃,False,False,1
True,2,-0.10833326975504556,-0.08333317438761392,True,False,賣出 (動能轉弱),11.850000381469727,2026-04-28 00:00:00,1453.TW,大將,False,False,0
True,2,0.01666673024495443,0.02500009536743164,True,False,觀望 (動能減弱),11.649999618530273,2026-04-28 00:00:00,1459.TW,聯發,False,False,0
True,2,0.04166634877522786,0.05833307902018228,True,False,觀望 (動能減弱),21.399999618530273,2026-04-28 00:00:00,2115.TW,六暉-KY,False,False,0
True,2,0.766665776570638,0.9333324432373046,True,False,觀望 (動能減弱),52.900001525878906,2026-04-28 00:00:00,2355.TW,敬鵬,False,False,0
True,2,-1.1666666666666665,-1.650000254313151,True,False,觀察 (跌勢收斂),85.80000305175781,2026-04-28 00:00:00,2644.TWO,中信造船,False,False,1
True,2,-0.02499993642171225,0.05000019073486327,True,False,賣出 (動能轉弱),27.049999237060547,2026-04-28 00:00:00,3083.TWO,網龍,False,False,0
True,2,-0.40833377838134766,-0.04166698455810547,True,False,賣出 (動能轉弱),26.799999237060547,2026-04-28 00:00:00,3349.TWO,寶德,False,False,0
True,2,-1.2000004450480144,-1.0416669845581055,True,False,賣出 (動能轉弱),25.649999618530273,2026-04-28 00:00:00,4178.TWO,永笙-KY,False,False,0
True,2,-0.06666676203409831,-0.050000031789143876,True,False,賣出 (動能轉弱),15.800000190734863,2026-04-28 00:00:00,4502.TWO,健信,False,False,0
True,2,-0.049999237060546875,0.01666768391927083,True,False,賣出 (動能轉弱),79.5,2026-04-28 00:00:00,4580.TWO,捷流閥業,False,False,0
True,2,-0.27499977747599286,-0.2749999364217122,True,False,觀察 (跌勢收斂),15.850000381469727,2026-04-28 00:00:00,5859.TWO,遠壽,False,False,1
True,2,-0.09999974568684895,-0.12499984105428058,True,False,觀察 (跌勢收斂),11.300000190734863,2026-04-28 00:00:00,5863.TWO,瑞興銀,False,False,1
True,2,0.1416667302449544,0.08333365122477213,True,False,買入 (動能增強),21.399999618530273,2026-04-28 00:00:00,6222.TWO,立軒,False,True,4
True,2,-0.40000025431315106,-0.3333333333333333,True,False,賣出 (動能轉弱),76.0,2026-04-28 00:00:00,6464.TW,台數科,False,False,0
True,2,-0.4833332697550456,-0.4499998092651367,True,False,賣出 (動能轉弱),31.799999237060547,2026-04-28 00:00:00,6595.TWO,光禹國際,False,False,0
True,2,0.10833358764648436,0.033333460489908845,True,False,買入 (動能增強),18.600000381469727,2026-04-28 00:00:00,6641.TW,基士德-KY,False,False,2
True,2,-0.6499989827473958,-0.43333307902018225,True,False,賣出 (動能轉弱),70.30000305175781,2026-04-28 00:00:00,6846.TWO,綠茵,False,False,0
True,2,-0.5916668574015299,-0.48333326975504554,True,False,賣出 (動能轉弱),18.25,2026-04-28 00:00:00,6912.TWO,益鈞環科*,False,False,0
True,2,-1.183331807454427,-1.033331553141276,True,False,賣出 (動能轉弱),65.69999694824219,2026-04-28 00:00:00,6926.TWO,聖安生醫,False,False,0
True,2,-0.0666667620340983,0.05833323796590169,True,False,賣出 (動能轉弱),9.899999618530273,2026-04-28 00:00:00,7595.TWO,世基生醫,False,False,0
True,2,-0.016666571299235027,-0.008333365122477215,True,False,賣出 (動能轉弱),13.600000381469727,2026-04-28 00:00:00,8421.TWO,旭源,False,False,0
True,2,0.0666669209798177,0.13333257039388022,True,False,觀望 (動能減弱),74.4000015258789,2026-04-27 00:00:00,8424.TWO,惠普,False,True,2
True,2,-0.0666669209798177,-0.0666667620340983,True,False,賣出 (動能轉弱),11.899999618530273,2026-04-28 00:00:00,8443.TW,阿瘦,False,False,0
True,2,-0.18333371480305988,-0.016667048136393213,True,False,賣出 (動能轉弱),49.29999923706055,2026-04-28 00:00:00,9926.TW,新海,False,False,0
True,1,-0.08333333333333333,0.33333333333333337,True,False,賣出 (動能轉弱),149.5,2026-04-28 00:00:00,1232.TW,大統益,False,False,0
True,1,0.9598878224690754,1.054986000061035,True,False,觀望 (動能減弱),28.100000381469727,2026-04-28 00:00:00,1293.TWO,利統,False,True,2
True,1,-0.15666691462198895,-0.11500008900960286,True,False,賣出 (動能轉弱),9.6899995803833,2026-04-28 00:00:00,1413.TW,宏洲,False,False,0
True,1,-0.10833326975504556,0.16666666666666663,True,False,賣出 (動能轉弱),16.100000381469727,2026-04-28 00:00:00,1466.TW,聚隆,False,False,0
True,1,0.0,0.008333365122477215,True,False,賣出 (動能轉弱),11.149999618530273,2026-04-28 00:00:00,1506.TW,正道,False,False,0
True,1,-0.10833326975504556,0.07500012715657553,True,False,賣出 (動能轉弱),20.149999618530273,2026-04-28 00:00:00,1516.TW,川飛,False,False,0
True,1,-0.008332888285319015,-0.02499961853027343,True,False,觀察 (跌勢收斂),16.5,2026-04-28 00:00:00,1526.TW,日馳,False,False,1
True,1,-0.09166653951009113,-0.01666641235351561,True,False,賣出 (動能轉弱),16.200000762939453,2026-04-28 00:00:00,1539.TW,巨庭,False,False,0
True,1,-0.24999968210856116,-0.30833307902018225,True,False,觀察 (跌勢收斂),25.149999618530273,2026-04-28 00:00:00,1599.TWO,宏佳騰,False,False,1
True,1,-0.008333206176757812,-0.016666412353515625,True,False,觀察 (跌勢收斂),21.799999237060547,2026-04-28 00:00:00,1731.TW,美吾華,False,False,1
True,1,-0.49999999999999994,-0.41666666666666663,True,False,賣出 (動能轉弱),136.0,2026-04-28 00:00:00,1788.TWO,杏昌,False,False,0
True,1,-1.2166671752929685,-2.300000508626302,True,False,觀察 (跌勢收斂),95.5,2026-04-28 00:00:00,2344.TW,華邦電,True,False,2
True,1,-0.043333530426025384,-0.018333594004313156,True,False,賣出 (動能轉弱),10.050000190734863,2026-04-28 00:00:00,2390.TW,云辰,False,False,0
True,1,0.5999991099039713,0.7583325703938801,True,False,觀望 (動能減弱),33.849998474121094,2026-04-28 00:00:00,2468.TW,華經,False,False,0
